#Dspace,4,Dspace,3,Dspace,2,Dspace,1
1.40897858,0.16035904465,1.40897858,0.54846102,1.40897858,0.561366975,1.40897858,0.449276805,
1.41021132,0.15809049165,1.41021132,0.556732178,1.41021132,0.571906686,1.41021132,0.449113965,
1.41144502,0.15277381665,1.41144502,0.557251513,1.41144502,0.577742696,1.41144502,0.448951304,
1.41268003,0.15270950365,1.41268003,0.556916416,1.41268003,0.577471912,1.41268003,0.448788911,
1.41391587,0.15456016765,1.41391587,0.552406013,1.41391587,0.571110845,1.41391587,0.448626697,
1.41515303,0.15743585365,1.41515303,0.544242263,1.41515303,0.560071409,1.41515303,0.448464751,
1.41639113,0.16011555965,1.41639113,0.533290446,1.41639113,0.546439886,1.41639113,0.448302984,
1.4176302,0.16380145165,1.4176302,0.522887409,1.4176302,0.532350957,1.4176302,0.448141485,
1.41887069,0.16527851365,1.41887069,0.511560738,1.41887069,0.519547224,1.41887069,0.447980165,
1.42011201,0.16741194265,1.42011201,0.503320098,1.42011201,0.509173155,1.42011201,0.447819114,
1.42135453,0.17037712565,1.42135453,0.498836488,1.42135453,0.501724362,1.42135453,0.447658271,
1.42259789,0.16847016365,1.42259789,0.492297441,1.42259789,0.497092277,1.42259789,0.447497666,
1.42384267,0.17108728465,1.42384267,0.492709041,1.42384267,0.494886756,1.42384267,0.4473373,
1.42508829,0.17177065165,1.42508829,0.492783099,1.42508829,0.494277447,1.42508829,0.447177142,
1.42633522,0.16966937865,1.42633522,0.490718126,1.42633522,0.494313747,1.42633522,0.447017193,
1.4275831,0.17158092965,1.4275831,0.492350489,1.4275831,0.494034559,1.4275831,0.446857512,
1.42883217,0.16892399365,1.42883217,0.488355577,1.42883217,0.492696583,1.42883217,0.44669807,
1.4300822,0.16840036665,1.4300822,0.485116363,1.4300822,0.489980996,1.4300822,0.446538836,
1.43133342,0.16969128365,1.43133342,0.482462972,1.43133342,0.486036688,1.43133342,0.44637984,
1.4325856,0.17045651865,1.4325856,0.478487611,1.4325856,0.481296092,1.4325856,0.446221083,
1.43383908,0.16900991365,1.43383908,0.472017825,1.43383908,0.476272911,1.43383908,0.446062535,
1.43509364,0.17154954765,1.43509364,0.469711244,1.43509364,0.471426696,1.43509364,0.445904255,
1.43634915,0.16970338365,1.43634915,0.463510185,1.43634915,0.467071801,1.43634915,0.445746183,
1.43760586,0.16943888765,1.43760586,0.459493577,1.43760586,0.463319689,1.43760586,0.44558838,
1.43886352,0.16990019765,1.43886352,0.456905335,1.43886352,0.460270137,1.43886352,0.445430785,
1.44012249,0.16702436365,1.44012249,0.451573223,1.44012249,0.457813859,1.44012249,0.445273429,
1.44138241,0.16791148865,1.44138241,0.450499743,1.44138241,0.455853254,1.44138241,0.445116311,
1.44264352,0.16913549965,1.44264352,0.450163066,1.44264352,0.454292566,1.44264352,0.444959432,
1.44390571,0.16928123365,1.44390571,0.449074864,1.44390571,0.45305863,1.44390571,0.444802821,
1.44516909,0.16877259765,1.44516909,0.447617054,1.44516909,0.452109456,1.44516909,0.444646388,
1.44643354,0.16831164465,1.44643354,0.446493238,1.44643354,0.451446593,1.44643354,0.444490254,
1.44769907,0.16993488865,1.44769907,0.447806776,1.44769907,0.451136887,1.44769907,0.444334328,
1.44896555,0.16931911265,1.44896555,0.447408527,1.44896555,0.451354414,1.44896555,0.444178671,
1.45023322,0.16934453465,1.45023322,0.448520452,1.45023322,0.452440917,1.45023322,0.444023222,
1.4515022,0.17182557765,1.4515022,0.453532368,1.4515022,0.45497179,1.4515022,0.443868011,
1.45277214,0.17338763665,1.45277214,0.459913701,1.45277214,0.459791064,1.45277214,0.443713069,
1.45404315,0.17178406265,1.45404315,0.46647945,1.45404315,0.467960387,1.45404315,0.443558365,
1.45531535,0.17307885465,1.45531535,0.480374396,1.45531535,0.480560541,1.45531535,0.4434039,
1.45658863,0.17254372465,1.45658863,0.49760747,1.45658863,0.498328745,1.45658863,0.443249673,
1.45786297,0.17367984865,1.45786297,0.521608949,1.45786297,0.5211941,1.45786297,0.443095714,
1.45913851,0.17459936865,1.45913851,0.549216151,1.45913851,0.547881782,1.45913851,0.442941964,
1.46041524,0.17316152665,1.46041524,0.575620115,1.46041524,0.575723588,1.46041524,0.442788482,
1.46169293,0.17131473565,1.46169293,0.598965585,1.46169293,0.600915849,1.46169293,0.442635238,
1.46297169,0.16773708565,1.46297169,0.613753259,1.46297169,0.619281173,1.46297169,0.442482263,
1.46425176,0.16526683065,1.46425176,0.61961925,1.46425176,0.627617419,1.46425176,0.442329526,
1.46553278,0.16568012965,1.46553278,0.617471874,1.46553278,0.625056744,1.46553278,0.442177027,
1.46681511,0.16848470765,1.46681511,0.608331144,1.46681511,0.613111436,1.46681511,0.442024767,
1.46809852,0.17152227965,1.46809852,0.592869282,1.46809852,0.594612002,1.46809852,0.441872776,
1.469383,0.17555530765,1.469383,0.575505733,1.469383,0.573215425,1.469383,0.441721052,
1.47066867,0.17565150965,1.47066867,0.55393672,1.47066867,0.55155021,1.47066867,0.441569537,
1.4719553,0.17572059265,1.4719553,0.534157813,1.4719553,0.53170222,1.4719553,0.44141829,
1.47324324,0.17430867665,1.47324324,0.515757382,1.47324324,0.514713705,1.47324324,0.441267282,
1.47453213,0.17486770865,1.47453213,0.502423823,1.47453213,0.500821114,1.47453213,0.441116542,
1.47582209,0.17148708165,1.47582209,0.487980872,1.47582209,0.48975879,1.47582209,0.44096607,
1.47711337,0.17102809665,1.47711337,0.4788028,1.47711337,0.481039703,1.47711337,0.440815836,
1.47840595,0.16810627765,1.47840595,0.46899274,1.47840595,0.474151462,1.47840595,0.440665841,
1.47969937,0.16946472665,1.47969937,0.464845687,1.47969937,0.46864596,1.47969937,0.440516114,
1.48099411,0.16765095665,1.48099411,0.458548754,1.48099411,0.464162797,1.48099411,0.440366656,
1.48228967,0.16574483065,1.48228967,0.452910215,1.48228967,0.460430384,1.48228967,0.440217435,
1.48358667,0.16523121765,1.48358667,0.449165672,1.48358667,0.457199454,1.48358667,0.440068454,
1.48488462,0.16681506265,1.48488462,0.448011816,1.48488462,0.454461753,1.48488462,0.43991977,
1.48618388,0.16458656365,1.48618388,0.443404883,1.48618388,0.452083319,1.48618388,0.439771295,
1.4874841,0.16519581165,1.4874841,0.441949874,1.4874841,0.450019062,1.4874841,0.439623117,
1.48878562,0.16454871465,1.48878562,0.439521194,1.48878562,0.448237479,1.48878562,0.439475179,
1.49008811,0.16143571265,1.49008811,0.43488273,1.49008811,0.446712017,1.49008811,0.439327508,
1.49139202,0.16349552965,1.49139202,0.43584308,1.49139202,0.44561255,1.49139202,0.439180076,
1.49269688,0.16499017665,1.49269688,0.436250389,1.49269688,0.444525212,1.49269688,0.439032912,
1.4940027,0.16712119065,1.4940027,0.43746525,1.4940027,0.443609059,1.4940027,0.438886046,
1.49531007,0.16378655065,1.49531007,0.433357567,1.49531007,0.442836016,1.49531007,0.438739389,
1.49661827,0.16390870965,1.49661827,0.432825655,1.49661827,0.442181945,1.49661827,0.438593,
1.49792778,0.16492219665,1.49792778,0.433283716,1.49792778,0.441626519,1.49792778,0.438446879,
1.49923825,0.16590641865,1.49923825,0.433795184,1.49923825,0.441153765,1.49923825,0.438301027,
1.50055015,0.16526090065,1.50055015,0.432684273,1.50055015,0.440688372,1.50055015,0.438155413,
1.50186312,0.16330223165,1.50186312,0.430388212,1.50186312,0.44035098,1.50186312,0.438010067,
1.50317693,0.16437681465,1.50317693,0.431187063,1.50317693,0.440075248,1.50317693,0.437865019,
1.50449216,0.16519414365,1.50449216,0.431798965,1.50449216,0.439869821,1.50449216,0.437720209,
1.50580847,0.16551320665,1.50580847,0.432009667,1.50580847,0.43976146,1.50580847,0.437575668,
1.50712609,0.16597561965,1.50712609,0.432517737,1.50712609,0.439807117,1.50712609,0.437431365,
1.50844467,0.16506339965,1.50844467,0.431908011,1.50844467,0.440109611,1.50844467,0.43728736,
1.50976443,0.16706668265,1.50976443,0.434633374,1.50976443,0.440831691,1.50976443,0.437143624,
1.51108539,0.16422944265,1.51108539,0.433161855,1.51108539,0.442197412,1.51108539,0.437000126,
1.51240742,0.16564904565,1.51240742,0.436851531,1.51240742,0.444467485,1.51240742,0.436856896,
1.51373088,0.16607277465,1.51373088,0.440686315,1.51373088,0.44787854,1.51373088,0.436713934,
1.5150553,0.16523434665,1.5150553,0.444509149,1.5150553,0.452539802,1.5150553,0.43657124,
1.51638079,0.16365729765,1.51638079,0.448726416,1.51638079,0.458334118,1.51638079,0.436428845,
1.51770771,0.16665433765,1.51770771,0.458207518,1.51770771,0.46481818,1.51770771,0.436286658,
1.51903558,0.16512065065,1.51903558,0.463143349,1.51903558,0.471287698,1.51903558,0.436144769,
1.52036464,0.16387482465,1.52036464,0.467378795,1.52036464,0.47676897,1.52036464,0.436003149,
1.52169478,0.16322593765,1.52169478,0.470295995,1.52169478,0.480335057,1.52169478,0.435861826,
1.52302623,0.16167797565,1.52302623,0.469841897,1.52302623,0.481428921,1.52302623,0.435720712,
1.52435875,0.15971468865,1.52435875,0.46653834,1.52435875,0.480088651,1.52435875,0.435579926,
1.52569234,0.16401477565,1.52569234,0.467621326,1.52569234,0.47687155,1.52569234,0.435439378,
1.52702737,0.16530485865,1.52702737,0.46475029,1.52702737,0.472710431,1.52702737,0.435299098,
1.52836347,0.16439106065,1.52836347,0.459521443,1.52836347,0.468395382,1.52836347,0.435159087,
1.52970076,0.16717558065,1.52970076,0.458872557,1.52970076,0.464961976,1.52970076,0.435019374,
1.53103912,0.16867180565,1.53103912,0.458719909,1.53103912,0.463313103,1.53103912,0.434879899,
1.53237867,0.16740869465,1.53237867,0.458431661,1.53237867,0.464287966,1.53237867,0.434740722,
1.53371942,0.16869540965,1.53371942,0.464046985,1.53371942,0.468616575,1.53371942,0.434601784,
1.53506124,0.16872887765,1.53506124,0.472249657,1.53506124,0.476785779,1.53506124,0.434463143,
1.53640449,0.16720597965,1.53640449,0.482758284,1.53640449,0.488817304,1.53640449,0.434324771,
1.53774869,0.16627060265,1.53774869,0.497034162,1.53774869,0.504028559,1.53774869,0.434186667,
1.53909421,0.16552819765,1.53909421,0.513143778,1.53909421,0.52088058,1.53909421,0.434048831,
1.54044092,0.16330106965,1.54044092,0.527092218,1.54044092,0.537056148,1.54044092,0.433911294,
1.5417887,0.16011019465,1.5417887,0.536679208,1.5417887,0.549834013,1.5417887,0.433774024,
1.54313779,0.15967943165,1.54313779,0.543264925,1.54313779,0.556850493,1.54313779,0.433636993,
1.54448783,0.15979589965,1.54448783,0.543545902,1.54448783,0.557015002,1.54448783,0.43350026,
1.54583919,0.16344805565,1.54583919,0.540986717,1.54583919,0.550803661,1.54583919,0.433363795,
1.54719174,0.16334368765,1.54719174,0.529908419,1.54719174,0.539829731,1.54719174,0.433227628,
1.5485456,0.16613366165,1.5485456,0.519007146,1.5485456,0.526138484,1.5485456,0.4330917,
1.54990053,0.16557534465,1.54990053,0.503997087,1.54990053,0.511686742,1.54990053,0.43295607,
1.55125654,0.16897134965,1.55125654,0.493735373,1.55125654,0.498029023,1.55125654,0.432820737,
1.55261374,0.16855262665,1.55261374,0.48121196,1.55261374,0.485924333,1.55261374,0.432685673,
1.55397224,0.16741256865,1.55397224,0.469919533,1.55397224,0.475771964,1.55397224,0.432550848,
1.55533195,0.16914909065,1.55533195,0.463410586,1.55533195,0.467526495,1.55533195,0.43241632,
1.55669284,0.16997881665,1.55669284,0.457655936,1.55669284,0.460942119,1.55669284,0.43228206,
1.5580548,0.16975637265,1.5580548,0.452204943,1.5580548,0.45571357,1.5580548,0.432148099,
1.55941808,0.16780494665,1.55941808,0.446094841,1.55941808,0.451554894,1.55941808,0.432014406,
1.56078243,0.16582613165,1.56078243,0.440789312,1.56078243,0.44822818,1.56078243,0.431880981,
1.56214809,0.16674425165,1.56214809,0.438934058,1.56214809,0.445454806,1.56214809,0.431747854,
1.56351495,0.16600959465,1.56351495,0.43601051,1.56351495,0.443265915,1.56351495,0.431614995,
1.56488299,0.16608889865,1.56488299,0.434279144,1.56488299,0.441455245,1.56488299,0.431482404,
1.56625211,0.16628419265,1.56625211,0.432959169,1.56625211,0.439939976,1.56625211,0.431350112,
1.56762266,0.16750277965,1.56762266,0.432906687,1.56762266,0.438668907,1.56762266,0.431218088,
1.56899416,0.16752975165,1.56899416,0.431886554,1.56899416,0.437621802,1.56899416,0.431086332,
1.57036698,0.16599129565,1.57036698,0.429537505,1.57036698,0.436811209,1.57036698,0.430954874,
1.5717411,0.16517143465,1.5717411,0.428200275,1.5717411,0.43629384,1.5717411,0.430823684,
1.57311618,0.16272943165,1.57311618,0.4256531,1.57311618,0.436188668,1.57311618,0.430692792,
1.57449269,0.16658117265,1.57449269,0.430014431,1.57449269,0.436698258,1.57449269,0.430562168,
1.57587028,0.16592662465,1.57587028,0.430780381,1.57587028,0.438118756,1.57587028,0.430431813,
1.57724917,0.16523604465,1.57724917,0.43292734,1.57724917,0.440956295,1.57724917,0.430301756,
1.57862926,0.16696034865,1.57862926,0.439013094,1.57862926,0.445317745,1.57862926,0.430171967,
1.58001041,0.16660844165,1.58001041,0.444924712,1.58001041,0.45158127,1.58001041,0.430042475,
1.58139288,0.16771145665,1.58139288,0.454151571,1.58139288,0.459705114,1.58139288,0.429913253,
1.58277655,0.16298459965,1.58277655,0.458947301,1.58277655,0.469227701,1.58277655,0.429784298,
1.5841614,0.16346989965,1.5841614,0.469401419,1.5841614,0.479196519,1.5841614,0.429655641,
1.58554757,0.16260494665,1.58554757,0.477605134,1.58554757,0.488265187,1.58554757,0.429527283,
1.5869348,0.16059150165,1.5869348,0.482279032,1.5869348,0.49495253,1.5869348,0.429399192,
1.58832324,0.16056262365,1.58832324,0.485428452,1.58832324,0.498130828,1.58832324,0.42927137,
1.5897131,0.15804829165,1.5897131,0.482237339,1.5897131,0.497454047,1.5897131,0.429143816,
1.59110415,0.16255315165,1.59110415,0.482693136,1.59110415,0.493404984,1.59110415,0.42901656,
1.59249616,0.16364871465,1.59249616,0.47736764,1.59249616,0.486983925,1.59249616,0.428889632,
1.59388959,0.16502117065,1.59388959,0.471117526,1.59388959,0.479361355,1.59388959,0.428762943,
1.59528422,0.16875641465,1.59528422,0.467110634,1.59528422,0.471619219,1.59528422,0.428636521,
1.59668005,0.17176066765,1.59668005,0.463093936,1.59668005,0.464598268,1.59668005,0.428510398,
1.5980773,0.17098699965,1.5980773,0.456587315,1.5980773,0.458865315,1.5980773,0.428384572,
1.59947538,0.17015152065,1.59947538,0.451658517,1.59947538,0.454771996,1.59947538,0.428259015,
1.6008749,0.17154019065,1.6008749,0.450810939,1.6008749,0.452535748,1.6008749,0.428133726,
1.60227561,0.17133962065,1.60227561,0.450367212,1.60227561,0.452292591,1.60227561,0.428008765,
1.60367763,0.17149366865,1.60367763,0.452473551,1.60367763,0.454244882,1.60367763,0.427884042,
1.60508084,0.17180915565,1.60508084,0.456454247,1.60508084,0.457910091,1.60508084,0.427759618,
1.60648525,0.17286880765,1.60648525,0.462634176,1.60648525,0.463030368,1.60648525,0.427635491,
1.60789084,0.17152600365,1.60789084,0.467128187,1.60789084,0.468867183,1.60789084,0.427511632,
1.60929763,0.17031096365,1.60929763,0.471454263,1.60929763,0.474408299,1.60929763,0.427388072,
1.61070573,0.17255090665,1.61070573,0.477827609,1.61070573,0.478541702,1.61070573,0.42726478,
1.61211514,0.16942586465,1.61211514,0.476545066,1.61211514,0.480384201,1.61211514,0.427141756,
1.61352575,0.16851257165,1.61352575,0.474852353,1.61352575,0.479604781,1.61352575,0.42701906,
1.61493742,0.17067881365,1.61493742,0.473888248,1.61493742,0.476474434,1.61493742,0.426896632,
1.61635041,0.17281969265,1.61635041,0.471223801,1.61635041,0.471669108,1.61635041,0.426774472,
1.61776483,0.17297657265,1.61776483,0.465732723,1.61776483,0.46602115,1.61776483,0.42665258,
1.61918032,0.17334272465,1.61918032,0.460416526,1.61918032,0.460338801,1.61918032,0.426530987,
1.62059712,0.17441960065,1.62059712,0.4564327,1.62059712,0.455278099,1.62059712,0.426409692,
1.622015,0.17526476565,1.622015,0.453427136,1.622015,0.45142737,1.622015,0.426288664,
1.62343431,0.17516316965,1.62343431,0.451122165,1.62343431,0.449223995,1.62343431,0.426167935,
1.6248548,0.17889126065,1.6248548,0.454744905,1.6248548,0.449118644,1.6248548,0.426047474,
1.62627649,0.17839564865,1.62627649,0.456700474,1.62627649,0.451569825,1.62627649,0.425927311,
1.62769949,0.17957143865,1.62769949,0.463274866,1.62769949,0.456968427,1.62769949,0.425807416,
1.62912369,0.18160768265,1.62912369,0.473806411,1.62912369,0.465463728,1.62912369,0.42568785,
1.63054919,0.18191375365,1.63054919,0.485398144,1.63054919,0.47674939,1.63054919,0.425568491,
1.63197577,0.18355979465,1.63197577,0.500184119,1.63197577,0.489889324,1.63197577,0.425449491,
1.63340378,0.18650235665,1.63340378,0.51654011,1.63340378,0.503302753,1.63340378,0.425330728,
1.6348331,0.18803097765,1.6348331,0.529700339,1.6348331,0.514934361,1.6348331,0.425212264,
1.63626361,0.18668522365,1.63626361,0.536156595,1.63626361,0.522736371,1.63626361,0.425094068,
1.63769531,0.18864174665,1.63769531,0.540762365,1.63769531,0.525385618,1.63769531,0.42497617,
1.63912821,0.18701728165,1.63912821,0.536490679,1.63912821,0.522738397,1.63912821,0.42485854,
1.64056253,0.18554498665,1.64056253,0.527988791,1.64056253,0.515708804,1.64056253,0.424741209,
1.64199793,0.18594165665,1.64199793,0.518406153,1.64199793,0.505729496,1.64199793,0.424624175,
1.64343464,0.18720399265,1.64343464,0.508495867,1.64343464,0.494556874,1.64343464,0.424507409,
1.64487267,0.18642132365,1.64487267,0.496710479,1.64487267,0.483554155,1.64487267,0.424390912,
1.64631176,0.18283115765,1.64631176,0.483361989,1.64631176,0.473795831,1.64631176,0.424274713,
1.6477524,0.18121614065,1.6477524,0.473962039,1.6477524,0.466010898,1.6477524,0.424158782,
1.64919424,0.17925738265,1.64919424,0.466704428,1.64919424,0.460712045,1.64919424,0.424043149,
1.65063715,0.17973272965,1.65063715,0.464811236,1.65063715,0.458343506,1.65063715,0.423927784,
1.65208161,0.18054055165,1.65208161,0.466635734,1.65208161,0.459360182,1.65208161,0.423812717,
1.65352714,0.18019997065,1.65352714,0.471106708,1.65352714,0.464171737,1.65352714,0.423697919,
1.65497398,0.17916177665,1.65497398,0.478853613,1.65497398,0.472956836,1.65497398,0.423583418,
1.65642202,0.18071534165,1.65642202,0.49285081,1.65642202,0.485400468,1.65642202,0.423469216,
1.65787137,0.18383862465,1.65787137,0.511043012,1.65787137,0.500469387,1.65787137,0.423355252,
1.65932202,0.18281628665,1.65932202,0.525897026,1.65932202,0.516345739,1.65932202,0.423241585,
1.66077387,0.18048967865,1.66077387,0.5378142,1.66077387,0.530589521,1.66077387,0.423128188,
1.66222715,0.18332381965,1.66222715,0.550715744,1.66222715,0.540656924,1.66222715,0.423015088,
1.66368175,0.18573572165,1.66368175,0.557196677,1.66368175,0.544725955,1.66368175,0.422902256,
1.66513729,0.18364646065,1.66513729,0.552731872,1.66513729,0.542350411,1.66513729,0.422789723,
1.66659415,0.18273468765,1.66659415,0.543886602,1.66659415,0.534416914,1.66659415,0.422677487,
1.66805255,0.18340702865,1.66805255,0.532756925,1.66805255,0.522614896,1.66805255,0.42256549,
1.66951215,0.18333812465,1.66951215,0.518932819,1.66951215,0.508859694,1.66951215,0.422453791,
1.67097294,0.18533747365,1.67097294,0.506929517,1.67097294,0.494857043,1.67097294,0.42234239,
1.67243505,0.18209441465,1.67243505,0.490660042,1.67243505,0.481830627,1.67243505,0.422231227,
1.67389846,0.18042313065,1.67389846,0.477613509,1.67389846,0.470455378,1.67389846,0.422120363,
1.67536318,0.18151914065,1.67536318,0.469196141,1.67536318,0.460942,1.67536318,0.422009796,
1.67682898,0.17955165065,1.67682898,0.459484428,1.67682898,0.453197777,1.67682898,0.421899498,
1.67829633,0.17856614665,1.67829633,0.452278435,1.67829633,0.446977288,1.67829633,0.421789467,
1.67976499,0.17812331465,1.67976499,0.446862072,1.67976499,0.442003757,1.67976499,0.421679705,
1.6812346,0.17872755665,1.6812346,0.443484396,1.6812346,0.438021839,1.6812346,0.421570241,
1.68270576,0.17608525365,1.68270576,0.437639982,1.68270576,0.434819728,1.68270576,0.421461046,
1.68417823,0.17197929765,1.68417823,0.430947661,1.68417823,0.432233363,1.68417823,0.421352118,
1.68565178,0.17313279665,1.68565178,0.43000257,1.68565178,0.430134773,1.68565178,0.421243489,
1.68712687,0.17229040365,1.68712687,0.427450001,1.68712687,0.428424597,1.68712687,0.421135128,
1.68860304,0.17330377165,1.68860304,0.427027076,1.68860304,0.426988304,1.68860304,0.421027064,
1.69008052,0.17383079665,1.69008052,0.426404774,1.69008052,0.425838977,1.69008052,0.42091924,
1.69155955,0.17167692365,1.69155955,0.42330122,1.69155955,0.424889296,1.69155955,0.420811713,
1.69303954,0.16987820465,1.69303954,0.422394127,1.69303954,0.425780922,1.69303954,0.420704454,
1.69452095,0.17078017165,1.69452095,0.422722936,1.69452095,0.425207764,1.69452095,0.420597494,
1.69600379,0.17278747665,1.69600379,0.424267977,1.69600379,0.4247455,1.69600379,0.420490772,
1.69748759,0.17274024065,1.69748759,0.423849881,1.69748759,0.42437464,1.69748759,0.420384347,
1.69897306,0.17136086965,1.69897306,0.422175676,1.69897306,0.424079806,1.69897306,0.420278192,
1.70045972,0.16868220765,1.70045972,0.419266284,1.70045972,0.423849076,1.70045972,0.420172304,
1.70194745,0.17018859565,1.70194745,0.420596689,1.70194745,0.423673093,1.70194745,0.420066684,
1.70343673,0.16777722965,1.70343673,0.418057114,1.70343673,0.423544884,1.70343673,0.419961363,
1.70492733,0.16883038365,1.70492733,0.419024646,1.70492733,0.423459262,1.70492733,0.41985631,
1.70641923,0.16997699865,1.70641923,0.420124441,1.70641923,0.423412442,1.70641923,0.419751495,
1.70791221,0.16884713365,1.70791221,0.418984622,1.70791221,0.423402488,1.70791221,0.419646978,
1.70940661,0.16916917765,1.70940661,0.419332415,1.70940661,0.423428237,1.70940661,0.41954273,
1.71090257,0.16981252065,1.71090257,0.420037419,1.71090257,0.423489898,1.71090257,0.41943875,
1.71239948,0.16700520065,1.71239948,0.417301446,1.71239948,0.423561245,1.71239948,0.419335037,
1.71389794,0.16808166065,1.71389794,0.418517053,1.71389794,0.423700392,1.71389794,0.419231594,
1.7153976,0.16970517165,1.7153976,0.420680761,1.7153976,0.424240589,1.7153976,0.419128448,
1.71689868,0.17076193265,1.71689868,0.421983689,1.71689868,0.424486756,1.71689868,0.419025511,
1.71840096,0.16889577065,1.71840096,0.420419663,1.71840096,0.424788892,1.71840096,0.418922901,
1.71990478,0.16807972365,1.71990478,0.419970423,1.71990478,0.425155699,1.71990478,0.41882053,
1.7214098,0.16906677665,1.7214098,0.421401501,1.7214098,0.425599724,1.7214098,0.418718427,
1.72291601,0.16913138765,1.72291601,0.422005415,1.72291601,0.426139027,1.72291601,0.418616593,
1.72442353,0.17058004865,1.72442353,0.424120039,1.72442353,0.42680499,1.72442353,0.418515027,
1.7259326,0.16958497965,1.7259326,0.423976809,1.7259326,0.427656829,1.7259326,0.418413728,
1.72744274,0.17004566365,1.72744274,0.425601393,1.72744274,0.428820729,1.72744274,0.418312699,
1.72895432,0.17188017465,1.72895432,0.42917636,1.72895432,0.430561185,1.72895432,0.418211937,
1.73046696,0.16991345965,1.73046696,0.430071741,1.73046696,0.433423281,1.73046696,0.418111473,
1.73198128,0.17613710865,1.73198128,0.441328317,1.73198128,0.438456208,1.73198128,0.418011218,
1.73349667,0.17953931265,1.73349667,0.453792304,1.73349667,0.447517991,1.73349667,0.417911232,
1.73501348,0.17983259765,1.73501348,0.470157117,1.73501348,0.463589519,1.73501348,0.417811543,
1.73653173,0.18356214965,1.73653173,0.501229525,1.73653173,0.490932375,1.73653173,0.417712063,
1.73805141,0.18685897165,1.73805141,0.548361123,1.73805141,0.534767151,1.73805141,0.41761288,
1.73957217,0.18729158165,1.73957217,0.614543438,1.73957217,0.600516856,1.73957217,0.417513967,
1.74109435,0.18906625065,1.74109435,0.707664788,1.74109435,0.691863537,1.74109435,0.417415291,
1.74261785,0.18754877665,1.74261785,0.822983325,1.74261785,0.808699548,1.74261785,0.417316884,
1.74414265,0.18243630665,1.74414265,0.954422951,1.74414265,0.945251644,1.74414265,0.417218745,
1.74566877,0.17473699965,1.74566877,1.09059453,1.74566877,1.08912253,1.74566877,0.417120844,
1.74719644,0.16490317965,1.74719644,1.21398711,1.74719644,1.22234893,1.74719644,0.417023212,
1.7487253,0.15453315965,1.7487253,1.3058871,1.7487253,1.32461894,1.7487253,0.416925818,
1.75025547,0.15364016965,1.75025547,1.36072588,1.75025547,1.38035071,1.75025547,0.416828722,
1.75178707,0.15562762965,1.75178707,1.36418557,1.75178707,1.38182294,1.75178707,0.416731834,
1.75331974,0.16684808965,1.75331974,1.3279655,1.75331974,1.33438241,1.75331974,0.416635245,
1.75485396,0.18077267965,1.75485396,1.25781703,1.75485396,1.25030935,1.75485396,0.416538894,
1.7563895,0.19226111965,1.7563895,1.16396534,1.7563895,1.14496922,1.7563895,0.416442811,
1.75792658,0.20389284965,1.75792658,1.06362188,1.75792658,1.03299403,1.75792658,0.416346937,
1.75946486,0.21105100665,1.75946486,0.963584423,1.75946486,0.925798416,1.75946486,0.416251361,
1.76100433,0.22108413765,1.76100433,0.878272593,1.76100433,0.830453455,1.76100433,0.416156024,
1.76254547,0.22164054665,1.76254547,0.798464835,1.76254547,0.750089288,1.76254547,0.416060925,
1.76408768,0.21899481565,1.76408768,0.730800629,1.76408768,0.685070813,1.76408768,0.415966094,
1.7656312,0.21224512565,1.7656312,0.673539102,1.7656312,0.634558976,1.7656312,0.415871501,
1.76717627,0.20747639665,1.76717627,0.631422937,1.76717627,0.59721154,1.76717627,0.415777147,
1.76872253,0.20318033265,1.76872253,0.60205847,1.76872253,0.572143137,1.76872253,0.415683061,
1.77027023,0.19985832765,1.77027023,0.585580826,1.77027023,0.558987498,1.77027023,0.415589213,
1.77181911,0.19796099265,1.77181911,0.58237052,1.77181911,0.557674527,1.77181911,0.415495634,
1.77336991,0.19577433565,1.77336991,0.590411007,1.77336991,0.567901671,1.77336991,0.415402263,
1.77492166,0.19273980365,1.77492166,0.607918024,1.77492166,0.58844322,1.77492166,0.415309161,
1.77647471,0.18939491065,1.77647471,0.632767439,1.77647471,0.616637528,1.77647471,0.415216297,
1.7780292,0.18654628565,1.7780292,0.661440492,1.7780292,0.648159206,1.7780292,0.415123671,
1.77958512,0.18261053065,1.77958512,0.686707377,1.77958512,0.677361846,1.77958512,0.415031284,
1.78114223,0.17783441065,1.78114223,0.70291996,1.78114223,0.698350549,1.78114223,0.414939165,
1.7827009,0.17484798065,1.7827009,0.70833993,1.7827009,0.706756949,1.7827009,0.414847255,
1.78426075,0.17270495365,1.78426075,0.700628638,1.78426075,0.701188684,1.78426075,0.414755613,
1.78582215,0.17535485765,1.78582215,0.685314059,1.78582215,0.683224201,1.78582215,0.414664179,
1.78738475,0.17871357965,1.78738475,0.661880374,1.78738475,0.656431794,1.78738475,0.414573014,
1.78894877,0.17911030865,1.78894877,0.630705357,1.78894877,0.624860048,1.78894877,0.414482087,
1.79051411,0.18355842365,1.79051411,0.602747083,1.79051411,0.592453659,1.79051411,0.414391398,
1.792081,0.18656440565,1.792081,0.575439513,1.792081,0.562140107,1.792081,0.414300919,
1.79364908,0.18642177065,1.79364908,0.548885047,1.79364908,0.535728276,1.79364908,0.414210677,
1.79521871,0.18451656865,1.79521871,0.525316954,1.79521871,0.514065385,1.79521871,0.414120674,
1.79678953,0.18634127465,1.79678953,0.510549843,1.79678953,0.497473568,1.79678953,0.41403091,
