       Q,      F(Q)_RMC,  F(Q)_Expt
      5.8150380 ,       0.6009337 ,       0.6318361
      5.8250380 ,       0.7206871 ,       0.7575513
      5.8350390 ,       0.8378900 ,       0.8809082
      5.8450390 ,       0.9509049 ,       0.9999766
      5.8550390 ,       1.0577693 ,       1.1124308
      5.8650390 ,       1.1561513 ,       1.2155278
      5.8750400 ,       1.2434117 ,       1.3061983
      5.8850400 ,       1.3166485 ,       1.3811243
      5.8950400 ,       1.3728669 ,       1.4369446
      5.9050400 ,       1.4090894 ,       1.4703967
      5.9150400 ,       1.4225368 ,       1.4785262
      5.9250410 ,       1.4108096 ,       1.4588910
      5.9350410 ,       1.3720816 ,       1.4097723
      5.9450410 ,       1.3052681 ,       1.3303436
      5.9550410 ,       1.2101787 ,       1.2208212
      5.9650420 ,       1.0876183 ,       1.0825479
      5.9750420 ,       0.9395068 ,       0.9180940
      5.9850420 ,       0.7688177 ,       0.7311531
      5.9950420 ,       0.5795772 ,       0.5265075
      6.0050430 ,       0.3767228 ,       0.3098404
      6.0150430 ,       0.1660173 ,       0.0876103
      6.0250430 ,      -0.0462957 ,      -0.1333456
      6.0350430 ,      -0.2536771 ,      -0.3460295
      6.0450430 ,      -0.4496074 ,      -0.5436316
      6.0550440 ,      -0.6279140 ,      -0.7198788
      6.0650440 ,      -0.7830097 ,      -0.8692858
      6.0750440 ,      -0.9102878 ,      -0.9875479
      6.0850440 ,      -1.0062982 ,      -1.0717043
      6.0950450 ,      -1.0689664 ,      -1.1203306
      6.1050450 ,      -1.0977015 ,      -1.1336166
      6.1150450 ,      -1.0934853 ,      -1.1134034
      6.1250450 ,      -1.0588139 ,      -1.0630806
      6.1350460 ,      -0.9975844 ,      -0.9874178
      6.1450460 ,      -0.9149291 ,      -0.8923520
      6.1550460 ,      -0.8169143 ,      -0.7846290
      6.1650460 ,      -0.7102406 ,      -0.6714683
      6.1750460 ,      -0.6018767 ,      -0.5601625
      6.1850470 ,      -0.4986659 ,      -0.4576631
      6.1950470 ,      -0.4069850 ,      -0.3702301
      6.2050470 ,      -0.3323207 ,      -0.3030147
      6.2150470 ,      -0.2789964 ,      -0.2598040
      6.2250480 ,      -0.2499055 ,      -0.2427866
      6.2350480 ,      -0.2463454 ,      -0.2524222
      6.2450480 ,      -0.2679145 ,      -0.2873944
      6.2550480 ,      -0.3125371 ,      -0.3446857
      6.2650490 ,      -0.3765751 ,      -0.4197455
      6.2750490 ,      -0.4550013 ,      -0.5067138
      6.2850490 ,      -0.5417217 ,      -0.5987986
      6.2950490 ,      -0.6299029 ,      -0.6886392
      6.3050490 ,      -0.7123758 ,      -0.7687423
      6.3150500 ,      -0.7820665 ,      -0.8319298
      6.3250500 ,      -0.8323956 ,      -0.8717462
      6.3350500 ,      -0.8577231 ,      -0.8828921
      6.3450500 ,      -0.8536750 ,      -0.8615312
      6.3550510 ,      -0.8174326 ,      -0.8055450
      6.3650510 ,      -0.7479532 ,      -0.7147202
      6.3750510 ,      -0.6460523 ,      -0.5907703
      6.3850510 ,      -0.5144137 ,      -0.4373015
      6.3950510 ,      -0.3574798 ,      -0.2596488
      6.4050520 ,      -0.1812246 ,      -0.0645980
      6.4150520 ,       0.0070729 ,       0.1398780
      6.4250520 ,       0.1993087 ,       0.3451460
      6.4350520 ,       0.3869110 ,       0.5422870
      6.4450530 ,       0.5613293 ,       0.7226017
      6.4550530 ,       0.7144260 ,       0.8780012
      6.4650530 ,       0.8390191 ,       1.0015433
      6.4750530 ,       0.9292007 ,       1.0877263
      6.4850540 ,       0.9806789 ,       1.1328002
      6.4950540 ,       0.9909938 ,       1.1349474
      6.5050540 ,       0.9596806 ,       1.0943993
      6.5150540 ,       0.8882677 ,       1.0133920
      6.5250540 ,       0.7801969 ,       0.8960426
      6.5350550 ,       0.6406170 ,       0.7481019
      6.5450550 ,       0.4761567 ,       0.5766981
      6.5550550 ,       0.2944783 ,       0.3898587
      6.5650550 ,       0.1039120 ,       0.1961333
      6.5750560 ,      -0.0870267 ,       0.0041038
      6.5850560 ,      -0.2700170 ,      -0.1779908
      6.5950560 ,      -0.4374868 ,      -0.3427949
      6.6050560 ,      -0.5829276 ,      -0.4841290
      6.6150570 ,      -0.7012506 ,      -0.5973161
      6.6250570 ,      -0.7889829 ,      -0.6793479
      6.6350570 ,      -0.8444829 ,      -0.7290613
      6.6450570 ,      -0.8679277 ,      -0.7470940
      6.6550570 ,      -0.8612583 ,      -0.7357977
      6.6650580 ,      -0.8280065 ,      -0.6990374
      6.6750580 ,      -0.7730513 ,      -0.6419297
      6.6850580 ,      -0.7022659 ,      -0.5704746
      6.6950580 ,      -0.6221426 ,      -0.4911774
      6.7050590 ,      -0.5393655 ,      -0.4106263
      6.7150590 ,      -0.4604233 ,      -0.3351149
      6.7250590 ,      -0.3911568 ,      -0.2702093
      6.7350590 ,      -0.3364347 ,      -0.2204465
      6.7450590 ,      -0.2998514 ,      -0.1890590
      6.7550600 ,      -0.2835149 ,      -0.1777896
      6.7650600 ,      -0.2879311 ,      -0.1868014
      6.7750600 ,      -0.3119750 ,      -0.2146746
      6.7850600 ,      -0.3529793 ,      -0.2585129
      6.7950610 ,      -0.4069119 ,      -0.3141347
      6.8050610 ,      -0.4686105 ,      -0.3763140
      6.8150610 ,      -0.5321403 ,      -0.4391392
      6.8250610 ,      -0.5911462 ,      -0.4963573
      6.8350620 ,      -0.6392582 ,      -0.5417670
      6.8450620 ,      -0.6704728 ,      -0.5695838
      6.8550620 ,      -0.6795593 ,      -0.5748236
      6.8650620 ,      -0.6623714 ,      -0.5535936
      6.8750620 ,      -0.6161219 ,      -0.5033447
      6.8850630 ,      -0.5395641 ,      -0.4230329
      6.8950630 ,      -0.4331263 ,      -0.3132390
      6.9050630 ,      -0.2988725 ,      -0.1761161
      6.9150630 ,      -0.1404414 ,      -0.0153251
      6.9250640 ,       0.0371552 ,       0.1641666
      6.9350640 ,       0.2277141 ,       0.3562584
      6.9450640 ,       0.4242659 ,       0.5541303
      6.9550640 ,       0.6193669 ,       0.7505157
      6.9650650 ,       0.8055191 ,       0.9381016
      6.9750650 ,       0.9754826 ,       1.1098175
      6.9850650 ,       1.1227541 ,       1.2592931
      6.9950650 ,       1.2418161 ,       1.3810868
      7.0050650 ,       1.3284222 ,       1.4709556
      7.0150660 ,       1.3797957 ,       1.5260431
      7.0250660 ,       1.3947254 ,       1.5449695
      7.0350660 ,       1.3736231 ,       1.5278949
      7.0450660 ,       1.3184396 ,       1.4764437
      7.0550670 ,       1.2325216 ,       1.3935784
      7.0650670 ,       1.1204374 ,       1.2834479
      7.0750670 ,       0.9876556 ,       1.1510943
      7.0850670 ,       0.8402669 ,       1.0022031
      7.0950680 ,       0.6846279 ,       0.8427777
      7.1050680 ,       0.5270886 ,       0.6788963
      7.1150680 ,       0.3735773 ,       0.5163203
      7.1250680 ,       0.2293753 ,       0.3602896
      7.1350680 ,       0.0988630 ,       0.2152799
      7.1450690 ,      -0.0146700 ,       0.0848160
      7.1550690 ,      -0.1090908 ,      -0.0285932
      7.1650690 ,      -0.1835310 ,      -0.1235854
      7.1750690 ,      -0.2383045 ,      -0.1998798
      7.1850700 ,      -0.2748226 ,      -0.2582236
      7.1950700 ,      -0.2954209 ,      -0.3002459
      7.2050700 ,      -0.3031731 ,      -0.3283229
      7.2150700 ,      -0.3016345 ,      -0.3453506
      7.2250700 ,      -0.2945862 ,      -0.3545298
      7.2350710 ,      -0.2857733 ,      -0.3591384
      7.2450710 ,      -0.2786596 ,      -0.3623085
      7.2550710 ,      -0.2762011 ,      -0.3668276
      7.2650710 ,      -0.2806680 ,      -0.3749646
      7.2750720 ,      -0.2935136 ,      -0.3883403
      7.2850720 ,      -0.3152911 ,      -0.4078330
      7.2950720 ,      -0.3456421 ,      -0.4335482
      7.3050720 ,      -0.3833307 ,      -0.4648225
      7.3150730 ,      -0.4263405 ,      -0.5002851
      7.3250730 ,      -0.4719947 ,      -0.5379403
      7.3350730 ,      -0.5171562 ,      -0.5753213
      7.3450730 ,      -0.5584110 ,      -0.6096350
      7.3550730 ,      -0.5922850 ,      -0.6379399
      7.3650740 ,      -0.6154588 ,      -0.6573281
      7.3750740 ,      -0.6249609 ,      -0.6650956
      7.3850740 ,      -0.6183600 ,      -0.6589177
      7.3950740 ,      -0.5939006 ,      -0.6369812
      7.4050750 ,      -0.5506068 ,      -0.5980957
      7.4150750 ,      -0.4883632 ,      -0.5417894
      7.4250750 ,      -0.4079060 ,      -0.4683283
      7.4350750 ,      -0.3108082 ,      -0.3787353
      7.4450760 ,      -0.1993934 ,      -0.2747437
      7.4550760 ,      -0.0766739 ,      -0.1587745
      7.4650760 ,       0.0538548 ,      -0.0337789
      7.4750760 ,       0.1883282 ,       0.0968408
      7.4850760 ,       0.3226950 ,       0.2293771
      7.4950770 ,       0.4529020 ,       0.3599768
      7.5050770 ,       0.5750101 ,       0.4847390
      7.5150770 ,       0.6854251 ,       0.5999408
      7.5250770 ,       0.7809773 ,       0.7021211
      7.5350780 ,       0.8590468 ,       0.7882240
      7.5450780 ,       0.9176114 ,       0.8556681
      7.5550780 ,       0.9553393 ,       0.9024801
      7.5650780 ,       0.9715710 ,       0.9273140
      7.5750780 ,       0.9663156 ,       0.9294920
      7.5850790 ,       0.9402083 ,       0.9090089
      7.5950790 ,       0.8944638 ,       0.8665256
      7.6050790 ,       0.8307849 ,       0.8033199
      7.6150790 ,       0.7512849 ,       0.7212367
      7.6250800 ,       0.6583845 ,       0.6226058
      7.6350800 ,       0.5547573 ,       0.5102007
      7.6450800 ,       0.4431853 ,       0.3870881
      7.6550800 ,       0.3265124 ,       0.2565704
      7.6650810 ,       0.2075503 ,       0.1220659
      7.6750810 ,       0.0890642 ,      -0.0129343
      7.6850810 ,      -0.0263507 ,      -0.1450395
      7.6950810 ,      -0.1362635 ,      -0.2709940
      7.7050810 ,      -0.2384504 ,      -0.3877697
      7.7150820 ,      -0.3309283 ,      -0.4926475
      7.7250820 ,      -0.4119360 ,      -0.5832377
      7.7350820 ,      -0.4800042 ,      -0.6575938
      7.7450820 ,      -0.5339287 ,      -0.7142078
      7.7550830 ,      -0.5727929 ,      -0.7520517
      7.7650830 ,      -0.5959630 ,      -0.7705788
      7.7750830 ,      -0.6031209 ,      -0.7697495
      7.7850830 ,      -0.5942553 ,      -0.7500048
      7.7950840 ,      -0.5696693 ,      -0.7122451
      7.8050840 ,      -0.5299966 ,      -0.6578145
      7.8150840 ,      -0.4761856 ,      -0.5884354
      7.8250840 ,      -0.4095010 ,      -0.5061690
      7.8350840 ,      -0.3315083 ,      -0.4133517
      7.8450850 ,      -0.2440410 ,      -0.3125179
      7.8550850 ,      -0.1492039 ,      -0.2063688
      7.8650850 ,      -0.0492768 ,      -0.0976367
      7.8750850 ,       0.0533037 ,       0.0109499
      7.8850860 ,       0.1560247 ,       0.1167598
      7.8950860 ,       0.2563234 ,       0.2172860
      7.9050860 ,       0.3517224 ,       0.3102725
      7.9150860 ,       0.4398623 ,       0.3937252
      7.9250860 ,       0.5185850 ,       0.4659674
      7.9350870 ,       0.5860070 ,       0.5256772
      7.9450870 ,       0.6405535 ,       0.5718860
      7.9550870 ,       0.6810468 ,       0.6040219
      7.9650870 ,       0.7067128 ,       0.6218804
      7.9750880 ,       0.7172076 ,       0.6256141
      7.9850880 ,       0.7126176 ,       0.6157064
      7.9950880 ,       0.6934514 ,       0.5929381
      8.0050880 ,       0.6606040 ,       0.5583424
      8.0150880 ,       0.6153146 ,       0.5131587
      8.0250880 ,       0.5591097 ,       0.4587832
      8.0350890 ,       0.4937311 ,       0.3967125
      8.0450890 ,       0.4210910 ,       0.3285214
      8.0550890 ,       0.3431600 ,       0.2557808
      8.0650890 ,       0.2619196 ,       0.1800422
      8.0750890 ,       0.1792895 ,       0.1027989
      8.0850900 ,       0.0970597 ,       0.0254505
      8.0950900 ,       0.0168740 ,      -0.0506858
      8.1050900 ,      -0.0598569 ,      -0.1244370
      8.1150900 ,      -0.1319470 ,      -0.1947508
      8.1250910 ,      -0.1984616 ,      -0.2607146
      8.1350910 ,      -0.2586911 ,      -0.3215291
      8.1450910 ,      -0.3121796 ,      -0.3765471
      8.1550910 ,      -0.3586776 ,      -0.4252423
      8.1650920 ,      -0.3981256 ,      -0.4672174
      8.1750920 ,      -0.4306082 ,      -0.5021845
      8.1850920 ,      -0.4563447 ,      -0.5299879
      8.1950920 ,      -0.4756407 ,      -0.5505855
      8.2050920 ,      -0.4888627 ,      -0.5640527
      8.2150930 ,      -0.4964139 ,      -0.5705815
      8.2250930 ,      -0.4987116 ,      -0.5704777
      8.2350930 ,      -0.4961779 ,      -0.5641617
      8.2450930 ,      -0.4892278 ,      -0.5521596
      8.2550940 ,      -0.4782663 ,      -0.5350932
      8.2650940 ,      -0.4636938 ,      -0.5136743
      8.2750940 ,      -0.4459039 ,      -0.4886767
      8.2850940 ,      -0.4252918 ,      -0.4609203
      8.2950940 ,      -0.4022589 ,      -0.4312434
      8.3050950 ,      -0.3772133 ,      -0.4004695
      8.3150950 ,      -0.3505802 ,      -0.3693884
      8.3250950 ,      -0.3227843 ,      -0.3387055
      8.3350950 ,      -0.2942529 ,      -0.3090232
      8.3450960 ,      -0.2654005 ,      -0.2808084
      8.3550960 ,      -0.2366278 ,      -0.2543826
      8.3650960 ,      -0.2082895 ,      -0.2298905
      8.3750960 ,      -0.1806914 ,      -0.2073075
      8.3850970 ,      -0.1540717 ,      -0.1864401
      8.3950970 ,      -0.1286008 ,      -0.1669506
      8.4050970 ,      -0.1043598 ,      -0.1483715
      8.4150970 ,      -0.0813509 ,      -0.1301505
      8.4250970 ,      -0.0595008 ,      -0.1116932
      8.4350980 ,      -0.0386716 ,      -0.0924108
      8.4450980 ,      -0.0186885 ,      -0.0717810
      8.4550980 ,       0.0006478 ,      -0.0493891
      8.4650980 ,       0.0195248 ,      -0.0249835
      8.4750990 ,       0.0380908 ,       0.0014888
      8.4850990 ,       0.0564180 ,       0.0298408
      8.4950990 ,       0.0744863 ,       0.0596465
      8.5050990 ,       0.0921552 ,       0.0902300
      8.5151000 ,       0.1091535 ,       0.1206877
      8.5251000 ,       0.1250694 ,       0.1499112
      8.5351000 ,       0.1393690 ,       0.1766550
      8.5451000 ,       0.1514095 ,       0.1995899
      8.5551000 ,       0.1604726 ,       0.2173814
      8.5651010 ,       0.1658078 ,       0.2287740
      8.5751010 ,       0.1666811 ,       0.2326730
      8.5851010 ,       0.1624361 ,       0.2282344
      8.5951010 ,       0.1525505 ,       0.2149354
      8.6051020 ,       0.1366929 ,       0.1926356
      8.6151020 ,       0.1147816 ,       0.1616317
      8.6251020 ,       0.0870185 ,       0.1226681
      8.6351020 ,       0.0539229 ,       0.0769441
      8.6451030 ,       0.0163389 ,       0.0260816
      8.6551030 ,      -0.0245554 ,      -0.0279055
      8.6651030 ,      -0.0672976 ,      -0.0827174
      8.6751030 ,      -0.1101728 ,      -0.1358439
      8.6851030 ,      -0.1512829 ,      -0.1846829
      8.6951040 ,      -0.1886317 ,      -0.2266671
      8.7051040 ,      -0.2202049 ,      -0.2593773
      8.7151040 ,      -0.2440949 ,      -0.2806941
      8.7251040 ,      -0.2585896 ,      -0.2888981
      8.7351050 ,      -0.2622777 ,      -0.2827749
      8.7451050 ,      -0.2541394 ,      -0.2616990
      8.7551050 ,      -0.2336254 ,      -0.2256836
      8.7651050 ,      -0.2007103 ,      -0.1754043
      8.7751050 ,      -0.1559250 ,      -0.1121897
      8.7851060 ,      -0.1003553 ,      -0.0379712
      8.7951060 ,      -0.0356411 ,       0.0447599
      8.8051060 ,       0.0361102 ,       0.1330991
      8.8151060 ,       0.1123809 ,       0.2238239
      8.8251070 ,       0.1903589 ,       0.3135518
      8.8351070 ,       0.2670265 ,       0.3988552
      8.8451070 ,       0.3393408 ,       0.4764695
      8.8551070 ,       0.4043410 ,       0.5434031
      8.8651080 ,       0.4592974 ,       0.5970852
      8.8751080 ,       0.5018187 ,       0.6354579
      8.8851080 ,       0.5299970 ,       0.6570952
      8.8951080 ,       0.5424743 ,       0.6612352
      8.9051080 ,       0.5385111 ,       0.6478088
      8.9151090 ,       0.5180170 ,       0.6174232
      8.9251090 ,       0.4815601 ,       0.5713314
      8.9351090 ,       0.4303242 ,       0.5113388
      8.9451090 ,       0.3660527 ,       0.4397135
      8.9551100 ,       0.2909523 ,       0.3590565
      8.9651100 ,       0.2076138 ,       0.2722027
      8.9751100 ,       0.1188417 ,       0.1820361
      8.9851100 ,       0.0275507 ,       0.0913874
      8.9951110 ,      -0.0633848 ,       0.0028943
      9.0051110 ,      -0.1512213 ,      -0.0810700
      9.0151110 ,      -0.2335156 ,      -0.1585351
      9.0251110 ,      -0.3081826 ,      -0.2279559
      9.0351110 ,      -0.3735746 ,      -0.2882522
      9.0451120 ,      -0.4285301 ,      -0.3388152
      9.0551120 ,      -0.4723673 ,      -0.3794630
      9.0651120 ,      -0.5049038 ,      -0.4104212
      9.0751120 ,      -0.5263934 ,      -0.4322325
      9.0851130 ,      -0.5374707 ,      -0.4456798
      9.0951130 ,      -0.5390678 ,      -0.4516907
      9.1051130 ,      -0.5323291 ,      -0.4512530
      9.1151130 ,      -0.5185101 ,      -0.4453219
      9.1251130 ,      -0.4988832 ,      -0.4347467
      9.1351140 ,      -0.4746490 ,      -0.4202103
      9.1451140 ,      -0.4468731 ,      -0.4021969
      9.1551140 ,      -0.4164164 ,      -0.3809674
      9.1651140 ,      -0.3839111 ,      -0.3565724
      9.1751150 ,      -0.3497452 ,      -0.3288770
      9.1851150 ,      -0.3140885 ,      -0.2976212
      9.1951150 ,      -0.2769073 ,      -0.2624673
      9.2051150 ,      -0.2380294 ,      -0.2230848
      9.2151160 ,      -0.1972032 ,      -0.1792214
      9.2251160 ,      -0.1541884 ,      -0.1307970
      9.2351160 ,      -0.1088071 ,      -0.0779450
      9.2451160 ,      -0.0610323 ,      -0.0210825
      9.2551160 ,      -0.0110450 ,       0.0390595
      9.2651170 ,       0.0407254 ,       0.1014310
      9.2751170 ,       0.0935542 ,       0.1646509
      9.2851170 ,       0.1464499 ,       0.2270825
      9.2951170 ,       0.1981544 ,       0.2868709
      9.3051180 ,       0.2471983 ,       0.3420362
      9.3151180 ,       0.2919478 ,       0.3905510
      9.3251180 ,       0.3307188 ,       0.4304824
      9.3351180 ,       0.3618543 ,       0.4600816
      9.3451190 ,       0.3838349 ,       0.4779004
      9.3551190 ,       0.3953752 ,       0.4828839
      9.3651190 ,       0.3955337 ,       0.4744629
      9.3751190 ,       0.3837860 ,       0.4526047
      9.3851190 ,       0.3600909 ,       0.4178468
      9.3951200 ,       0.3249248 ,       0.3712936
      9.4051200 ,       0.2793068 ,       0.3146067
      9.4151200 ,       0.2247572 ,       0.2499161
      9.4251200 ,       0.1632613 ,       0.1797506
      9.4351210 ,       0.0971806 ,       0.1069145
      9.4451210 ,       0.0291775 ,       0.0343880
      9.4551210 ,      -0.0379463 ,      -0.0348565
      9.4651210 ,      -0.1013583 ,      -0.0979683
      9.4751210 ,      -0.1583408 ,      -0.1523638
      9.4851220 ,      -0.2064319 ,      -0.1958558
      9.4951220 ,      -0.2435332 ,      -0.2267435
      9.5051220 ,      -0.2680473 ,      -0.2439194
      9.5151220 ,      -0.2789415 ,      -0.2469014
      9.5251230 ,      -0.2758064 ,      -0.2358544
      9.5351230 ,      -0.2588814 ,      -0.2115809
      9.5451230 ,      -0.2290416 ,      -0.1754667
      9.5551230 ,      -0.1877525 ,      -0.1294071
      9.5651240 ,      -0.1369898 ,      -0.0756990
      9.5751240 ,      -0.0791592 ,      -0.0169428
      9.5851240 ,      -0.0169431 ,       0.0441232
      9.5951240 ,       0.0468154 ,       0.1047377
      9.6051240 ,       0.1092591 ,       0.1622557
      9.6151250 ,       0.1676615 ,       0.2142756
      9.6251250 ,       0.2195341 ,       0.2587248
      9.6351250 ,       0.2627738 ,       0.2939738
      9.6451250 ,       0.2957297 ,       0.3188716
      9.6551260 ,       0.3172730 ,       0.3327797
      9.6651260 ,       0.3268223 ,       0.3355667
      9.6751260 ,       0.3243584 ,       0.3275880
      9.6851260 ,       0.3103860 ,       0.3096251
      9.6951270 ,       0.2858786 ,       0.2828113
      9.7051270 ,       0.2522102 ,       0.2485548
      9.7151270 ,       0.2110459 ,       0.2084249
      9.7251270 ,       0.1642433 ,       0.1640634
      9.7351270 ,       0.1137417 ,       0.1170879
      9.7451280 ,       0.0614488 ,       0.0690026
      9.7551280 ,       0.0091651 ,       0.0211484
      9.7651280 ,      -0.0415297 ,      -0.0253754
      9.7751280 ,      -0.0893182 ,      -0.0697212
      9.7851290 ,      -0.1331942 ,      -0.1113083
      9.7951290 ,      -0.1724606 ,      -0.1497920
      9.8051290 ,      -0.2067484 ,      -0.1850560
      9.8151290 ,      -0.2359680 ,      -0.2171465
      9.8251300 ,      -0.2602686 ,      -0.2462212
      9.8351300 ,      -0.2799669 ,      -0.2724738
      9.8451300 ,      -0.2954921 ,      -0.2960882
      9.8551300 ,      -0.3073037 ,      -0.3171693
      9.8651300 ,      -0.3158257 ,      -0.3356997
      9.8751310 ,      -0.3213883 ,      -0.3515096
      9.8851310 ,      -0.3241807 ,      -0.3642579
      9.8951310 ,      -0.3242273 ,      -0.3734472
      9.9051310 ,      -0.3213771 ,      -0.3784434
      9.9151320 ,      -0.3153169 ,      -0.3785206
      9.9251320 ,      -0.3056058 ,      -0.3729207
      9.9351320 ,      -0.2917217 ,      -0.3609235
      9.9451320 ,      -0.2731257 ,      -0.3419215
      9.9551320 ,      -0.2493327 ,      -0.3154968
      9.9651330 ,      -0.2199825 ,      -0.2814873
      9.9751330 ,      -0.1849221 ,      -0.2400599
      9.9851330 ,      -0.1442499 ,      -0.1917324
      9.9951330 ,      -0.0983735 ,      -0.1374078
     10.0051300 ,      -0.0480505 ,      -0.0783872
     10.0151300 ,       0.0056685 ,      -0.0162700
     10.0251300 ,       0.0613678 ,       0.0469914
     10.0351300 ,       0.1173691 ,       0.1092365
     10.0451300 ,       0.1717844 ,       0.1681746
     10.0551300 ,       0.2226013 ,       0.2214936
     10.0651400 ,       0.2678262 ,       0.2670192
     10.0751400 ,       0.3054201 ,       0.3026599
     10.0851400 ,       0.3336850 ,       0.3267974
     10.0951400 ,       0.3511843 ,       0.3381964
     10.1051400 ,       0.3568881 ,       0.3361374
     10.1151400 ,       0.3502526 ,       0.3204754
     10.1251400 ,       0.3312750 ,       0.2916702
     10.1351400 ,       0.3005213 ,       0.2507853
     10.1451400 ,       0.2591233 ,       0.1994548
     10.1551400 ,       0.2087434 ,       0.1398189
     10.1651400 ,       0.1515099 ,       0.0744321
     10.1751400 ,       0.0899238 ,       0.0061461
     10.1851400 ,       0.0267436 ,      -0.0620232
     10.1951400 ,      -0.0351481 ,      -0.1270409
     10.2051400 ,      -0.0928866 ,      -0.1860004
     10.2151400 ,      -0.1437692 ,      -0.2362658
     10.2251400 ,      -0.1853937 ,      -0.2756012
     10.2351400 ,      -0.2157822 ,      -0.3022810
     10.2451400 ,      -0.2334835 ,      -0.3151726
     10.2551400 ,      -0.2376496 ,      -0.3137898
     10.2651400 ,      -0.2280792 ,      -0.2983129
     10.2751400 ,      -0.2052287 ,      -0.2695731
     10.2851400 ,      -0.1701875 ,      -0.2290053
     10.2951400 ,      -0.1246204 ,      -0.1785685
     10.3051400 ,      -0.0706802 ,      -0.1206418
     10.3151400 ,      -0.0108950 ,      -0.0578991
     10.3251400 ,       0.0519628 ,       0.0068291
     10.3351400 ,       0.1150191 ,       0.0706992
     10.3451400 ,       0.1754436 ,       0.1309956
     10.3551400 ,       0.2305902 ,       0.1852621
     10.3651400 ,       0.2781255 ,       0.2314164
     10.3751400 ,       0.3161370 ,       0.2678415
     10.3851400 ,       0.3432172 ,       0.2934501
     10.3951400 ,       0.3585176 ,       0.3077193
     10.4051400 ,       0.3617723 ,       0.3106937
     10.4151400 ,       0.3532889 ,       0.3029583
     10.4251400 ,       0.3339098 ,       0.2855833
     10.4351400 ,       0.3049457 ,       0.2600455
     10.4451400 ,       0.2680872 ,       0.2281303
     10.4551400 ,       0.2252998 ,       0.1918214
     10.4651400 ,       0.1787084 ,       0.1531843
     10.4751400 ,       0.1304801 ,       0.1142512
     10.4851400 ,       0.0827104 ,       0.0769128
     10.4951400 ,       0.0373205 ,       0.0428242
