       Q,      F(Q)_RMC,  F(Q)_Expt
      5.8150380 ,      -0.1483990 ,      -0.0939423
      5.8250380 ,      -0.0123197 ,       0.0510540
      5.8350390 ,       0.1274787 ,       0.2003702
      5.8450390 ,       0.2702209 ,       0.3538071
      5.8550390 ,       0.4151586 ,       0.5110442
      5.8650390 ,       0.5614037 ,       0.6714242
      5.8750400 ,       0.7078453 ,       0.8338416
      5.8850400 ,       0.8529920 ,       0.9965638
      5.8950400 ,       0.9949823 ,       1.1572552
      5.9050400 ,       1.1314807 ,       1.3128890
      5.9150400 ,       1.2596870 ,       1.4597961
      5.9250410 ,       1.3763869 ,       1.5937706
      5.9350410 ,       1.4779919 ,       1.7101666
      5.9450410 ,       1.5607415 ,       1.8041819
      5.9550410 ,       1.6208255 ,       1.8710456
      5.9650420 ,       1.6546017 ,       1.9063074
      5.9750420 ,       1.6588071 ,       1.9061114
      5.9850420 ,       1.6308089 ,       1.8674978
      5.9950420 ,       1.5688088 ,       1.7886413
      6.0050430 ,       1.4720334 ,       1.6690556
      6.0150430 ,       1.3409349 ,       1.5098008
      6.0250430 ,       1.1772385 ,       1.3134943
      6.0350430 ,       0.9840201 ,       1.0843552
      6.0450430 ,       0.7656695 ,       0.8281077
      6.0550440 ,       0.5277627 ,       0.5517785
      6.0650440 ,       0.2769828 ,       0.2635535
      6.0750440 ,       0.0207313 ,      -0.0277173
      6.0850440 ,      -0.2330804 ,      -0.3127950
      6.0950450 ,      -0.4764233 ,      -0.5825260
      6.1050450 ,      -0.7014277 ,      -0.8281722
      6.1150450 ,      -0.9009083 ,      -1.0420019
      6.1250450 ,      -1.0686297 ,      -1.2175736
      6.1350460 ,      -1.1996699 ,      -1.3501124
      6.1450460 ,      -1.2906431 ,      -1.4367217
      6.1550460 ,      -1.3399772 ,      -1.4766295
      6.1650460 ,      -1.3479669 ,      -1.4711903
      6.1750460 ,      -1.3168021 ,      -1.4238477
      6.1850470 ,      -1.2504721 ,      -1.3399592
      6.1950470 ,      -1.1546082 ,      -1.2265632
      6.2050470 ,      -1.0361647 ,      -1.0919622
      6.2150470 ,      -0.9030847 ,      -0.9453152
      6.2250480 ,      -0.7638631 ,      -0.7961245
      6.2350480 ,      -0.6271457 ,      -0.6537791
      6.2450480 ,      -0.5011733 ,      -0.5269500
      6.2550480 ,      -0.3933794 ,      -0.4231685
      6.2650490 ,      -0.3099486 ,      -0.3483823
      6.2750490 ,      -0.2554903 ,      -0.3066426
      6.2850490 ,      -0.2327148 ,      -0.2998236
      6.2950490 ,      -0.2422985 ,      -0.3275386
      6.3050490 ,      -0.2828158 ,      -0.3871403
      6.3150500 ,      -0.3508078 ,      -0.4738686
      6.3250500 ,      -0.4409299 ,      -0.5810711
      6.3350500 ,      -0.5462799 ,      -0.7006239
      6.3450500 ,      -0.6587556 ,      -0.8233550
      6.3550510 ,      -0.7695269 ,      -0.9395834
      6.3650510 ,      -0.8694981 ,      -1.0396293
      6.3750510 ,      -0.9499046 ,      -1.1144469
      6.3850510 ,      -1.0027879 ,      -1.1561104
      6.3950510 ,      -1.0214904 ,      -1.1583047
      6.4050520 ,      -1.0010698 ,      -1.1167120
      6.4150520 ,      -0.9386401 ,      -1.0293210
      6.4250520 ,      -0.8335780 ,      -0.8965650
      6.4350520 ,      -0.6876227 ,      -0.7213634
      6.4450530 ,      -0.5048205 ,      -0.5089904
      6.4550530 ,      -0.2914372 ,      -0.2669250
      6.4650530 ,      -0.0555599 ,      -0.0043656
      6.4750530 ,       0.1932277 ,       0.2681459
      6.4850540 ,       0.4443690 ,       0.5393030
      6.4950540 ,       0.6867751 ,       0.7975046
      6.5050540 ,       0.9095510 ,       1.0316134
      6.5150540 ,       1.1024667 ,       1.2314218
      6.5250540 ,       1.2565225 ,       1.3882054
      6.5350550 ,       1.3644361 ,       1.4951792
      6.5450550 ,       1.4209921 ,       1.5478058
      6.5550550 ,       1.4233860 ,       1.5440849
      6.5650550 ,       1.3713268 ,       1.4845959
      6.5750560 ,       1.2670538 ,       1.3724518
      6.5850560 ,       1.1152634 ,       1.2131691
      6.5950560 ,       0.9227968 ,       1.0142958
      6.6050560 ,       0.6983118 ,       0.7850415
      6.6150570 ,       0.4517895 ,       0.5357501
      6.6250570 ,       0.1941063 ,       0.2774536
      6.6350570 ,      -0.0636849 ,       0.0211482
      6.6450570 ,      -0.3108338 ,      -0.2226725
      6.6550570 ,      -0.5374693 ,      -0.4445688
      6.6650580 ,      -0.7351157 ,      -0.6366331
      6.6750580 ,      -0.8970320 ,      -0.7927855
      6.6850580 ,      -1.0186431 ,      -0.9091489
      6.6950580 ,      -1.0976467 ,      -0.9841030
      6.7050590 ,      -1.1340950 ,      -1.0183137
      6.7150590 ,      -1.1303117 ,      -1.0146013
      6.7250590 ,      -1.0907118 ,      -0.9777211
      6.7350590 ,      -1.0214679 ,      -0.9140019
      6.7450590 ,      -0.9301050 ,      -0.8309252
      6.7550600 ,      -0.8250082 ,      -0.7366325
      6.7650600 ,      -0.7149421 ,      -0.6394522
      6.7750600 ,      -0.6084509 ,      -0.5473311
      6.7850600 ,      -0.5133828 ,      -0.4673906
      6.7950610 ,      -0.4364059 ,      -0.4054894
      6.8050610 ,      -0.3826444 ,      -0.3659031
      6.8150610 ,      -0.3553367 ,      -0.3510428
      6.8250610 ,      -0.3556869 ,      -0.3613516
      6.8350620 ,      -0.3828022 ,      -0.3952881
      6.8450620 ,      -0.4337467 ,      -0.4494159
      6.8550620 ,      -0.5037462 ,      -0.5186402
      6.8650620 ,      -0.5864769 ,      -0.5965091
      6.8750620 ,      -0.6744556 ,      -0.6756074
      6.8850630 ,      -0.7595037 ,      -0.7480105
      6.8950630 ,      -0.8332109 ,      -0.8057327
      6.9050630 ,      -0.8874977 ,      -0.8412508
      6.9150630 ,      -0.9150726 ,      -0.8479292
      6.9250640 ,      -0.9098863 ,      -0.8204267
      6.9350640 ,      -0.8675142 ,      -0.7550450
      6.9450640 ,      -0.7854397 ,      -0.6499548
      6.9550640 ,      -0.6632303 ,      -0.5053433
      6.9650650 ,      -0.5025827 ,      -0.3234238
      6.9750650 ,      -0.3073332 ,      -0.1084324
      6.9850650 ,      -0.0831875 ,       0.1336663
      6.9950650 ,       0.1624966 ,       0.3953882
      7.0050650 ,       0.4210900 ,       0.6681029
      7.0150660 ,       0.6831526 ,       0.9424749
      7.0250660 ,       0.9388047 ,       1.2088029
      7.0350660 ,       1.1783786 ,       1.4576461
      7.0450660 ,       1.3927959 ,       1.6801598
      7.0550670 ,       1.5740540 ,       1.8685493
      7.0650670 ,       1.7155419 ,       2.0163501
      7.0750670 ,       1.8124530 ,       2.1188186
      7.0850670 ,       1.8619163 ,       2.1730420
      7.0950680 ,       1.8631166 ,       2.1780511
      7.1050680 ,       1.8172925 ,       2.1348189
      7.1150680 ,       1.7276252 ,       2.0461641
      7.1250680 ,       1.5990233 ,       1.9165576
      7.1350680 ,       1.4378320 ,       1.7518627
      7.1450690 ,       1.2514540 ,       1.5589939
      7.1550690 ,       1.0480233 ,       1.3456338
      7.1650690 ,       0.8358665 ,       1.1197333
      7.1750690 ,       0.6231534 ,       0.8892037
      7.1850700 ,       0.4174619 ,       0.6615124
      7.1950700 ,       0.2255086 ,       0.4434486
      7.2050700 ,       0.0527370 ,       0.2407130
      7.2150700 ,      -0.0968077 ,       0.0578041
      7.2250700 ,      -0.2206228 ,      -0.1021376
      7.2350710 ,      -0.3177888 ,      -0.2373969
      7.2450710 ,      -0.3888776 ,      -0.3476102
      7.2550710 ,      -0.4358717 ,      -0.4337512
      7.2650710 ,      -0.4619124 ,      -0.4979146
      7.2750720 ,      -0.4710442 ,      -0.5431221
      7.2850720 ,      -0.4679060 ,      -0.5730541
      7.2950720 ,      -0.4574079 ,      -0.5918000
      7.3050720 ,      -0.4443978 ,      -0.6035553
      7.3150730 ,      -0.4333511 ,      -0.6123515
      7.3250730 ,      -0.4280984 ,      -0.6217998
      7.3350730 ,      -0.4315920 ,      -0.6348785
      7.3450730 ,      -0.4457450 ,      -0.6537584
      7.3550730 ,      -0.4713329 ,      -0.6796860
      7.3650740 ,      -0.5079728 ,      -0.7129288
      7.3750740 ,      -0.5541520 ,      -0.7527608
      7.3850740 ,      -0.6073628 ,      -0.7975412
      7.3950740 ,      -0.6642567 ,      -0.8448116
      7.4050750 ,      -0.7208689 ,      -0.8914590
      7.4150750 ,      -0.7728430 ,      -0.9338880
      7.4250750 ,      -0.8157306 ,      -0.9682638
      7.4350750 ,      -0.8452357 ,      -0.9907204
      7.4450760 ,      -0.8574756 ,      -0.9975925
      7.4550760 ,      -0.8492052 ,      -0.9856307
      7.4650760 ,      -0.8180157 ,      -0.9521995
      7.4750760 ,      -0.7624702 ,      -0.8954363
      7.4850760 ,      -0.6821952 ,      -0.8143768
      7.4950770 ,      -0.5779030 ,      -0.7090245
      7.5050770 ,      -0.4514124 ,      -0.5804302
      7.5150770 ,      -0.3055107 ,      -0.4306165
      7.5250770 ,      -0.1438704 ,      -0.2625601
      7.5350780 ,       0.0291396 ,      -0.0800647
      7.5450780 ,       0.2085737 ,       0.1122989
      7.5550780 ,       0.3892234 ,       0.3094678
      7.5650780 ,       0.5657651 ,       0.5060010
      7.5750780 ,       0.7329897 ,       0.6962958
      7.5850790 ,       0.8860160 ,       0.8748094
      7.5950790 ,       1.0204086 ,       1.0361892
      7.6050790 ,       1.1324186 ,       1.1755697
      7.6150790 ,       1.2190352 ,       1.2886711
      7.6250800 ,       1.2780840 ,       1.3719708
      7.6350800 ,       1.3082477 ,       1.4227919
      7.6450800 ,       1.3091065 ,       1.4394397
      7.6550800 ,       1.2810835 ,       1.4212165
      7.6650810 ,       1.2253888 ,       1.3684420
      7.6750810 ,       1.1439645 ,       1.2824606
      7.6850810 ,       1.0393533 ,       1.1655597
      7.6950810 ,       0.9146096 ,       1.0209079
      7.7050810 ,       0.7731804 ,       0.8524454
      7.7150820 ,       0.6187737 ,       0.6647367
      7.7250820 ,       0.4553111 ,       0.4629024
      7.7350820 ,       0.2867300 ,       0.2523486
      7.7450820 ,       0.1169511 ,       0.0386765
      7.7550830 ,      -0.0502358 ,      -0.1725221
      7.7650830 ,      -0.2111760 ,      -0.3757431
      7.7750830 ,      -0.3625104 ,      -0.5658511
      7.7850830 ,      -0.5011573 ,      -0.7381362
      7.7950840 ,      -0.6243809 ,      -0.8884732
      7.8050840 ,      -0.7297768 ,      -1.0133683
      7.8150840 ,      -0.8153733 ,      -1.1101324
      7.8250840 ,      -0.8796029 ,      -1.1768755
      7.8350840 ,      -0.9213340 ,      -1.2125550
      7.8450850 ,      -0.9398871 ,      -1.2169802
      7.8550850 ,      -0.9350414 ,      -1.1907941
      7.8650850 ,      -0.9070534 ,      -1.1354326
      7.8750850 ,      -0.8566491 ,      -1.0530530
      7.8850860 ,      -0.7850145 ,      -0.9464389
      7.8950860 ,      -0.6938130 ,      -0.8189441
      7.9050860 ,      -0.5851198 ,      -0.6743138
      7.9150860 ,      -0.4614150 ,      -0.5166034
      7.9250860 ,      -0.3255320 ,      -0.3500431
      7.9350870 ,      -0.1805856 ,      -0.1788954
      7.9450870 ,      -0.0299624 ,      -0.0074038
      7.9550870 ,       0.1228451 ,       0.1604224
      7.9650870 ,       0.2742686 ,       0.3208389
      7.9750880 ,       0.4207847 ,       0.4704825
      7.9850880 ,       0.5589518 ,       0.6063797
      7.9950880 ,       0.6855926 ,       0.7260857
      8.0050880 ,       0.7978241 ,       0.8276539
      8.0150880 ,       0.8931533 ,       0.9096625
      8.0250880 ,       0.9695455 ,       0.9712097
      8.0350890 ,       1.0254834 ,       1.0118949
      8.0450890 ,       1.0599832 ,       1.0317713
      8.0550890 ,       1.0726453 ,       1.0313253
      8.0650890 ,       1.0636288 ,       1.0114071
      8.0750890 ,       1.0336364 ,       0.9731805
      8.0850900 ,       0.9838694 ,       0.9180596
      8.0950900 ,       0.9159948 ,       0.8476785
      8.1050900 ,       0.8320463 ,       0.7638064
      8.1150900 ,       0.7343649 ,       0.6683231
      8.1250910 ,       0.6254989 ,       0.5631643
      8.1350910 ,       0.5081618 ,       0.4503328
      8.1450910 ,       0.3850818 ,       0.3318092
      8.1550910 ,       0.2589644 ,       0.2095743
      8.1650920 ,       0.1323963 ,       0.0855702
      8.1750920 ,       0.0078348 ,      -0.0382615
      8.1850920 ,      -0.1125196 ,      -0.1600669
      8.1950920 ,      -0.2267098 ,      -0.2780421
      8.2050920 ,      -0.3330597 ,      -0.3904604
      8.2150930 ,      -0.4301963 ,      -0.4957009
      8.2250930 ,      -0.5170141 ,      -0.5922291
      8.2350930 ,      -0.5927260 ,      -0.6786870
      8.2450930 ,      -0.6568089 ,      -0.7538801
      8.2550940 ,      -0.7089989 ,      -0.8168262
      8.2650940 ,      -0.7492487 ,      -0.8667642
      8.2750940 ,      -0.7777349 ,      -0.9032231
      8.2850940 ,      -0.7948117 ,      -0.9260217
      8.2950940 ,      -0.8009937 ,      -0.9352956
      8.3050950 ,      -0.7969341 ,      -0.9315051
      8.3150950 ,      -0.7834085 ,      -0.9154372
      8.3250950 ,      -0.7612941 ,      -0.8881867
      8.3350950 ,      -0.7315546 ,      -0.8511270
      8.3450960 ,      -0.6952194 ,      -0.8058608
      8.3550960 ,      -0.6533822 ,      -0.7541813
      8.3650960 ,      -0.6071601 ,      -0.6979751
      8.3750960 ,      -0.5576866 ,      -0.6391610
      8.3850970 ,      -0.5060796 ,      -0.5795971
      8.3950970 ,      -0.4534361 ,      -0.5210204
      8.4050970 ,      -0.4007728 ,      -0.4649308
      8.4150970 ,      -0.3490184 ,      -0.4125444
      8.4250970 ,      -0.2989789 ,      -0.3647298
      8.4350980 ,      -0.2513076 ,      -0.3219650
      8.4450980 ,      -0.2065017 ,      -0.2843355
      8.4550980 ,      -0.1648572 ,      -0.2515129
      8.4650980 ,      -0.1264817 ,      -0.2228027
      8.4750990 ,      -0.0912872 ,      -0.1971893
      8.4850990 ,      -0.0590173 ,      -0.1734208
      8.4950990 ,      -0.0292499 ,      -0.1500861
      8.5050990 ,      -0.0014465 ,      -0.1257317
      8.5151000 ,       0.0250095 ,      -0.0989691
      8.5251000 ,       0.0507502 ,      -0.0685998
      8.5351000 ,       0.0763814 ,      -0.0337068
      8.5451000 ,       0.1024136 ,       0.0062406
      8.5551000 ,       0.1292077 ,       0.0513157
      8.5651010 ,       0.1569275 ,       0.1010917
      8.5751010 ,       0.1854885 ,       0.1546033
      8.5851010 ,       0.2145477 ,       0.2103916
      8.5951010 ,       0.2434835 ,       0.2665345
      8.6051020 ,       0.2714103 ,       0.3207384
      8.6151020 ,       0.2971973 ,       0.3704285
      8.6251020 ,       0.3195343 ,       0.4129182
      8.6351020 ,       0.3369885 ,       0.4455411
      8.6451030 ,       0.3480914 ,       0.4658215
      8.6551030 ,       0.3514295 ,       0.4716315
      8.6651030 ,       0.3457525 ,       0.4613585
      8.6751030 ,       0.3300701 ,       0.4340313
      8.6851030 ,       0.3037490 ,       0.3894310
      8.6951040 ,       0.2665926 ,       0.3281570
      8.7051040 ,       0.2189219 ,       0.2516852
      8.7151040 ,       0.1615954 ,       0.1623174
      8.7251040 ,       0.0960355 ,       0.0631449
      8.7351050 ,       0.0242014 ,      -0.0420727
      8.7451050 ,      -0.0514318 ,      -0.1490108
      8.7551050 ,      -0.1279971 ,      -0.2530252
      8.7651050 ,      -0.2023173 ,      -0.3493181
      8.7751050 ,      -0.2710464 ,      -0.4331736
      8.7851060 ,      -0.3308281 ,      -0.5001928
      8.7951060 ,      -0.3784367 ,      -0.5464925
      8.8051060 ,      -0.4109800 ,      -0.5689496
      8.8151060 ,      -0.4260349 ,      -0.5653474
      8.8251070 ,      -0.4217971 ,      -0.5345128
      8.8351070 ,      -0.3972063 ,      -0.4764184
      8.8451070 ,      -0.3520332 ,      -0.3921980
      8.8551070 ,      -0.2869321 ,      -0.2841337
      8.8651080 ,      -0.2034425 ,      -0.1555626
      8.8751080 ,      -0.1039918 ,      -0.0108005
      8.8851080 ,       0.0082317 ,       0.1451131
      8.8951080 ,       0.1293640 ,       0.3065790
      8.9051080 ,       0.2550253 ,       0.4676922
      8.9151090 ,       0.3805145 ,       0.6225133
      8.9251090 ,       0.5009596 ,       0.7652658
      8.9351090 ,       0.6116060 ,       0.8906778
      8.9451090 ,       0.7079761 ,       0.9941427
      8.9551100 ,       0.7860883 ,       1.0719316
      8.9651100 ,       0.8426052 ,       1.1213111
      8.9751100 ,       0.8750282 ,       1.1406854
      8.9851100 ,       0.8817721 ,       1.1296039
      8.9951110 ,       0.8622356 ,       1.0887508
      9.0051110 ,       0.8168286 ,       1.0198963
      9.0151110 ,       0.7469314 ,       0.9257565
      9.0251110 ,       0.6548227 ,       0.8098492
      9.0351110 ,       0.5435633 ,       0.6763036
      9.0451120 ,       0.4168303 ,       0.5296355
      9.0551120 ,       0.2787929 ,       0.3745905
      9.0651120 ,       0.1338422 ,       0.2158414
      9.0751120 ,      -0.0135584 ,       0.0578474
      9.0851130 ,      -0.1590924 ,      -0.0953486
      9.0951130 ,      -0.2987109 ,      -0.2401988
      9.1051130 ,      -0.4288737 ,      -0.3738433
      9.1151130 ,      -0.5466122 ,      -0.4941044
      9.1251130 ,      -0.6496283 ,      -0.5995150
      9.1351140 ,      -0.7363458 ,      -0.6892975
      9.1451140 ,      -0.8058803 ,      -0.7632627
      9.1551140 ,      -0.8580543 ,      -0.8217659
      9.1651140 ,      -0.8932899 ,      -0.8655496
      9.1751150 ,      -0.9125190 ,      -0.8956230
      9.1851150 ,      -0.9170569 ,      -0.9131163
      9.1951150 ,      -0.9084805 ,      -0.9191709
      9.2051150 ,      -0.8884843 ,      -0.9148155
      9.2151160 ,      -0.8587518 ,      -0.9008806
      9.2251160 ,      -0.8208554 ,      -0.8779493
      9.2351160 ,      -0.7761485 ,      -0.8463252
      9.2451160 ,      -0.7257151 ,      -0.8060490
      9.2551160 ,      -0.6703367 ,      -0.7569427
      9.2651170 ,      -0.6104892 ,      -0.6986772
      9.2751170 ,      -0.5464013 ,      -0.6308928
      9.2851170 ,      -0.4780806 ,      -0.5532772
      9.2951170 ,      -0.4054213 ,      -0.4657050
      9.3051180 ,      -0.3282906 ,      -0.3683371
      9.3151180 ,      -0.2466658 ,      -0.2617610
      9.3251180 ,      -0.1606925 ,      -0.1470117
      9.3351180 ,      -0.0708080 ,      -0.0256583
      9.3451190 ,       0.0222018 ,       0.1002038
      9.3551190 ,       0.1171171 ,       0.2279271
      9.3651190 ,       0.2123244 ,       0.3544524
      9.3751190 ,       0.3057986 ,       0.4763606
      9.3851190 ,       0.3951660 ,       0.5900205
      9.3951200 ,       0.4778009 ,       0.6917601
      9.4051200 ,       0.5509110 ,       0.7780060
      9.4151200 ,       0.6117287 ,       0.8455319
      9.4251200 ,       0.6576341 ,       0.8915995
      9.4351210 ,       0.6863276 ,       0.9141378
      9.4451210 ,       0.6959785 ,       0.9118799
      9.4551210 ,       0.6853854 ,       0.8844835
      9.4651210 ,       0.6540808 ,       0.8325844
      9.4751210 ,       0.6024204 ,       0.7578169
      9.4851220 ,       0.5316188 ,       0.6627697
      9.4951220 ,       0.4437802 ,       0.5509416
      9.5051220 ,       0.3418076 ,       0.4265534
      9.5151220 ,       0.2293356 ,       0.2944109
      9.5251230 ,       0.1105755 ,       0.1596784
      9.5351230 ,      -0.0098106 ,       0.0277048
      9.5451230 ,      -0.1269833 ,      -0.0962968
      9.5551230 ,      -0.2360998 ,      -0.2074312
      9.5651240 ,      -0.3325603 ,      -0.3013659
      9.5751240 ,      -0.4121932 ,      -0.3744922
      9.5851240 ,      -0.4715168 ,      -0.4241419
      9.5951240 ,      -0.5078744 ,      -0.4486644
      9.6051240 ,      -0.5195808 ,      -0.4475016
      9.6151250 ,      -0.5060100 ,      -0.4211971
      9.6251250 ,      -0.4676414 ,      -0.3713669
      9.6351250 ,      -0.4060363 ,      -0.3005917
      9.6451250 ,      -0.3237713 ,      -0.2122875
      9.6551260 ,      -0.2243093 ,      -0.1105192
      9.6651260 ,      -0.1118777 ,       0.0001592
      9.6751260 ,       0.0087889 ,       0.1149841
      9.6851260 ,       0.1326324 ,       0.2291641
      9.6951270 ,       0.2545268 ,       0.3381141
      9.7051270 ,       0.3694643 ,       0.4376087
      9.7151270 ,       0.4728519 ,       0.5240143
      9.7251270 ,       0.5606612 ,       0.5943769
      9.7351270 ,       0.6296066 ,       0.6465224
      9.7451280 ,       0.6772731 ,       0.6791045
      9.7551280 ,       0.7021778 ,       0.6915951
      9.7651280 ,       0.7038264 ,       0.6842629
      9.7751280 ,       0.6826712 ,       0.6580804
      9.7851290 ,       0.6400444 ,       0.6146147
      9.7951290 ,       0.5780690 ,       0.5559169
      9.8051290 ,       0.4994922 ,       0.4843531
      9.8151290 ,       0.4075346 ,       0.4024747
      9.8251300 ,       0.3056984 ,       0.3128668
      9.8351300 ,       0.1976274 ,       0.2180602
      9.8451300 ,       0.0868714 ,       0.1203752
      9.8551300 ,      -0.0232293 ,       0.0218808
      9.8651300 ,      -0.1296856 ,      -0.0756592
      9.8751310 ,      -0.2299677 ,      -0.1708112
      9.8851310 ,      -0.3220304 ,      -0.2624201
      9.8951310 ,      -0.4043997 ,      -0.3496279
      9.9051310 ,      -0.4761236 ,      -0.4317761
      9.9151320 ,      -0.5367458 ,      -0.5083515
      9.9251320 ,      -0.5862142 ,      -0.5788780
      9.9351320 ,      -0.6248280 ,      -0.6428890
      9.9451320 ,      -0.6531115 ,      -0.6998305
      9.9551320 ,      -0.6717159 ,      -0.7490216
      9.9651330 ,      -0.6813207 ,      -0.7896324
      9.9751330 ,      -0.6825437 ,      -0.8206679
      9.9851330 ,      -0.6758797 ,      -0.8410196
      9.9951330 ,      -0.6616535 ,      -0.8495013
     10.0051300 ,      -0.6400137 ,      -0.8449337
     10.0151300 ,      -0.6109173 ,      -0.8262302
     10.0251300 ,      -0.5742091 ,      -0.7925115
     10.0351300 ,      -0.5296603 ,      -0.7432158
     10.0451300 ,      -0.4770548 ,      -0.6782049
     10.0551300 ,      -0.4162806 ,      -0.5978577
     10.0651400 ,      -0.3473508 ,      -0.5030404
     10.0751400 ,      -0.2707764 ,      -0.3955445
     10.0851400 ,      -0.1872273 ,      -0.2775246
     10.0951400 ,      -0.0978534 ,      -0.1518358
     10.1051400 ,      -0.0042467 ,      -0.0218774
     10.1151400 ,       0.0915645 ,       0.1085126
     10.1251400 ,       0.1871541 ,       0.2351979
     10.1351400 ,       0.2797709 ,       0.3539119
     10.1451400 ,       0.3664425 ,       0.4604461
     10.1551400 ,       0.4441056 ,       0.5508480
     10.1651400 ,       0.5097560 ,       0.6216185
     10.1751400 ,       0.5606095 ,       0.6698974
     10.1851400 ,       0.5942650 ,       0.6936257
     10.1951400 ,       0.6088585 ,       0.6916754
     10.2051400 ,       0.6031994 ,       0.6639371
     10.2151400 ,       0.5768783 ,       0.6113603
     10.2251400 ,       0.5303396 ,       0.5359420
     10.2351400 ,       0.4649121 ,       0.4406624
     10.2451400 ,       0.3827946 ,       0.3293700
     10.2551400 ,       0.2869938 ,       0.2066216
     10.2651400 ,       0.1812182 ,       0.0774822
     10.2751400 ,       0.0697305 ,      -0.0527017
     10.2851400 ,      -0.0428346 ,      -0.1785471
     10.2951400 ,      -0.1516767 ,      -0.2948842
     10.3051400 ,      -0.2520524 ,      -0.3969964
     10.3151400 ,      -0.3394999 ,      -0.4808406
     10.3251400 ,      -0.4100555 ,      -0.5432334
     10.3351400 ,      -0.4604500 ,      -0.5819959
     10.3451400 ,      -0.4882727 ,      -0.5960472
     10.3551400 ,      -0.4920965 ,      -0.5854433
     10.3651400 ,      -0.4715545 ,      -0.5513585
     10.3751400 ,      -0.4273658 ,      -0.4960117
     10.3851400 ,      -0.3613068 ,      -0.4225402
     10.3951400 ,      -0.2761309 ,      -0.3348294
     10.4051400 ,      -0.1754401 ,      -0.2373071
     10.4151400 ,      -0.0635146 ,      -0.1347140
     10.4251400 ,       0.0548894 ,      -0.0318629
     10.4351400 ,       0.1747645 ,       0.0666016
     10.4451400 ,       0.2910865 ,       0.1564277
     10.4551400 ,       0.3990468 ,       0.2339568
     10.4651400 ,       0.4942712 ,       0.2962867
     10.4751400 ,       0.5730134 ,       0.3413910
     10.4851400 ,       0.6323135 ,       0.3681896
     10.4951400 ,       0.6701158 ,       0.3765664
