Flight time (us) , Experiment , Calculated
   4531.6070000000000       ,   0.61992999999999998       ,   0.55899553514206779     
   4535.5689999999995       ,   0.60994999999999999       ,   0.55317404629866129     
   4539.5349999999999       ,   0.60265999999999997       ,   0.54783952332052988     
   4543.5050000000001       ,   0.59113000000000004       ,   0.54310124798225057     
   4547.4780000000001       ,   0.57738999999999996       ,   0.53907219969093478     
   4551.4539999999997       ,   0.57504999999999995       ,   0.53585307915224578     
   4555.4340000000002       ,   0.57072999999999996       ,   0.53350678037761168     
   4559.4169999999995       ,   0.56294999999999995       ,   0.53202372173500478     
   4563.4040000000005       ,   0.56101000000000001       ,   0.53131656126007809     
   4567.3950000000004       ,   0.56345000000000001       ,   0.53122005842590736     
   4571.3890000000001       ,   0.56572999999999996       ,   0.53151700955687520     
   4575.3859999999995       ,   0.56528999999999996       ,   0.53198052291568731     
   4579.3869999999997       ,   0.56954000000000005       ,   0.53242503354827120     
   4583.3919999999998       ,   0.56979999999999997       ,   0.53275880367769679     
   4587.3989999999994       ,   0.57338999999999996       ,   0.53297666597831361     
   4591.4110000000001       ,   0.57376000000000005       ,   0.53307244612433136     
   4595.4259999999995       ,   0.57269000000000003       ,   0.53296555258975342     
   4599.4440000000004       ,   0.57726999999999995       ,   0.53249824972104742     
   4603.4660000000003       ,   0.57145000000000001       ,   0.53152134091920922     
   4607.4910000000000       ,   0.56901000000000002       ,   0.53001981619011751     
   4611.5199999999995       ,   0.55993000000000004       ,   0.52816021206033725     
   4615.5529999999999       ,   0.56157000000000001       ,   0.52620780451397020     
   4619.5889999999999       ,   0.55511999999999995       ,   0.52441314534240124     
   4623.6279999999997       ,   0.54983000000000004       ,   0.52294307398863460     
   4627.6710000000003       ,   0.54605999999999999       ,   0.52185915453269882     
   4631.7179999999998       ,   0.54069000000000000       ,   0.52114784572159212     
   4635.7670000000007       ,   0.54400999999999999       ,   0.52077959832367859     
   4639.8210000000008       ,   0.54091000000000000       ,   0.52077940874229411     
   4643.8789999999999       ,   0.54571999999999998       ,   0.52128412360500298     
   4647.9400000000005       ,   0.55271999999999999       ,   0.52253677613243610     
   4652.0039999999999       ,   0.56111999999999995       ,   0.52479741869741592     
   4656.0709999999999       ,   0.57096000000000002       ,   0.52821418713735524     
   4660.1430000000000       ,   0.58074000000000003       ,   0.53270899970873642     
   4664.2179999999998       ,   0.59248999999999996       ,   0.53791002497381757     
   4668.2969999999996       ,   0.60438000000000003       ,   0.54318653386821203     
   4672.3789999999999       ,   0.61258999999999997       ,   0.54776607269123989     
   4676.4639999999999       ,   0.61665000000000003       ,   0.55098012207408542     
   4680.5540000000001       ,   0.62434999999999996       ,   0.55254763680025598     
   4684.6469999999999       ,   0.61773000000000000       ,   0.55270122805529298     
   4688.7429999999995       ,   0.61480999999999997       ,   0.55193838384006444     
   4692.8429999999998       ,   0.61190999999999995       ,   0.55072463250210357     
   4696.9459999999999       ,   0.60790999999999995       ,   0.54934222796618926     
   4701.0540000000001       ,   0.60274000000000005       ,   0.54789852139628004     
   4705.1639999999998       ,   0.59948000000000001       ,   0.54648712372095598     
   4709.2790000000005       ,   0.60314000000000001       ,   0.54533064686316290     
   4713.3969999999999       ,   0.60994999999999999       ,   0.54474839259523589     
   4717.5180000000000       ,   0.61792999999999998       ,   0.54503182549645279     
   4721.6430000000000       ,   0.62172000000000005       ,   0.54637284790034668     
   4725.7719999999999       ,   0.62943000000000005       ,   0.54885794144865496     
   4729.9040000000005       ,   0.63805000000000001       ,   0.55251535729202117     
   4734.0410000000002       ,   0.65129000000000004       ,   0.55733874592324961     
   4738.1800000000003       ,   0.66613000000000000       ,   0.56314173770339082     
   4742.3229999999994       ,   0.67227999999999999       ,   0.56938573762636135     
   4746.4690000000001       ,   0.68540999999999996       ,   0.57513474086300831     
   4750.6210000000001       ,   0.68932000000000004       ,   0.57924310933964795     
   4754.7750000000005       ,   0.68767000000000000       ,   0.58077662938288233     
   4758.9330000000000       ,   0.68464999999999998       ,   0.57953823086530554     
   4763.0940000000001       ,   0.67966000000000004       ,   0.57612926056024416     
   4767.2590000000000       ,   0.66427000000000003       ,   0.57147251363080387     
   4771.4279999999999       ,   0.64768000000000003       ,   0.56632898137092191     
   4775.5990000000002       ,   0.63227999999999995       ,   0.56106216106227780     
   4779.7759999999998       ,   0.61978999999999995       ,   0.55565842901537199     
   4783.9549999999999       ,   0.60606000000000004       ,   0.55001558322579691     
   4788.1390000000001       ,   0.59016000000000002       ,   0.54420079430345958     
   4792.3249999999998       ,   0.58475999999999995       ,   0.53850447269693280     
   4796.5150000000003       ,   0.57655999999999996       ,   0.53331735311163164     
   4800.7109999999993       ,   0.56711999999999996       ,   0.52903560729542409     
   4804.9080000000004       ,   0.56249000000000005       ,   0.52598236613220162     
   4809.1090000000004       ,   0.55893000000000004       ,   0.52433294082034143     
   4813.3150000000005       ,   0.55608000000000002       ,   0.52408999589577299     
   4817.5239999999994       ,   0.56449000000000005       ,   0.52507134216119844     
   4821.7359999999999       ,   0.57225000000000004       ,   0.52689620564561224     
   4825.9530000000004       ,   0.57484999999999997       ,   0.52901202690634308     
   4830.1730000000007       ,   0.57847999999999999       ,   0.53076205804062748     
   4834.3959999999997       ,   0.57750000000000001       ,   0.53153610134208906     
   4838.6240000000007       ,   0.57303000000000004       ,   0.53098907576076726     
   4842.8540000000003       ,   0.57433999999999996       ,   0.52917695910087559     
   4847.0890000000009       ,   0.56357000000000002       ,   0.52646972388414615     
   4851.3279999999995       ,   0.55617000000000005       ,   0.52337841305183508     
   4855.5699999999997       ,   0.54891999999999996       ,   0.52042398140219503     
   4859.8170000000000       ,   0.54640000000000000       ,   0.51802762707804884     
   4864.0659999999998       ,   0.54334000000000005       ,   0.51645228723432424     
   4868.3189999999995       ,   0.53932000000000002       ,   0.51577016137987008     
   4872.5760000000000       ,   0.54264000000000001       ,   0.51588705189527484     
   4876.8370000000004       ,   0.54142999999999997       ,   0.51658389242549474     
   4881.1019999999999       ,   0.54064000000000001       ,   0.51757930697168752     
   4885.3689999999997       ,   0.54439000000000004       ,   0.51859100498559974     
   4889.6410000000005       ,   0.54783999999999999       ,   0.51939941530926870     
   4893.9170000000004       ,   0.54617000000000004       ,   0.51992690624746796     
   4898.1960000000008       ,   0.55113000000000001       ,   0.52030976888562830     
   4902.4799999999996       ,   0.55684000000000000       ,   0.52087804641378066     
   4906.7660000000005       ,   0.55972999999999995       ,   0.52208622435240937     
