       Q,      F(Q)_RMC,  F(Q)_Expt
      5.8150380 ,       0.4462233 ,       0.4888724
      5.8250380 ,       0.5833908 ,       0.6324445
      5.8350390 ,       0.7188744 ,       0.7759016
      5.8450390 ,       0.8512547 ,       0.9176763
      5.8550390 ,       0.9788948 ,       1.0557897
      5.8650390 ,       1.0998393 ,       1.1877652
      5.8750400 ,       1.2118212 ,       1.3106692
      5.8850400 ,       1.3122358 ,       1.4211244
      5.8950400 ,       1.3982623 ,       1.5154922
      5.9050400 ,       1.4669107 ,       1.5899737
      5.9150400 ,       1.5151599 ,       1.6408106
      5.9250410 ,       1.5401151 ,       1.6645000
      5.9350410 ,       1.5391755 ,       1.6580158
      5.9450410 ,       1.5102357 ,       1.6190498
      5.9550410 ,       1.4518554 ,       1.5462097
      5.9650420 ,       1.3634199 ,       1.4391897
      5.9750420 ,       1.2453167 ,       1.2989492
      5.9850420 ,       1.0989801 ,       1.1277242
      5.9950420 ,       0.9269698 ,       0.9290744
      6.0050430 ,       0.7329320 ,       0.7077871
      6.0150430 ,       0.5216052 ,       0.4698304
      6.0250430 ,       0.2985667 ,       0.2220127
      6.0350430 ,       0.0701120 ,      -0.0281998
      6.0450430 ,      -0.1570102 ,      -0.2730227
      6.0550440 ,      -0.3759076 ,      -0.5047283
      6.0650440 ,      -0.5797712 ,      -0.7159211
      6.0750440 ,      -0.7623307 ,      -0.9000412
      6.0850440 ,      -0.9180798 ,      -1.0516054
      6.0950450 ,      -1.0425972 ,      -1.1665312
      6.1050450 ,      -1.1327415 ,      -1.2423211
      6.1150450 ,      -1.1869089 ,      -1.2782786
      6.1250450 ,      -1.2050876 ,      -1.2755152
      6.1350460 ,      -1.1888950 ,      -1.2369187
      6.1450460 ,      -1.1415260 ,      -1.1670368
      6.1550460 ,      -1.0675961 ,      -1.0718250
      6.1650460 ,      -0.9729156 ,      -0.9583506
      6.1750460 ,      -0.8641915 ,      -0.8344157
      6.1850470 ,      -0.7486616 ,      -0.7081239
      6.1950470 ,      -0.6337507 ,      -0.5874879
      6.2050470 ,      -0.5265940 ,      -0.4799090
      6.2150470 ,      -0.4336842 ,      -0.3918131
      6.2250480 ,      -0.3604857 ,      -0.3282668
      6.2350480 ,      -0.3111451 ,      -0.2927069
      6.2450480 ,      -0.2882010 ,      -0.2866979
      6.2550480 ,      -0.2924575 ,      -0.3098601
      6.2650490 ,      -0.3229190 ,      -0.3598771
      6.2750490 ,      -0.3768172 ,      -0.4325943
      6.2850490 ,      -0.4497741 ,      -0.5222759
      6.2950490 ,      -0.5360325 ,      -0.6219083
      6.3050490 ,      -0.6287822 ,      -0.7236026
      6.3150500 ,      -0.7205592 ,      -0.8190580
      6.3250500 ,      -0.8036448 ,      -0.9000080
      6.3350500 ,      -0.8705784 ,      -0.9587676
      6.3450500 ,      -0.9145707 ,      -0.9886561
      6.3550510 ,      -0.9299329 ,      -0.9844170
      6.3650510 ,      -0.9124372 ,      -0.9425600
      6.3750510 ,      -0.8596123 ,      -0.8616008
      6.3850510 ,      -0.7709248 ,      -0.7421905
      6.3950510 ,      -0.6478653 ,      -0.5871306
      6.4050520 ,      -0.4939006 ,      -0.4012468
      6.4150520 ,      -0.3143945 ,      -0.1912449
      6.4250520 ,      -0.1162642 ,       0.0347273
      6.4350520 ,       0.0923057 ,       0.2674189
      6.4450530 ,       0.3023169 ,       0.4969904
      6.4550530 ,       0.5043443 ,       0.7134348
      6.4650530 ,       0.6891612 ,       0.9072379
      6.4750530 ,       0.8481487 ,       1.0697859
      6.4850540 ,       0.9737925 ,       1.1938530
      6.4950540 ,       1.0600447 ,       1.2739355
      6.5050540 ,       1.1027283 ,       1.3066130
      6.5150540 ,       1.0997132 ,       1.2906701
      6.5250540 ,       1.0510480 ,       1.2271670
      6.5350550 ,       0.9589485 ,       1.1193603
      6.5450550 ,       0.8277196 ,       0.9725661
      6.5550550 ,       0.6634669 ,       0.7938026
      6.5650550 ,       0.4737991 ,       0.5914460
      6.5750560 ,       0.2673888 ,       0.3747481
      6.5850560 ,       0.0535882 ,       0.1534300
      6.5950560 ,      -0.1581939 ,      -0.0629600
      6.6050560 ,      -0.3589105 ,      -0.2654566
      6.6150570 ,      -0.5403874 ,      -0.4461715
      6.6250570 ,      -0.6956723 ,      -0.5986124
      6.6350570 ,      -0.8194898 ,      -0.7180958
      6.6450570 ,      -0.9084130 ,      -0.8018701
      6.6550570 ,      -0.9610219 ,      -0.8492211
      6.6650580 ,      -0.9779265 ,      -0.8614417
      6.6750580 ,      -0.9616690 ,      -0.8416865
      6.6850580 ,      -0.9165300 ,      -0.7947316
      6.6950580 ,      -0.8482176 ,      -0.7266317
      6.7050590 ,      -0.7634813 ,      -0.6443123
      6.7150590 ,      -0.6697123 ,      -0.5551581
      6.7250590 ,      -0.5744265 ,      -0.4665008
      6.7350590 ,      -0.4848292 ,      -0.3851987
      6.7450590 ,      -0.4073655 ,      -0.3172137
      6.7550600 ,      -0.3473237 ,      -0.2672512
      6.7650600 ,      -0.3085402 ,      -0.2385023
      6.7750600 ,      -0.2931373 ,      -0.2324331
      6.7850600 ,      -0.3014290 ,      -0.2487313
      6.7950610 ,      -0.3319081 ,      -0.2853364
      6.8050610 ,      -0.3813329 ,      -0.3385609
      6.8150610 ,      -0.4449517 ,      -0.4033454
      6.8250610 ,      -0.5167896 ,      -0.4735617
      6.8350620 ,      -0.5900287 ,      -0.5423987
      6.8450620 ,      -0.6574004 ,      -0.6027536
      6.8550620 ,      -0.7116794 ,      -0.6477078
      6.8650620 ,      -0.7461020 ,      -0.6709226
      6.8750620 ,      -0.7547959 ,      -0.6670371
      6.8850630 ,      -0.7331477 ,      -0.6319983
      6.8950630 ,      -0.6781137 ,      -0.5633386
      6.9050630 ,      -0.5884176 ,      -0.4603273
      6.9150630 ,      -0.4646639 ,      -0.3240554
      6.9250640 ,      -0.3093230 ,      -0.1573887
      6.9350640 ,      -0.1266915 ,       0.0350870
      6.9450640 ,       0.0774056 ,       0.2473840
      6.9550640 ,       0.2958480 ,       0.4723415
      6.9650650 ,       0.5206195 ,       0.7020198
      6.9750650 ,       0.7431293 ,       0.9280030
      6.9850650 ,       0.9547876 ,       1.1419524
      6.9950650 ,       1.1473544 ,       1.3359245
      7.0050650 ,       1.3133793 ,       1.5027774
      7.0150660 ,       1.4465833 ,       1.6365199
      7.0250660 ,       1.5421135 ,       1.7325339
      7.0350660 ,       1.5968465 ,       1.7878523
      7.0450660 ,       1.6094614 ,       1.8012106
      7.0550670 ,       1.5804808 ,       1.7730774
      7.0650670 ,       1.5122199 ,       1.7056005
      7.0750670 ,       1.4086095 ,       1.6024381
      7.0850670 ,       1.2749613 ,       1.4685409
      7.0950680 ,       1.1176425 ,       1.3098515
      7.1050680 ,       0.9437851 ,       1.1330459
      7.1150680 ,       0.7608061 ,       0.9450901
      7.1250680 ,       0.5760810 ,       0.7529502
      7.1350680 ,       0.3965565 ,       0.5632431
      7.1450690 ,       0.2283995 ,       0.3819159
      7.1550690 ,       0.0767821 ,       0.2140643
      7.1650690 ,      -0.0544320 ,       0.0636282
      7.1750690 ,      -0.1627527 ,      -0.0666589
      7.1850700 ,      -0.2471385 ,      -0.1753524
      7.1950700 ,      -0.3079328 ,      -0.2622350
      7.2050700 ,      -0.3468022 ,      -0.3282948
      7.2150700 ,      -0.3665197 ,      -0.3755306
      7.2250700 ,      -0.3707356 ,      -0.4067657
      7.2350710 ,      -0.3636968 ,      -0.4254141
      7.2450710 ,      -0.3499480 ,      -0.4352178
      7.2550710 ,      -0.3340186 ,      -0.4399935
      7.2650710 ,      -0.3201292 ,      -0.4433701
      7.2750720 ,      -0.3119256 ,      -0.4485600
      7.2850720 ,      -0.3122608 ,      -0.4581602
      7.2950720 ,      -0.3230240 ,      -0.4740039
      7.3050720 ,      -0.3450440 ,      -0.4970594
      7.3150730 ,      -0.3780588 ,      -0.5273904
      7.3250730 ,      -0.4207352 ,      -0.5641562
      7.3350730 ,      -0.4707877 ,      -0.6056963
      7.3450730 ,      -0.5251212 ,      -0.6496342
      7.3550730 ,      -0.5800335 ,      -0.6930352
      7.3650740 ,      -0.6314541 ,      -0.7325955
      7.3750740 ,      -0.6751752 ,      -0.7648314
      7.3850740 ,      -0.7071389 ,      -0.7863158
      7.3950740 ,      -0.7236601 ,      -0.7938691
      7.4050750 ,      -0.7216502 ,      -0.7847536
      7.4150750 ,      -0.6988039 ,      -0.7568461
      7.4250750 ,      -0.6537365 ,      -0.7087658
      7.4350750 ,      -0.5860690 ,      -0.6399704
      7.4450760 ,      -0.4964513 ,      -0.5507969
      7.4550760 ,      -0.3865770 ,      -0.4425063
      7.4650760 ,      -0.2590547 ,      -0.3171925
      7.4750760 ,      -0.1173215 ,      -0.1777391
      7.4850760 ,       0.0345240 ,      -0.0276991
      7.4950770 ,       0.1919243 ,       0.1288625
      7.5050770 ,       0.3500041 ,       0.2874678
      7.5150770 ,       0.5038760 ,       0.4434959
      7.5250770 ,       0.6487836 ,       0.5923010
      7.5350780 ,       0.7803213 ,       0.7294170
      7.5450780 ,       0.8945511 ,       0.8506695
      7.5550780 ,       0.9882198 ,       0.9524069
      7.5650780 ,       1.0588076 ,       1.0315692
      7.5750780 ,       1.1046076 ,       1.0858004
      7.5850790 ,       1.1247530 ,       1.1135189
      7.5950790 ,       1.1192028 ,       1.1139482
      7.6050790 ,       1.0887113 ,       1.0871414
      7.6150790 ,       1.0347464 ,       1.0339477
      7.6250800 ,       0.9593918 ,       0.9559604
      7.6350800 ,       0.8652700 ,       0.8554819
      7.6450800 ,       0.7553785 ,       0.7353878
      7.6550800 ,       0.6329977 ,       0.5990536
      7.6650810 ,       0.5015527 ,       0.4502188
      7.6750810 ,       0.3645565 ,       0.2929290
      7.6850810 ,       0.2254330 ,       0.1313248
      7.6950810 ,       0.0874840 ,      -0.0304187
      7.7050810 ,      -0.0461919 ,      -0.1882206
      7.7150820 ,      -0.1727652 ,      -0.3382143
      7.7250820 ,      -0.2896638 ,      -0.4767845
      7.7350820 ,      -0.3946758 ,      -0.6007416
      7.7450820 ,      -0.4859121 ,      -0.7073309
      7.7550830 ,      -0.5618338 ,      -0.7943117
      7.7650830 ,      -0.6212243 ,      -0.8599661
      7.7750830 ,      -0.6632329 ,      -0.9031771
      7.7850830 ,      -0.6873388 ,      -0.9234038
      7.7950840 ,      -0.6933557 ,      -0.9206854
      7.8050840 ,      -0.6814266 ,      -0.8956279
      7.8150840 ,      -0.6520247 ,      -0.8493713
      7.8250840 ,      -0.6059445 ,      -0.7835456
      7.8350840 ,      -0.5442980 ,      -0.7002177
      7.8450850 ,      -0.4684971 ,      -0.6018175
      7.8550850 ,      -0.3802716 ,      -0.4911071
      7.8650850 ,      -0.2816031 ,      -0.3710440
      7.8750850 ,      -0.1747249 ,      -0.2447380
      7.8850860 ,      -0.0620667 ,      -0.1153458
      7.8950860 ,       0.0537473 ,       0.0139597
      7.9050860 ,       0.1700219 ,       0.1401469
      7.9150860 ,       0.2840106 ,       0.2603489
      7.9250860 ,       0.3929966 ,       0.3719432
      7.9350870 ,       0.4943775 ,       0.4726198
      7.9450870 ,       0.5856997 ,       0.5603894
      7.9550870 ,       0.6647936 ,       0.6336797
      7.9650870 ,       0.7297988 ,       0.6913167
      7.9750880 ,       0.7792376 ,       0.7325486
      7.9850880 ,       0.8120428 ,       0.7570282
      7.9950880 ,       0.8276199 ,       0.7648231
      8.0050880 ,       0.8258413 ,       0.7563716
      8.0150880 ,       0.8070503 ,       0.7324532
      8.0250880 ,       0.7720418 ,       0.6941463
      8.0350890 ,       0.7220215 ,       0.6427751
      8.0450890 ,       0.6585763 ,       0.5798809
      8.0550890 ,       0.5835808 ,       0.5071393
      8.0650890 ,       0.4991433 ,       0.4263291
      8.0750890 ,       0.4075226 ,       0.3392798
      8.0850900 ,       0.3110371 ,       0.2478181
      8.0950900 ,       0.2120247 ,       0.1537662
      8.1050900 ,       0.1127095 ,       0.0588533
      8.1150900 ,       0.0151743 ,      -0.0352757
      8.1250910 ,      -0.0787138 ,      -0.1270997
      8.1350910 ,      -0.1673089 ,      -0.2152017
      8.1450910 ,      -0.2492726 ,      -0.2983363
      8.1550910 ,      -0.3235508 ,      -0.3754011
      8.1650920 ,      -0.3893915 ,      -0.4454590
      8.1750920 ,      -0.4463093 ,      -0.5077147
      8.1850920 ,      -0.4941041 ,      -0.5615600
      8.1950920 ,      -0.5328053 ,      -0.6065471
      8.2050920 ,      -0.5626444 ,      -0.6423982
      8.2150930 ,      -0.5840190 ,      -0.6690084
      8.2250930 ,      -0.5974473 ,      -0.6864363
      8.2350930 ,      -0.6035440 ,      -0.6949184
      8.2450930 ,      -0.6029775 ,      -0.6948536
      8.2550940 ,      -0.5964429 ,      -0.6867977
      8.2650940 ,      -0.5846416 ,      -0.6714561
      8.2750940 ,      -0.5682597 ,      -0.6496623
      8.2850940 ,      -0.5479576 ,      -0.6223589
      8.2950940 ,      -0.5243615 ,      -0.5905702
      8.3050950 ,      -0.4980569 ,      -0.5553664
      8.3150950 ,      -0.4695980 ,      -0.5178418
      8.3250950 ,      -0.4394914 ,      -0.4790543
      8.3350950 ,      -0.4082069 ,      -0.4399986
      8.3450960 ,      -0.3761715 ,      -0.4015592
      8.3550960 ,      -0.3437804 ,      -0.3644891
      8.3650960 ,      -0.3113752 ,      -0.3293554
      8.3750960 ,      -0.2792524 ,      -0.2965306
      8.3850970 ,      -0.2476524 ,      -0.2661726
      8.3950970 ,      -0.2167669 ,      -0.2382336
      8.4050970 ,      -0.1867167 ,      -0.2124523
      8.4150970 ,      -0.1575622 ,      -0.1883884
      8.4250970 ,      -0.1293023 ,      -0.1654552
      8.4350980 ,      -0.1018768 ,      -0.1429631
      8.4450980 ,      -0.0751880 ,      -0.1201836
      8.4550980 ,      -0.0490992 ,      -0.0963974
      8.4650980 ,      -0.0234649 ,      -0.0709669
      8.4750990 ,       0.0018506 ,      -0.0433932
      8.4850990 ,       0.0269381 ,      -0.0133850
      8.4950990 ,       0.0518315 ,       0.0191106
      8.5050990 ,       0.0764736 ,       0.0538634
      8.5151000 ,       0.1006990 ,       0.0903481
      8.5251000 ,       0.1242090 ,       0.1277307
      8.5351000 ,       0.1465788 ,       0.1649116
      8.5451000 ,       0.1672501 ,       0.2005521
      8.5551000 ,       0.1855463 ,       0.2331390
      8.5651010 ,       0.2006984 ,       0.2610635
      8.5751010 ,       0.2118754 ,       0.2827017
      8.5851010 ,       0.2182393 ,       0.2965296
      8.5951010 ,       0.2189925 ,       0.3012143
      8.6051020 ,       0.2134384 ,       0.2957145
      8.6151020 ,       0.2010454 ,       0.2793741
      8.6251020 ,       0.1815039 ,       0.2519946
      8.6351020 ,       0.1547808 ,       0.2138910
      8.6451030 ,       0.1211596 ,       0.1659168
      8.6551030 ,       0.0812840 ,       0.1094861
      8.6651030 ,       0.0361503 ,       0.0465172
      8.6751030 ,      -0.0128876 ,      -0.0206073
      8.6851030 ,      -0.0641490 ,      -0.0891307
      8.6951040 ,      -0.1156815 ,      -0.1560407
      8.7051040 ,      -0.1653098 ,      -0.2181741
      8.7151040 ,      -0.2107547 ,      -0.2724034
      8.7251040 ,      -0.2497135 ,      -0.3157625
      8.7351050 ,      -0.2799790 ,      -0.3456070
      8.7451050 ,      -0.2995427 ,      -0.3597459
      8.7551050 ,      -0.3067256 ,      -0.3565851
      8.7651050 ,      -0.3002685 ,      -0.3352144
      8.7751050 ,      -0.2794241 ,      -0.2954813
      8.7851060 ,      -0.2440207 ,      -0.2380191
      8.7951060 ,      -0.1945200 ,      -0.1642694
      8.8051060 ,      -0.1320101 ,      -0.0764054
      8.8151060 ,      -0.0582003 ,       0.0227259
      8.8251070 ,       0.0246392 ,       0.1297321
      8.8351070 ,       0.1137212 ,       0.2407738
      8.8451070 ,       0.2058981 ,       0.3517931
      8.8551070 ,       0.2977572 ,       0.4586483
      8.8651080 ,       0.3857812 ,       0.5573158
      8.8751080 ,       0.4664671 ,       0.6440294
      8.8851080 ,       0.5365344 ,       0.7155034
      8.8951080 ,       0.5930378 ,       0.7690347
      8.9051080 ,       0.6335107 ,       0.8026255
      8.9151090 ,       0.6560791 ,       0.8150618
      8.9251090 ,       0.6595404 ,       0.8059505
      8.9351090 ,       0.6434307 ,       0.7757264
      8.9451090 ,       0.6080326 ,       0.7256059
      8.9551100 ,       0.5543556 ,       0.6575053
      8.9651100 ,       0.4841078 ,       0.5739625
      8.9751100 ,       0.3995800 ,       0.4779624
      8.9851100 ,       0.3035552 ,       0.3728125
      8.9951110 ,       0.1991619 ,       0.2619657
      9.0051110 ,       0.0897715 ,       0.1489060
      9.0151110 ,      -0.0212161 ,       0.0369306
      9.0251110 ,      -0.1304795 ,      -0.0709405
      9.0351110 ,      -0.2349244 ,      -0.1720860
      9.0451120 ,      -0.3318139 ,      -0.2643749
      9.0551120 ,      -0.4188281 ,      -0.3461808
      9.0651120 ,      -0.4941917 ,      -0.4164549
      9.0751120 ,      -0.5566736 ,      -0.4746733
      9.0851130 ,      -0.6056081 ,      -0.5208057
      9.0951130 ,      -0.6408536 ,      -0.5552287
      9.1051130 ,      -0.6627712 ,      -0.5786645
      9.1151130 ,      -0.6721292 ,      -0.5920602
      9.1251130 ,      -0.6700180 ,      -0.5964874
      9.1351140 ,      -0.6577459 ,      -0.5930387
      9.1451140 ,      -0.6367399 ,      -0.5827381
      9.1551140 ,      -0.6084364 ,      -0.5664627
      9.1651140 ,      -0.5741945 ,      -0.5448891
      9.1751150 ,      -0.5352160 ,      -0.5184616
      9.1851150 ,      -0.4925076 ,      -0.4873997
      9.1951150 ,      -0.4468272 ,      -0.4517053
      9.2051150 ,      -0.3986942 ,      -0.4112191
      9.2151160 ,      -0.3483990 ,      -0.3656793
      9.2251160 ,      -0.2960652 ,      -0.3148202
      9.2351160 ,      -0.2416778 ,      -0.2584318
      9.2451160 ,      -0.1851753 ,      -0.1964657
      9.2551160 ,      -0.1265225 ,      -0.1291105
      9.2651170 ,      -0.0657827 ,      -0.0568515
      9.2751170 ,      -0.0032132 ,       0.0194532
      9.2851170 ,       0.0607137 ,       0.0985944
      9.2951170 ,       0.1252472 ,       0.1789893
      9.3051180 ,       0.1893542 ,       0.2587306
      9.3151180 ,       0.2517022 ,       0.3356183
      9.3251180 ,       0.3107338 ,       0.4072958
      9.3351180 ,       0.3647004 ,       0.4713281
      9.3451190 ,       0.4117551 ,       0.5253383
      9.3551190 ,       0.4500345 ,       0.5671191
      9.3651190 ,       0.4777976 ,       0.5947969
      9.3751190 ,       0.4935215 ,       0.6069312
      9.3851190 ,       0.4960189 ,       0.6026259
      9.3951200 ,       0.4845368 ,       0.5816078
      9.4051200 ,       0.4588463 ,       0.5442878
      9.4151200 ,       0.4192936 ,       0.4917652
      9.4251200 ,       0.3668324 ,       0.4258147
      9.4351210 ,       0.3030128 ,       0.3488203
      9.4451210 ,       0.2299705 ,       0.2637165
      9.4551210 ,       0.1503159 ,       0.1738192
      9.4651210 ,       0.0670577 ,       0.0827104
      9.4751210 ,      -0.0165314 ,      -0.0059329
      9.4851220 ,      -0.0970695 ,      -0.0885175
      9.4951220 ,      -0.1711926 ,      -0.1616722
      9.5051220 ,      -0.2357655 ,      -0.2224574
      9.5151220 ,      -0.2880048 ,      -0.2684729
      9.5251230 ,      -0.3256317 ,      -0.2979818
      9.5351230 ,      -0.3469767 ,      -0.3099820
      9.5451230 ,      -0.3510910 ,      -0.3042675
      9.5551230 ,      -0.3377840 ,      -0.2814182
      9.5651240 ,      -0.3076391 ,      -0.2427638
      9.5751240 ,      -0.2620038 ,      -0.1903268
      9.5851240 ,      -0.2029089 ,      -0.1266926
      9.5951240 ,      -0.1329820 ,      -0.0548904
      9.6051240 ,      -0.0553184 ,       0.0217638
      9.6151250 ,       0.0266773 ,       0.0998375
      9.6251250 ,       0.1094218 ,       0.1759165
      9.6351250 ,       0.1893730 ,       0.2468097
      9.6451250 ,       0.2631633 ,       0.3096600
      9.6551260 ,       0.3277673 ,       0.3620754
      9.6651260 ,       0.3806098 ,       0.4021999
      9.6751260 ,       0.4197110 ,       0.4288026
      9.6851260 ,       0.4437324 ,       0.4412779
      9.6951270 ,       0.4520214 ,       0.4396394
      9.7051270 ,       0.4446112 ,       0.4244778
      9.7151270 ,       0.4221913 ,       0.3968883
      9.7251270 ,       0.3860362 ,       0.3583757
      9.7351270 ,       0.3379140 ,       0.3107454
      9.7451280 ,       0.2799654 ,       0.2559794
      9.7551280 ,       0.2146010 ,       0.1961419
      9.7651280 ,       0.1443333 ,       0.1332344
      9.7751280 ,       0.0716695 ,       0.0691210
      9.7851290 ,      -0.0010205 ,       0.0054386
      9.7951290 ,      -0.0715779 ,      -0.0564321
      9.8051290 ,      -0.1381785 ,      -0.1154339
      9.8151290 ,      -0.1993584 ,      -0.1708114
      9.8251300 ,      -0.2540528 ,      -0.2221016
      9.8351300 ,      -0.3015745 ,      -0.2690718
      9.8451300 ,      -0.3416200 ,      -0.3116929
      9.8551300 ,      -0.3741994 ,      -0.3500496
      9.8651300 ,      -0.3995765 ,      -0.3842725
      9.8751310 ,      -0.4181945 ,      -0.4144703
      9.8851310 ,      -0.4305892 ,      -0.4406558
      9.8951310 ,      -0.4373210 ,      -0.4627153
      9.9051310 ,      -0.4388978 ,      -0.4803666
      9.9151320 ,      -0.4357207 ,      -0.4931544
      9.9251320 ,      -0.4280475 ,      -0.5004599
      9.9351320 ,      -0.4159743 ,      -0.5015448
      9.9451320 ,      -0.3994413 ,      -0.4956020
      9.9551320 ,      -0.3782591 ,      -0.4818298
      9.9651330 ,      -0.3521506 ,      -0.4595122
      9.9751330 ,      -0.3208229 ,      -0.4281173
      9.9851330 ,      -0.2840212 ,      -0.3873697
      9.9951330 ,      -0.2416135 ,      -0.3373358
     10.0051300 ,      -0.1936743 ,      -0.2785024
     10.0151300 ,      -0.1404891 ,      -0.2117431
     10.0251300 ,      -0.0826880 ,      -0.1384394
     10.0351300 ,      -0.0212186 ,      -0.0603975
     10.0451300 ,       0.0426359 ,       0.0201790
     10.0551300 ,       0.1072773 ,       0.1007632
     10.0651400 ,       0.1709018 ,       0.1786791
     10.0751400 ,       0.2313168 ,       0.2509140
     10.0851400 ,       0.2864184 ,       0.3147260
     10.0951400 ,       0.3340416 ,       0.3674705
     10.1051400 ,       0.3721435 ,       0.4068237
     10.1151400 ,       0.3989239 ,       0.4309170
     10.1251400 ,       0.4129422 ,       0.4384544
     10.1351400 ,       0.4132203 ,       0.4288050
     10.1451400 ,       0.3993273 ,       0.4020641
     10.1551400 ,       0.3714372 ,       0.3590791
     10.1651400 ,       0.3303563 ,       0.3014364
     10.1751400 ,       0.2775173 ,       0.2314095
     10.1851400 ,       0.2149382 ,       0.1518704
     10.1951400 ,       0.1451476 ,       0.0661666
     10.2051400 ,       0.0710795 ,      -0.0220281
     10.2151400 ,      -0.0040574 ,      -0.1088834
     10.2251400 ,      -0.0769299 ,      -0.1905933
     10.2351400 ,      -0.1442405 ,      -0.2635576
     10.2451400 ,      -0.2028913 ,      -0.3245563
     10.2551400 ,      -0.2501394 ,      -0.3709058
     10.2651400 ,      -0.2837385 ,      -0.4005884
     10.2751400 ,      -0.3020559 ,      -0.4123499
     10.2851400 ,      -0.3041594 ,      -0.4057577
     10.2951400 ,      -0.2898690 ,      -0.3812175
     10.3051400 ,      -0.2597700 ,      -0.3399481
     10.3151400 ,      -0.2151867 ,      -0.2839145
     10.3251400 ,      -0.1581177 ,      -0.2157242
     10.3351400 ,      -0.0911371 ,      -0.1384921
     10.3451400 ,      -0.0172654 ,      -0.0556807
     10.3551400 ,       0.0601808 ,       0.0290736
     10.3651400 ,       0.1377535 ,       0.1121415
     10.3751400 ,       0.2120434 ,       0.1900771
     10.3851400 ,       0.2798450 ,       0.2597809
     10.3951400 ,       0.3383091 ,       0.3186414
     10.4051400 ,       0.3850741 ,       0.3646479
     10.4151400 ,       0.4183691 ,       0.3964691
     10.4251400 ,       0.4370848 ,       0.4134935
     10.4351400 ,       0.4408076 ,       0.4158320
     10.4451400 ,       0.4298178 ,       0.4042815
     10.4551400 ,       0.4050511 ,       0.3802547
     10.4651400 ,       0.3680279 ,       0.3456793
     10.4751400 ,       0.3207555 ,       0.3028739
     10.4851400 ,       0.2656080 ,       0.2544085
     10.4951400 ,       0.2051933 ,       0.2029575
