       Q,      F(Q)_RMC,  F(Q)_Expt
      5.8150380 ,       0.0650317 ,       0.1226321
      5.8250380 ,       0.2151046 ,       0.2773467
      5.8350390 ,       0.3672124 ,       0.4357597
      5.8450390 ,       0.5204195 ,       0.5972848
      5.8550390 ,       0.6736931 ,       0.7610264
      5.8650390 ,       0.8257308 ,       0.9255861
      5.8750400 ,       0.9748925 ,       1.0889943
      5.8850400 ,       1.1190705 ,       1.2485897
      5.8950400 ,       1.2557434 ,       1.4011132
      5.9050400 ,       1.3819240 ,       1.5426952
      5.9150400 ,       1.4942295 ,       1.6689849
      5.9250410 ,       1.5889920 ,       1.7753265
      5.9350410 ,       1.6623713 ,       1.8569355
      5.9450410 ,       1.7105984 ,       1.9092169
      5.9550410 ,       1.7301513 ,       1.9279974
      5.9650420 ,       1.7179941 ,       1.9098162
      5.9750420 ,       1.6718180 ,       1.8522077
      5.9850420 ,       1.5902533 ,       1.7539313
      5.9950420 ,       1.4730585 ,       1.6151662
      6.0050430 ,       1.3212460 ,       1.4376201
      6.0150430 ,       1.1372309 ,       1.2246546
      6.0250430 ,       0.9247533 ,       0.9811451
      6.0350430 ,       0.6888765 ,       0.7134253
      6.0450430 ,       0.4358358 ,       0.4290635
      6.0550440 ,       0.1728010 ,       0.1365450
      6.0650440 ,      -0.0922948 ,      -0.1549635
      6.0750440 ,      -0.3512456 ,      -0.4361950
      6.0850440 ,      -0.5958378 ,      -0.6980971
      6.0950450 ,      -0.8182845 ,      -0.9323215
      6.1050450 ,      -1.0115255 ,      -1.1315517
      6.1150450 ,      -1.1697222 ,      -1.2900204
      6.1250450 ,      -1.2884809 ,      -1.4037225
      6.1350460 ,      -1.3651300 ,      -1.4706676
      6.1450460 ,      -1.3988600 ,      -1.4909822
      6.1550460 ,      -1.3908394 ,      -1.4669620
      6.1650460 ,      -1.3441485 ,      -1.4029388
      6.1750460 ,      -1.2636523 ,      -1.3050761
      6.1850470 ,      -1.1557532 ,      -1.1810396
      6.1950470 ,      -1.0281119 ,      -1.0396470
      6.2050470 ,      -0.8891827 ,      -0.8903226
      6.2150470 ,      -0.7478035 ,      -0.7426348
      6.2250480 ,      -0.6126931 ,      -0.6057474
      6.2350480 ,      -0.4920225 ,      -0.4879649
      6.2450480 ,      -0.3928756 ,      -0.3961850
      6.2550480 ,      -0.3208989 ,      -0.3355624
      6.2650490 ,      -0.2799550 ,      -0.3091953
      6.2750490 ,      -0.2719020 ,      -0.3179469
      6.2850490 ,      -0.2964451 ,      -0.3603685
      6.2950490 ,      -0.3511536 ,      -0.4327827
      6.3050490 ,      -0.4315745 ,      -0.5294759
      6.3150500 ,      -0.5314800 ,      -0.6430247
      6.3250500 ,      -0.6431686 ,      -0.7646653
      6.3350500 ,      -0.7579576 ,      -0.8848590
      6.3450500 ,      -0.8666409 ,      -0.9937954
      6.3550510 ,      -0.9600403 ,      -1.0819807
      6.3650510 ,      -1.0295119 ,      -1.1407644
      6.3750510 ,      -1.0675227 ,      -1.1629114
      6.3850510 ,      -1.0680768 ,      -1.1430107
      6.3950510 ,      -1.0271120 ,      -1.0778342
      6.4050520 ,      -0.9427724 ,      -0.9665556
      6.4150520 ,      -0.8156094 ,      -0.8108992
      6.4250520 ,      -0.6485621 ,      -0.6150343
      6.4350520 ,      -0.4468835 ,      -0.3854395
      6.4450530 ,      -0.2178771 ,      -0.1305625
      6.4550530 ,       0.0293615 ,       0.1394919
      6.4650530 ,       0.2845349 ,       0.4136230
      6.4750530 ,       0.5365822 ,       0.6802028
      6.4850540 ,       0.7742980 ,       0.9277243
      6.4950540 ,       0.9868279 ,       1.1453020
      6.5050540 ,       1.1643846 ,       1.3233852
      6.5150540 ,       1.2986721 ,       1.4541539
      6.5250540 ,       1.3833534 ,       1.5319474
      6.5350550 ,       1.4143902 ,       1.5535535
      6.5450550 ,       1.3902516 ,       1.5183624
      6.5550550 ,       1.3120146 ,       1.4283983
      6.5650550 ,       1.1832867 ,       1.2881839
      6.5750560 ,       1.0099976 ,       1.1044713
      6.5850560 ,       0.8001523 ,       0.8859491
      6.5950560 ,       0.5632980 ,       0.6426630
      6.6050560 ,       0.3100791 ,       0.3855490
      6.6150570 ,       0.0516306 ,       0.1258139
      6.6250570 ,      -0.2009057 ,      -0.1255445
      6.6350570 ,      -0.4371151 ,      -0.3584542
      6.6450570 ,      -0.6477409 ,      -0.5641679
      6.6550570 ,      -0.8251724 ,      -0.7357094
      6.6650580 ,      -0.9638217 ,      -0.8682003
      6.6750580 ,      -1.0603196 ,      -0.9590047
      6.6850580 ,      -1.1137162 ,      -1.0078719
      6.6950580 ,      -1.1254036 ,      -1.0168098
      6.7050590 ,      -1.0989755 ,      -0.9899003
      6.7150590 ,      -1.0399679 ,      -0.9330037
      6.7250590 ,      -0.9554626 ,      -0.8533386
      6.7350590 ,      -0.8536314 ,      -0.7590156
      6.7450590 ,      -0.7432175 ,      -0.6585207
      6.7550600 ,      -0.6329815 ,      -0.5601790
      6.7650600 ,      -0.5312101 ,      -0.4716850
      6.7750600 ,      -0.4451505 ,      -0.3995820
      6.7850600 ,      -0.3806247 ,      -0.3489156
      6.7950610 ,      -0.3416750 ,      -0.3229296
      6.8050610 ,      -0.3303468 ,      -0.3228936
      6.8150610 ,      -0.3465575 ,      -0.3480252
      6.8250610 ,      -0.3881343 ,      -0.3955642
      6.8350620 ,      -0.4509619 ,      -0.4609546
      6.8450620 ,      -0.5292162 ,      -0.5381004
      6.8550620 ,      -0.6157645 ,      -0.6197791
      6.8650620 ,      -0.7025811 ,      -0.6980558
      6.8750620 ,      -0.7812445 ,      -0.7647698
      6.8850630 ,      -0.8434577 ,      -0.8120307
      6.8950630 ,      -0.8815327 ,      -0.8326798
      6.9050630 ,      -0.8889016 ,      -0.8207561
      6.9150630 ,      -0.8604985 ,      -0.7718437
      6.9250640 ,      -0.7930814 ,      -0.6833510
      6.9350640 ,      -0.6854821 ,      -0.5547306
      6.9450640 ,      -0.5386700 ,      -0.3874981
      6.9550640 ,      -0.3557570 ,      -0.1852197
      6.9650650 ,      -0.1418337 ,       0.0466731
      6.9750650 ,       0.0961892 ,       0.3010416
      6.9850650 ,       0.3500531 ,       0.5695212
      6.9950650 ,       0.6104871 ,       0.8428380
      7.0050650 ,       0.8676987 ,       1.1112818
      7.0150660 ,       1.1118932 ,       1.3652009
      7.0250660 ,       1.3336707 ,       1.5953655
      7.0350660 ,       1.5246384 ,       1.7935547
      7.0450660 ,       1.6777193 ,       1.9528322
      7.0550670 ,       1.7875206 ,       2.0678893
      7.0650670 ,       1.8505340 ,       2.1352241
      7.0750670 ,       1.8653391 ,       2.1533349
      7.0850670 ,       1.8325807 ,       2.1226928
      7.0950680 ,       1.7548904 ,       2.0456694
      7.1050680 ,       1.6367377 ,       1.9264031
      7.1150680 ,       1.4841101 ,       1.7705023
      7.1250680 ,       1.3041934 ,       1.5847557
      7.1350680 ,       1.1049691 ,       1.3767636
      7.1450690 ,       0.8947675 ,       1.1545255
      7.1550690 ,       0.6819225 ,       0.9261353
      7.1650690 ,       0.4742340 ,       0.6992679
      7.1750690 ,       0.2786818 ,       0.4809226
      7.1850700 ,       0.1010795 ,       0.2770907
      7.1950700 ,      -0.0540901 ,       0.0926080
      7.2050700 ,      -0.1839303 ,      -0.0691194
      7.2150700 ,      -0.2871141 ,      -0.2061040
      7.2250700 ,      -0.3638695 ,      -0.3177897
      7.2350710 ,      -0.4158634 ,      -0.4049743
      7.2450710 ,      -0.4459890 ,      -0.4696242
      7.2550710 ,      -0.4581391 ,      -0.5147153
      7.2650710 ,      -0.4568813 ,      -0.5439425
      7.2750720 ,      -0.4471351 ,      -0.5614490
      7.2850720 ,      -0.4338424 ,      -0.5715291
      7.2950720 ,      -0.4216402 ,      -0.5783513
      7.3050720 ,      -0.4145739 ,      -0.5856861
      7.3150730 ,      -0.4158552 ,      -0.5966802
      7.3250730 ,      -0.4276761 ,      -0.6136688
      7.3350730 ,      -0.4510944 ,      -0.6380545
      7.3450730 ,      -0.4859903 ,      -0.6702352
      7.3550730 ,      -0.5310952 ,      -0.7095999
      7.3650740 ,      -0.5840946 ,      -0.7545864
      7.3750740 ,      -0.6417640 ,      -0.8027721
      7.3850740 ,      -0.7002089 ,      -0.8510568
      7.3950740 ,      -0.7550886 ,      -0.8958385
      7.4050750 ,      -0.8018907 ,      -0.9332400
      7.4150750 ,      -0.8361848 ,      -0.9593267
      7.4250750 ,      -0.8539140 ,      -0.9703630
      7.4350750 ,      -0.8516132 ,      -0.9630178
      7.4450760 ,      -0.8266136 ,      -0.9345636
      7.4550760 ,      -0.7772120 ,      -0.8830571
      7.4650760 ,      -0.7027603 ,      -0.8074502
      7.4750760 ,      -0.6037210 ,      -0.7076814
      7.4850760 ,      -0.4816557 ,      -0.5847091
      7.4950770 ,      -0.3391468 ,      -0.4404831
      7.5050770 ,      -0.1797429 ,      -0.2779454
      7.5150770 ,      -0.0077184 ,      -0.1008418
      7.5250770 ,       0.1720584 ,       0.0863596
      7.5350780 ,       0.3543643 ,       0.2786686
      7.5450780 ,       0.5337670 ,       0.4706825
      7.5550780 ,       0.7049522 ,       0.6569028
      7.5650780 ,       0.8628572 ,       0.8318622
      7.5750780 ,       1.0028754 ,       0.9903420
      7.5850790 ,       1.1210253 ,       1.1275714
      7.5950790 ,       1.2140320 ,       1.2393410
      7.6050790 ,       1.2794874 ,       1.3222275
      7.6150790 ,       1.3158534 ,       1.3736482
      7.6250800 ,       1.3224884 ,       1.3919552
      7.6350800 ,       1.2996294 ,       1.3764776
      7.6450800 ,       1.2483462 ,       1.3275433
      7.6550800 ,       1.1704612 ,       1.2464473
      7.6650810 ,       1.0684455 ,       1.1353895
      7.6750810 ,       0.9453546 ,       0.9974418
      7.6850810 ,       0.8046501 ,       0.8363769
      7.6950810 ,       0.6501199 ,       0.6565855
      7.7050810 ,       0.4857532 ,       0.4629271
      7.7150820 ,       0.3156121 ,       0.2605606
      7.7250820 ,       0.1437991 ,       0.0548714
      7.7350820 ,      -0.0257369 ,      -0.1488061
      7.7450820 ,      -0.1892124 ,      -0.3452587
      7.7550830 ,      -0.3431093 ,      -0.5295749
      7.7650830 ,      -0.4841712 ,      -0.6972032
      7.7750830 ,      -0.6095447 ,      -0.8441787
      7.7850830 ,      -0.7167544 ,      -0.9671451
      7.7950840 ,      -0.8037591 ,      -1.0634594
      7.8050840 ,      -0.8689434 ,      -1.1312105
      7.8150840 ,      -0.9111906 ,      -1.1693106
      7.8250840 ,      -0.9298597 ,      -1.1774621
      7.8350840 ,      -0.9248045 ,      -1.1561549
      7.8450850 ,      -0.8963725 ,      -1.1066249
      7.8550850 ,      -0.8454154 ,      -1.0308198
      7.8650850 ,      -0.7732600 ,      -0.9312953
      7.8750850 ,      -0.6816970 ,      -0.8111419
      7.8850860 ,      -0.5729363 ,      -0.6738650
      7.8950860 ,      -0.4496113 ,      -0.5233296
      7.9050860 ,      -0.3146590 ,      -0.3635615
      7.9150860 ,      -0.1712990 ,      -0.1986824
      7.9250860 ,      -0.0229477 ,      -0.0327824
      7.9350870 ,       0.1268792 ,       0.1302062
      7.9450870 ,       0.2745969 ,       0.2865427
      7.9550870 ,       0.4167359 ,       0.4328641
      7.9650870 ,       0.5499758 ,       0.5661913
      7.9750880 ,       0.6712632 ,       0.6840123
      7.9850880 ,       0.7778493 ,       0.7842749
      7.9950880 ,       0.8674375 ,       0.8654786
      8.0050880 ,       0.9381943 ,       0.9266282
      8.0150880 ,       0.9888081 ,       0.9672345
      8.0250880 ,       1.0185153 ,       0.9872873
      8.0350890 ,       1.0271092 ,       0.9872154
      8.0450890 ,       1.0149269 ,       0.9678416
      8.0550890 ,       0.9828248 ,       0.9303278
      8.0650890 ,       0.9321264 ,       0.8761168
      8.0750890 ,       0.8645632 ,       0.8068744
      8.0850900 ,       0.7821926 ,       0.7244254
      8.0950900 ,       0.6873531 ,       0.6307358
      8.1050900 ,       0.5825290 ,       0.5278162
      8.1150900 ,       0.4702986 ,       0.4177136
      8.1250910 ,       0.3532337 ,       0.3024587
      8.1350910 ,       0.2338724 ,       0.1840854
      8.1450910 ,       0.1145847 ,       0.0645394
      8.1550910 ,      -0.0024346 ,      -0.0542924
      8.1650920 ,      -0.1152286 ,      -0.1706187
      8.1750920 ,      -0.2220611 ,      -0.2827103
      8.1850920 ,      -0.3214994 ,      -0.3889817
      8.1950920 ,      -0.4123720 ,      -0.4879584
      8.2050920 ,      -0.4937736 ,      -0.5783033
      8.2150930 ,      -0.5650576 ,      -0.6588428
      8.2250930 ,      -0.6257889 ,      -0.7285554
      8.2350930 ,      -0.6757637 ,      -0.7866428
      8.2450930 ,      -0.7149563 ,      -0.8325184
      8.2550940 ,      -0.7435062 ,      -0.8658407
      8.2650940 ,      -0.7616861 ,      -0.8865194
      8.2750940 ,      -0.7699020 ,      -0.8947488
      8.2850940 ,      -0.7686657 ,      -0.8909990
      8.2950940 ,      -0.7585867 ,      -0.8760170
      8.3050950 ,      -0.7403615 ,      -0.8508091
      8.3150950 ,      -0.7147733 ,      -0.8166267
      8.3250950 ,      -0.6826737 ,      -0.7749131
      8.3350950 ,      -0.6449800 ,      -0.7272632
      8.3450960 ,      -0.6026579 ,      -0.6753574
      8.3550960 ,      -0.5567239 ,      -0.6209157
      8.3650960 ,      -0.5082003 ,      -0.5655945
      8.3750960 ,      -0.4581083 ,      -0.5109347
      8.3850970 ,      -0.4074324 ,      -0.4582822
      8.3950970 ,      -0.3571104 ,      -0.4087462
      8.4050970 ,      -0.3079725 ,      -0.3631163
      8.4150970 ,      -0.2607318 ,      -0.3218490
      8.4250970 ,      -0.2159523 ,      -0.2850440
      8.4350980 ,      -0.1740238 ,      -0.2524444
      8.4450980 ,      -0.1351651 ,      -0.2234737
      8.4550980 ,      -0.0993946 ,      -0.1972613
      8.4650980 ,      -0.0665547 ,      -0.1727210
      8.4750990 ,      -0.0363232 ,      -0.1486267
      8.4850990 ,      -0.0082558 ,      -0.1237153
      8.4950990 ,       0.0181917 ,      -0.0967733
      8.5050990 ,       0.0436009 ,      -0.0667488
      8.5151000 ,       0.0685409 ,      -0.0328419
      8.5251000 ,       0.0935006 ,       0.0053959
      8.5351000 ,       0.1188460 ,       0.0480151
      8.5451000 ,       0.1447591 ,       0.0946101
      8.5551000 ,       0.1711982 ,       0.1443055
      8.5651010 ,       0.1978721 ,       0.1957743
      8.5751010 ,       0.2242168 ,       0.2472606
      8.5851010 ,       0.2494190 ,       0.2966846
      8.5951010 ,       0.2724315 ,       0.3417236
      8.6051020 ,       0.2920247 ,       0.3799439
      8.6151020 ,       0.3068441 ,       0.4089272
      8.6251020 ,       0.3155038 ,       0.4264438
      8.6351020 ,       0.3166701 ,       0.4305865
      8.6451030 ,       0.3091628 ,       0.4199151
      8.6551030 ,       0.2920586 ,       0.3935876
      8.6651030 ,       0.2647811 ,       0.3514534
      8.6751030 ,       0.2271854 ,       0.2941233
      8.6851030 ,       0.1796216 ,       0.2229983
      8.6951040 ,       0.1229688 ,       0.1402478
      8.7051040 ,       0.0586710 ,       0.0487887
      8.7151040 ,      -0.0113156 ,      -0.0478634
      8.7251040 ,      -0.0845517 ,      -0.1456979
      8.7351050 ,      -0.1582092 ,      -0.2403963
      8.7451050 ,      -0.2291521 ,      -0.3274887
      8.7551050 ,      -0.2941153 ,      -0.4026219
      8.7651050 ,      -0.3498281 ,      -0.4617351
      8.7751050 ,      -0.3931834 ,      -0.5012783
      8.7851060 ,      -0.4214052 ,      -0.5184038
      8.7951060 ,      -0.4321954 ,      -0.5111238
      8.8051060 ,      -0.4238930 ,      -0.4784456
      8.8151060 ,      -0.3955772 ,      -0.4204423
      8.8251070 ,      -0.3471501 ,      -0.3382750
      8.8351070 ,      -0.2794042 ,      -0.2342051
      8.8451070 ,      -0.1939986 ,      -0.1114683
      8.8551070 ,      -0.0934372 ,       0.0258206
      8.8651080 ,       0.0190290 ,       0.1728593
      8.8751080 ,       0.1394769 ,       0.3243027
      8.8851080 ,       0.2635367 ,       0.4745831
      8.8951080 ,       0.3865313 ,       0.6180953
      8.9051080 ,       0.5036897 ,       0.7494566
      8.9151090 ,       0.6103674 ,       0.8637520
      8.9251090 ,       0.7022134 ,       0.9567011
      8.9351090 ,       0.7754297 ,       1.0249060
      8.9451090 ,       0.8268987 ,       1.0659381
      8.9551100 ,       0.8543352 ,       1.0784380
      8.9651100 ,       0.8563780 ,       1.0621472
      8.9751100 ,       0.8326610 ,       1.0178976
      8.9851100 ,       0.7838079 ,       0.9475332
      8.9951110 ,       0.7113874 ,       0.8537867
      9.0051110 ,       0.6178601 ,       0.7401642
      9.0151110 ,       0.5064100 ,       0.6107042
      9.0251110 ,       0.3808131 ,       0.4698094
      9.0351110 ,       0.2452506 ,       0.3220282
      9.0451120 ,       0.1040984 ,       0.1718333
      9.0551120 ,      -0.0382142 ,       0.0234916
      9.0651120 ,      -0.1774807 ,      -0.1191920
      9.0751120 ,      -0.3098347 ,      -0.2529460
      9.0851130 ,      -0.4319222 ,      -0.3751518
      9.0951130 ,      -0.5409671 ,      -0.4838460
      9.1051130 ,      -0.6349197 ,      -0.5778013
      9.1151130 ,      -0.7124400 ,      -0.6564425
      9.1251130 ,      -0.7729032 ,      -0.7197892
      9.1351140 ,      -0.8163570 ,      -0.7683606
      9.1451140 ,      -0.8434261 ,      -0.8030364
      9.1551140 ,      -0.8552304 ,      -0.8249539
      9.1651140 ,      -0.8532405 ,      -0.8353524
      9.1751150 ,      -0.8391445 ,      -0.8354528
      9.1851150 ,      -0.8147185 ,      -0.8263487
      9.1951150 ,      -0.7816908 ,      -0.8089224
      9.2051150 ,      -0.7416361 ,      -0.7837884
      9.2151160 ,      -0.6958846 ,      -0.7512693
      9.2251160 ,      -0.6454842 ,      -0.7114223
      9.2351160 ,      -0.5911492 ,      -0.6640646
      9.2451160 ,      -0.5332869 ,      -0.6088601
      9.2551160 ,      -0.4720335 ,      -0.5454121
      9.2651170 ,      -0.4073151 ,      -0.4733667
      9.2751170 ,      -0.3389619 ,      -0.3925583
      9.2851170 ,      -0.2667718 ,      -0.3030793
      9.2951170 ,      -0.1906432 ,      -0.2054064
      9.3051180 ,      -0.1106641 ,      -0.1004606
      9.3151180 ,      -0.0272349 ,       0.0103029
      9.3251180 ,       0.0589088 ,       0.1249441
      9.3351180 ,       0.1466223 ,       0.2410222
      9.3451190 ,       0.2343568 ,       0.3556798
      9.3551190 ,       0.3201487 ,       0.4656965
      9.3651190 ,       0.4017307 ,       0.5676901
      9.3751190 ,       0.4765885 ,       0.6582268
      9.3851190 ,       0.5420890 ,       0.7340054
      9.3951200 ,       0.5956259 ,       0.7920419
      9.4051200 ,       0.6347536 ,       0.8298230
      9.4151200 ,       0.6573771 ,       0.8455005
      9.4251200 ,       0.6618796 ,       0.8380000
      9.4351210 ,       0.6472598 ,       0.8071225
      9.4451210 ,       0.6132473 ,       0.7536163
      9.4551210 ,       0.5603668 ,       0.6791686
      9.4651210 ,       0.4899742 ,       0.5863765
      9.4751210 ,       0.4042444 ,       0.4786584
      9.4851220 ,       0.3061030 ,       0.3601087
      9.4951220 ,       0.1991645 ,       0.2353759
      9.5051220 ,       0.0875315 ,       0.1093887
      9.5151220 ,      -0.0243435 ,      -0.0128183
      9.5251230 ,      -0.1318776 ,      -0.1263573
      9.5351230 ,      -0.2305293 ,      -0.2266690
      9.5451230 ,      -0.3160812 ,      -0.3098017
      9.5551230 ,      -0.3848037 ,      -0.3725477
      9.5651240 ,      -0.4336575 ,      -0.4126049
      9.5751240 ,      -0.4604317 ,      -0.4286647
      9.5851240 ,      -0.4638893 ,      -0.4204876
      9.5951240 ,      -0.4438146 ,      -0.3888849
      9.6051240 ,      -0.4010369 ,      -0.3356710
      9.6151250 ,      -0.3373889 ,      -0.2635546
      9.6251250 ,      -0.2556495 ,      -0.1760261
      9.6351250 ,      -0.1593743 ,      -0.0771359
      9.6451250 ,      -0.0527490 ,       0.0286796
      9.6551260 ,       0.0596274 ,       0.1368298
      9.6651260 ,       0.1729155 ,       0.2427423
      9.6751260 ,       0.2823307 ,       0.3421339
      9.6851260 ,       0.3833190 ,       0.4311507
      9.6951270 ,       0.4717816 ,       0.5065403
      9.7051270 ,       0.5442184 ,       0.5657393
      9.7151270 ,       0.5979239 ,       0.6069932
      9.7251270 ,       0.6310492 ,       0.6293552
      9.7351270 ,       0.6426647 ,       0.6326802
      9.7451280 ,       0.6327617 ,       0.6175687
      9.7551280 ,       0.6022174 ,       0.5852842
      9.7651280 ,       0.5527031 ,       0.5376272
      9.7751280 ,       0.4865649 ,       0.4768020
      9.7851290 ,       0.4066664 ,       0.4052623
      9.7951290 ,       0.3162536 ,       0.3255941
      9.8051290 ,       0.2187309 ,       0.2403351
      9.8151290 ,       0.1175192 ,       0.1518828
      9.8251300 ,       0.0158767 ,       0.0623825
      9.8351300 ,      -0.0831994 ,      -0.0263031
      9.8451300 ,      -0.1771466 ,      -0.1126843
      9.8551300 ,      -0.2638739 ,      -0.1956129
      9.8651300 ,      -0.3418149 ,      -0.2742661
      9.8751310 ,      -0.4099401 ,      -0.3481039
      9.8851310 ,      -0.4677029 ,      -0.4167710
      9.8951310 ,      -0.5150232 ,      -0.4800601
      9.9051310 ,      -0.5521785 ,      -0.5377972
      9.9151320 ,      -0.5797159 ,      -0.5897728
      9.9251320 ,      -0.5983376 ,      -0.6356528
      9.9351320 ,      -0.6088136 ,      -0.6749590
      9.9451320 ,      -0.6118749 ,      -0.7070208
      9.9551320 ,      -0.6081381 ,      -0.7309806
      9.9651330 ,      -0.5980474 ,      -0.7458227
      9.9751330 ,      -0.5818493 ,      -0.7504236
      9.9851330 ,      -0.5595840 ,      -0.7436401
      9.9951330 ,      -0.5311140 ,      -0.7244003
     10.0051300 ,      -0.4961859 ,      -0.6918265
     10.0151300 ,      -0.4544577 ,      -0.6453055
     10.0251300 ,      -0.4056481 ,      -0.5846552
     10.0351300 ,      -0.3495901 ,      -0.5101836
     10.0451300 ,      -0.2863337 ,      -0.4227687
     10.0551300 ,      -0.2162297 ,      -0.3239017
     10.0651400 ,      -0.1399187 ,      -0.2155826
     10.0751400 ,      -0.0586870 ,      -0.1007335
     10.0851400 ,       0.0259769 ,       0.0175237
     10.0951400 ,       0.1120987 ,       0.1355477
     10.1051400 ,       0.1973404 ,       0.2494215
     10.1151400 ,       0.2790816 ,       0.3551192
     10.1251400 ,       0.3545291 ,       0.4486919
     10.1351400 ,       0.4208490 ,       0.5264614
     10.1451400 ,       0.4753151 ,       0.5852127
     10.1551400 ,       0.5154632 ,       0.6223725
     10.1651400 ,       0.5392435 ,       0.6361637
     10.1751400 ,       0.5451604 ,       0.6257262
     10.1851400 ,       0.5323907 ,       0.5911952
     10.1951400 ,       0.5008709 ,       0.5337324
     10.2051400 ,       0.4513490 ,       0.4555048
     10.2151400 ,       0.3853937 ,       0.3596126
     10.2251400 ,       0.3053603 ,       0.2499677
     10.2351400 ,       0.2143122 ,       0.1311280
     10.2451400 ,       0.1159022 ,       0.0080952
     10.2551400 ,       0.0142179 ,      -0.1139125
     10.2651400 ,      -0.0864012 ,      -0.2297032
     10.2751400 ,      -0.1815651 ,      -0.3343554
     10.2851400 ,      -0.2670428 ,      -0.4234512
     10.2951400 ,      -0.3389693 ,      -0.4932863
     10.3051400 ,      -0.3940373 ,      -0.5410445
     10.3151400 ,      -0.4296647 ,      -0.5649298
     10.3251400 ,      -0.4441274 ,      -0.5642458
     10.3351400 ,      -0.4366501 ,      -0.5394205
     10.3451400 ,      -0.4074508 ,      -0.4919752
     10.3551400 ,      -0.3577342 ,      -0.4244374
     10.3651400 ,      -0.2896369 ,      -0.3402051
     10.3751400 ,      -0.2061247 ,      -0.2433681
     10.3851400 ,      -0.1108495 ,      -0.1384966
     10.3951400 ,      -0.0079714 ,      -0.0304096
     10.4051400 ,       0.0980419 ,       0.0760666
     10.4151400 ,       0.2026306 ,       0.1763340
     10.4251400 ,       0.3013592 ,       0.2662433
     10.4351400 ,       0.3901239 ,       0.3422849
     10.4451400 ,       0.4653396 ,       0.4017429
     10.4551400 ,       0.5240978 ,       0.4428037
     10.4651400 ,       0.5642867 ,       0.4646143
     10.4751400 ,       0.5846689 ,       0.4672891
     10.4851400 ,       0.5849135 ,       0.4518656
     10.4951400 ,       0.5655814 ,       0.4202127
