       Q,      F(Q)_RMC,  F(Q)_Expt
      5.8150380 ,       0.2314879 ,       0.2548308
      5.8250380 ,       0.3563592 ,       0.3810999
      5.8350390 ,       0.4817926 ,       0.5090640
      5.8450390 ,       0.6065966 ,       0.6378155
      5.8550390 ,       0.7294162 ,       0.7661304
      5.8650390 ,       0.8486267 ,       0.8923491
      5.8750400 ,       0.9623236 ,       1.0143653
      5.8850400 ,       1.0682695 ,       1.1295805
      5.8950400 ,       1.1639857 ,       1.2350234
      5.9050400 ,       1.2467621 ,       1.3273892
      5.9150400 ,       1.3137587 ,       1.4031820
      5.9250410 ,       1.3621283 ,       1.4588841
      5.9350410 ,       1.3891432 ,       1.4911276
      5.9450410 ,       1.3923852 ,       1.4969359
      5.9550410 ,       1.3698922 ,       1.4739086
      5.9650420 ,       1.3203219 ,       1.4204211
      5.9750420 ,       1.2431232 ,       1.3358225
      5.9850420 ,       1.1386291 ,       1.2205401
      5.9950420 ,       1.0081585 ,       1.0761833
      6.0050430 ,       0.8540352 ,       0.9055484
      6.0150430 ,       0.6796389 ,       0.7126523
      6.0250430 ,       0.4892430 ,       0.5025255
      6.0350430 ,       0.2879485 ,       0.2811085
      6.0450430 ,       0.0814919 ,       0.0550093
      6.0550440 ,      -0.1239993 ,      -0.1687954
      6.0650440 ,      -0.3221845 ,      -0.3831822
      6.0750440 ,      -0.5069174 ,      -0.5813466
      6.0850440 ,      -0.6724548 ,      -0.7570445
      6.0950450 ,      -0.8137740 ,      -0.9049421
      6.1050450 ,      -0.9267784 ,      -1.0208382
      6.1150450 ,      -1.0086029 ,      -1.1019786
      6.1250450 ,      -1.0577201 ,      -1.1471517
      6.1350460 ,      -1.0740562 ,      -1.1567833
      6.1450460 ,      -1.0590148 ,      -1.1329305
      6.1550460 ,      -1.0154352 ,      -1.0791935
      6.1650460 ,      -0.9474537 ,      -1.0005307
      6.1750460 ,      -0.8603054 ,      -0.9030063
      6.1850470 ,      -0.7600483 ,      -0.7934602
      6.1950470 ,      -0.6532880 ,      -0.6791865
      6.2050470 ,      -0.5467661 ,      -0.5674714
      6.2150470 ,      -0.4470331 ,      -0.4652359
      6.2250480 ,      -0.3600693 ,      -0.3786315
      6.2350480 ,      -0.2909816 ,      -0.3127263
      6.2450480 ,      -0.2436585 ,      -0.2711632
      6.2550480 ,      -0.2205772 ,      -0.2559827
      6.2650490 ,      -0.2226422 ,      -0.2674914
      6.2750490 ,      -0.2491148 ,      -0.3042267
      6.2850490 ,      -0.2976411 ,      -0.3630362
      6.2950490 ,      -0.3643704 ,      -0.4392459
      6.3050490 ,      -0.4441610 ,      -0.5269183
      6.3150500 ,      -0.5308708 ,      -0.6191965
      6.3250500 ,      -0.6176676 ,      -0.7086584
      6.3350500 ,      -0.6974718 ,      -0.7878005
      6.3450500 ,      -0.7633335 ,      -0.8494412
      6.3550510 ,      -0.8088557 ,      -0.8871587
      6.3650510 ,      -0.8285661 ,      -0.8956690
      6.3750510 ,      -0.8182867 ,      -0.8711798
      6.3850510 ,      -0.7753877 ,      -0.8116240
      6.3950510 ,      -0.6989863 ,      -0.7168230
      6.4050520 ,      -0.5900310 ,      -0.5885264
      6.4150520 ,      -0.4513450 ,      -0.4304140
      6.4250520 ,      -0.2874536 ,      -0.2478596
      6.4350520 ,      -0.1044199 ,      -0.0477228
      6.4450530 ,       0.0904769 ,       0.1620228
      6.4550530 ,       0.2890262 ,       0.3726107
      6.4650530 ,       0.4826216 ,       0.5750565
      6.4750530 ,       0.6626301 ,       0.7605422
      6.4850540 ,       0.8208768 ,       0.9209106
      6.4950540 ,       0.9500164 ,       1.0490310
      6.5050540 ,       1.0440169 ,       1.1392681
      6.5150540 ,       1.0984149 ,       1.1877073
      6.5250540 ,       1.1105712 ,       1.1923742
      6.5350550 ,       1.0798060 ,       1.1533246
      6.5450550 ,       1.0074519 ,       1.0726530
      6.5550550 ,       0.8967626 ,       0.9543484
      6.5650550 ,       0.7527467 ,       0.8040844
      6.5750560 ,       0.5818798 ,       0.6288897
      6.5850560 ,       0.3918286 ,       0.4368408
      6.5950560 ,       0.1909421 ,       0.2365268
      6.6050560 ,      -0.0121234 ,       0.0366642
      6.6150570 ,      -0.2088927 ,      -0.1543917
      6.6250570 ,      -0.3914312 ,      -0.3289983
      6.6350570 ,      -0.5528649 ,      -0.4807200
      6.6450570 ,      -0.6876387 ,      -0.6045583
      6.6550570 ,      -0.7917975 ,      -0.6971941
      6.6650580 ,      -0.8631576 ,      -0.7571167
      6.6750580 ,      -0.9013474 ,      -0.7846243
      6.6850580 ,      -0.9078111 ,      -0.7817788
      6.6950580 ,      -0.8856365 ,      -0.7521988
      6.7050590 ,      -0.8393264 ,      -0.7007979
      6.7150590 ,      -0.7745107 ,      -0.6334733
      6.7250590 ,      -0.6975491 ,      -0.5566914
      6.7350590 ,      -0.6151435 ,      -0.4770982
      6.7450590 ,      -0.5339162 ,      -0.4011025
      6.7550600 ,      -0.4599969 ,      -0.3344804
      6.7650600 ,      -0.3986802 ,      -0.2820530
      6.7750600 ,      -0.3540657 ,      -0.2473625
      6.7850600 ,      -0.3288483 ,      -0.2324953
      6.7950610 ,      -0.3241578 ,      -0.2379613
      6.8050610 ,      -0.3395023 ,      -0.2626696
      6.8150610 ,      -0.3728064 ,      -0.3040087
      6.8250610 ,      -0.4205527 ,      -0.3580127
      6.8350620 ,      -0.4780097 ,      -0.4196139
      6.8450620 ,      -0.5395044 ,      -0.4829289
      6.8550620 ,      -0.5988091 ,      -0.5416548
      6.8650620 ,      -0.6495055 ,      -0.5894286
      6.8750620 ,      -0.6853871 ,      -0.6202199
      6.8850630 ,      -0.7008461 ,      -0.6286993
      6.8950630 ,      -0.6912212 ,      -0.6105659
      6.9050630 ,      -0.6531059 ,      -0.5628240
      6.9150630 ,      -0.5845666 ,      -0.4839749
      6.9250640 ,      -0.4852771 ,      -0.3741211
      6.9350640 ,      -0.3566135 ,      -0.2350389
      6.9450640 ,      -0.2015516 ,      -0.0700477
      6.9550640 ,      -0.0245712 ,       0.1160993
      6.9650650 ,       0.1685897 ,       0.3174715
      6.9750650 ,       0.3711414 ,       0.5271686
      6.9850650 ,       0.5757008 ,       0.7377796
      6.9950650 ,       0.7745892 ,       0.9416673
      7.0050650 ,       0.9602391 ,       1.1313608
      7.0150660 ,       1.1255892 ,       1.2999315
      7.0250660 ,       1.2643708 ,       1.4412570
      7.0350660 ,       1.3715103 ,       1.5504038
      7.0450660 ,       1.4432993 ,       1.6237758
      7.0550670 ,       1.4775759 ,       1.6592792
      7.0650670 ,       1.4737950 ,       1.6563795
      7.0750670 ,       1.4330411 ,       1.6161090
      7.0850670 ,       1.3579202 ,       1.5409567
      7.0950680 ,       1.2523848 ,       1.4347000
      7.1050680 ,       1.1215442 ,       1.3022268
      7.1150680 ,       0.9713139 ,       1.1492017
      7.1250680 ,       0.8081338 ,       0.9818050
      7.1350680 ,       0.6386205 ,       0.8064085
      7.1450690 ,       0.4692153 ,       0.6292463
      7.1550690 ,       0.3059375 ,       0.4561930
      7.1650690 ,       0.1540043 ,       0.2923993
      7.1750690 ,       0.0176748 ,       0.1421520
      7.1850700 ,      -0.0999414 ,       0.0086897
      7.1950700 ,      -0.1969318 ,      -0.1058371
      7.2050700 ,      -0.2726732 ,      -0.2004736
      7.2150700 ,      -0.3277326 ,      -0.2753676
      7.2250700 ,      -0.3637640 ,      -0.3316875
      7.2350710 ,      -0.3833383 ,      -0.3714779
      7.2450710 ,      -0.3897197 ,      -0.3974565
      7.2550710 ,      -0.3866297 ,      -0.4128196
      7.2650710 ,      -0.3779747 ,      -0.4209917
      7.2750720 ,      -0.3675854 ,      -0.4253951
      7.2850720 ,      -0.3589738 ,      -0.4292255
      7.2950720 ,      -0.3551088 ,      -0.4352530
      7.3050720 ,      -0.3582441 ,      -0.4456550
      7.3150730 ,      -0.3697917 ,      -0.4618938
      7.3250730 ,      -0.3902458 ,      -0.4846334
      7.3350730 ,      -0.4191759 ,      -0.5137221
      7.3450730 ,      -0.4552677 ,      -0.5482105
      7.3550730 ,      -0.4964203 ,      -0.5864230
      7.3650740 ,      -0.5398926 ,      -0.6260739
      7.3750740 ,      -0.5824638 ,      -0.6643973
      7.3850740 ,      -0.6206627 ,      -0.6983427
      7.3950740 ,      -0.6509657 ,      -0.7247447
      7.4050750 ,      -0.6700173 ,      -0.7405191
      7.4150750 ,      -0.6748264 ,      -0.7428421
      7.4250750 ,      -0.6629583 ,      -0.7293299
      7.4350750 ,      -0.6326719 ,      -0.6981766
      7.4450760 ,      -0.5830248 ,      -0.6482647
      7.4550760 ,      -0.5139574 ,      -0.5792665
      7.4650760 ,      -0.4262805 ,      -0.4916541
      7.4750760 ,      -0.3216641 ,      -0.3867178
      7.4850760 ,      -0.2025617 ,      -0.2665238
      7.4950770 ,      -0.0720882 ,      -0.1338267
      7.5050770 ,       0.0660666 ,       0.0079817
      7.5150770 ,       0.2078779 ,       0.1550823
      7.5250770 ,       0.3491093 ,       0.3033264
      7.5350780 ,       0.4855167 ,       0.4484220
      7.5450780 ,       0.6129674 ,       0.5860412
      7.5550780 ,       0.7276823 ,       0.7120680
      7.5650780 ,       0.8263201 ,       0.8226910
      7.5750780 ,       0.9061046 ,       0.9145530
      7.5850790 ,       0.9649146 ,       0.9848714
      7.5950790 ,       1.0013149 ,       1.0315030
      7.6050790 ,       1.0146140 ,       1.0530499
      7.6150790 ,       1.0048297 ,       1.0488655
      7.6250800 ,       0.9726559 ,       1.0190664
      7.6350800 ,       0.9194196 ,       0.9645295
      7.6450800 ,       0.8469845 ,       0.8868311
      7.6550800 ,       0.7576709 ,       0.7881929
      7.6650810 ,       0.6541457 ,       0.6713850
      7.6750810 ,       0.5393638 ,       0.5396788
      7.6850810 ,       0.4164074 ,       0.3966684
      7.6950810 ,       0.2884325 ,       0.2462035
      7.7050810 ,       0.1585747 ,       0.0922613
      7.7150820 ,       0.0298621 ,      -0.0611826
      7.7250820 ,      -0.0947959 ,      -0.2102046
      7.7350820 ,      -0.2127374 ,      -0.3511286
      7.7450820 ,      -0.3215361 ,      -0.4805586
      7.7550830 ,      -0.4190537 ,      -0.5954867
      7.7650830 ,      -0.5034232 ,      -0.6933176
      7.7750830 ,      -0.5731229 ,      -0.7719925
      7.7850830 ,      -0.6269461 ,      -0.8299810
      7.7950840 ,      -0.6640203 ,      -0.8663190
      7.8050840 ,      -0.6837979 ,      -0.8806053
      7.8150840 ,      -0.6860804 ,      -0.8730164
      7.8250840 ,      -0.6710022 ,      -0.8442683
      7.8350840 ,      -0.6390329 ,      -0.7955863
      7.8450850 ,      -0.5909678 ,      -0.7286505
      7.8550850 ,      -0.5279403 ,      -0.6455668
      7.8650850 ,      -0.4513800 ,      -0.5487594
      7.8750850 ,      -0.3630112 ,      -0.4409227
      7.8850860 ,      -0.2648127 ,      -0.3249252
      7.8950860 ,      -0.1590237 ,      -0.2037762
      7.9050860 ,      -0.0480426 ,      -0.0804747
      7.9150860 ,       0.0655852 ,       0.0420229
      7.9250860 ,       0.1792339 ,       0.1608883
      7.9350870 ,       0.2902725 ,       0.2734994
      7.9450870 ,       0.3960880 ,       0.3774549
      7.9550870 ,       0.4942224 ,       0.4706913
      7.9650870 ,       0.5823968 ,       0.5514748
      7.9750880 ,       0.6585943 ,       0.6184450
      7.9850880 ,       0.7210905 ,       0.6706038
      7.9950880 ,       0.7685483 ,       0.7073579
      8.0050880 ,       0.8000242 ,       0.7284815
      8.0150880 ,       0.8150015 ,       0.7341054
      8.0250880 ,       0.8134001 ,       0.7246890
      8.0350890 ,       0.7955687 ,       0.7009828
      8.0450890 ,       0.7622734 ,       0.6640003
      8.0550890 ,       0.7146525 ,       0.6149605
      8.0650890 ,       0.6541755 ,       0.5552522
      8.0750890 ,       0.5825849 ,       0.4863889
      8.0850900 ,       0.5018233 ,       0.4099590
      8.0950900 ,       0.4139975 ,       0.3276188
      8.1050900 ,       0.3212593 ,       0.2410119
      8.1150900 ,       0.2257680 ,       0.1517689
      8.1250910 ,       0.1296085 ,       0.0614659
      8.1350910 ,       0.0347727 ,      -0.0283611
      8.1450910 ,      -0.0569479 ,      -0.1162874
      8.1550910 ,      -0.1439613 ,      -0.2009780
      8.1650920 ,      -0.2249202 ,      -0.2812163
      8.1750920 ,      -0.2987067 ,      -0.3558823
      8.1850920 ,      -0.3644862 ,      -0.4240111
      8.1950920 ,      -0.4216701 ,      -0.4847687
      8.2050920 ,      -0.4699124 ,      -0.5374696
      8.2150930 ,      -0.5090933 ,      -0.5815898
      8.2250930 ,      -0.5392811 ,      -0.6167589
      8.2350930 ,      -0.5607288 ,      -0.6427941
      8.2450930 ,      -0.5738294 ,      -0.6596882
      8.2550940 ,      -0.5790925 ,      -0.6676175
      8.2650940 ,      -0.5771171 ,      -0.6669396
      8.2750940 ,      -0.5685704 ,      -0.6581929
      8.2850940 ,      -0.5541639 ,      -0.6420807
      8.2950940 ,      -0.5346361 ,      -0.6194558
      8.3050950 ,      -0.5107343 ,      -0.5912928
      8.3150950 ,      -0.4832113 ,      -0.5586693
      8.3250950 ,      -0.4527992 ,      -0.5227123
      8.3350950 ,      -0.4202086 ,      -0.4845677
      8.3450960 ,      -0.3861123 ,      -0.4453493
      8.3550960 ,      -0.3511495 ,      -0.4061098
      8.3650960 ,      -0.3158949 ,      -0.3677724
      8.3750960 ,      -0.2808626 ,      -0.3311072
      8.3850970 ,      -0.2464889 ,      -0.2966900
      8.3950970 ,      -0.2131369 ,      -0.2648920
      8.4050970 ,      -0.1810686 ,      -0.2358450
      8.4150970 ,      -0.1504535 ,      -0.2094552
      8.4250970 ,      -0.1213632 ,      -0.1854119
      8.4350980 ,      -0.0937718 ,      -0.1632121
      8.4450980 ,      -0.0675746 ,      -0.1422081
      8.4550980 ,      -0.0425841 ,      -0.1216448
      8.4650980 ,      -0.0185607 ,      -0.1007280
      8.4750990 ,       0.0047696 ,      -0.0786851
      8.4850990 ,       0.0276776 ,      -0.0548402
      8.4950990 ,       0.0504142 ,      -0.0286666
      8.5050990 ,       0.0731697 ,       0.0001471
      8.5151000 ,       0.0960472 ,       0.0316545
      8.5251000 ,       0.1190263 ,       0.0656048
      8.5351000 ,       0.1419552 ,       0.1014466
      8.5451000 ,       0.1645274 ,       0.1383186
      8.5551000 ,       0.1862795 ,       0.1750771
      8.5651010 ,       0.2066007 ,       0.2103442
      8.5751010 ,       0.2247429 ,       0.2425579
      8.5851010 ,       0.2398643 ,       0.2700739
      8.5951010 ,       0.2510632 ,       0.2912440
      8.6051020 ,       0.2574317 ,       0.3045222
      8.6151020 ,       0.2581131 ,       0.3085624
      8.6251020 ,       0.2523691 ,       0.3023269
      8.6351020 ,       0.2396399 ,       0.2851687
      8.6451030 ,       0.2196036 ,       0.2569046
      8.6551030 ,       0.1922372 ,       0.2178792
      8.6651030 ,       0.1578457 ,       0.1689764
      8.6751030 ,       0.1170957 ,       0.1116278
      8.6851030 ,       0.0710212 ,       0.0477801
      8.6951040 ,       0.0210065 ,      -0.0201727
      8.7051040 ,      -0.0312269 ,      -0.0894498
      8.7151040 ,      -0.0837044 ,      -0.1570378
      8.7251040 ,      -0.1342520 ,      -0.2197961
      8.7351050 ,      -0.1805952 ,      -0.2746141
      8.7451050 ,      -0.2204439 ,      -0.3185409
      8.7551050 ,      -0.2516300 ,      -0.3489683
      8.7651050 ,      -0.2722017 ,      -0.3637473
      8.7751050 ,      -0.2805358 ,      -0.3613151
      8.7851060 ,      -0.2754363 ,      -0.3407895
      8.7951060 ,      -0.2562197 ,      -0.3020455
      8.8051060 ,      -0.2227742 ,      -0.2457348
      8.8151060 ,      -0.1755969 ,      -0.1732863
      8.8251070 ,      -0.1157952 ,      -0.0868528
      8.8351070 ,      -0.0450904 ,       0.0107327
      8.8451070 ,       0.0342703 ,       0.1161217
      8.8551070 ,       0.1195710 ,       0.2255567
      8.8651080 ,       0.2077463 ,       0.3350511
      8.8751080 ,       0.2954711 ,       0.4405183
      8.8851080 ,       0.3793536 ,       0.5380161
      8.8951080 ,       0.4560472 ,       0.6238745
      8.9051080 ,       0.5224065 ,       0.6948658
      8.9151090 ,       0.5756318 ,       0.7483460
      8.9251090 ,       0.6133745 ,       0.7823434
      8.9351090 ,       0.6338736 ,       0.7956661
      8.9451090 ,       0.6360100 ,       0.7879155
      8.9551100 ,       0.6193576 ,       0.7594877
      8.9651100 ,       0.5842059 ,       0.7115477
      8.9751100 ,       0.5315301 ,       0.6459386
      8.9851100 ,       0.4629448 ,       0.5650861
      8.9951110 ,       0.3806132 ,       0.4718589
      9.0051110 ,       0.2871761 ,       0.3694618
      9.0151110 ,       0.1855776 ,       0.2612268
      9.0251110 ,       0.0789608 ,       0.1504957
      9.0351110 ,      -0.0294802 ,       0.0404676
      9.0451120 ,      -0.1366485 ,      -0.0659403
      9.0551120 ,      -0.2396283 ,      -0.1661563
      9.0651120 ,      -0.3358604 ,      -0.2580966
      9.0751120 ,      -0.4231856 ,      -0.3401710
      9.0851130 ,      -0.4999249 ,      -0.4113159
      9.0951130 ,      -0.5648826 ,      -0.4709533
      9.1051130 ,      -0.6173962 ,      -0.5189912
      9.1151130 ,      -0.6572807 ,      -0.5557278
      9.1251130 ,      -0.6847878 ,      -0.5817752
      9.1351140 ,      -0.7005375 ,      -0.5979654
      9.1451140 ,      -0.7054289 ,      -0.6052454
      9.1551140 ,      -0.7005560 ,      -0.6045909
      9.1651140 ,      -0.6871053 ,      -0.5969125
      9.1751150 ,      -0.6662652 ,      -0.5829861
      9.1851150 ,      -0.6391552 ,      -0.5634091
      9.1951150 ,      -0.6067493 ,      -0.5385662
      9.2051150 ,      -0.5698394 ,      -0.5086333
      9.2151160 ,      -0.5290081 ,      -0.4735956
      9.2251160 ,      -0.4846459 ,      -0.4333079
      9.2351160 ,      -0.4369509 ,      -0.3875370
      9.2451160 ,      -0.3859873 ,      -0.3360519
      9.2551160 ,      -0.3317407 ,      -0.2787031
      9.2651170 ,      -0.2741819 ,      -0.2154998
      9.2751170 ,      -0.2133636 ,      -0.1467104
      9.2851170 ,      -0.1494588 ,      -0.0728875
      9.2951170 ,      -0.0828477 ,       0.0050653
      9.3051180 ,      -0.0141555 ,       0.0858889
      9.3151180 ,       0.0556884 ,       0.1679438
      9.3251180 ,       0.1254826 ,       0.2492953
      9.3351180 ,       0.1937419 ,       0.3277438
      9.3451190 ,       0.2587516 ,       0.4009276
      9.3551190 ,       0.3186057 ,       0.4664014
      9.3651190 ,       0.3713328 ,       0.5218022
      9.3751190 ,       0.4149700 ,       0.5649477
      9.3851190 ,       0.4476823 ,       0.5939715
      9.3951200 ,       0.4678786 ,       0.6074429
      9.4051200 ,       0.4743165 ,       0.6044656
      9.4151200 ,       0.4662140 ,       0.5847646
      9.4251200 ,       0.4433217 ,       0.5487298
      9.4351210 ,       0.4059773 ,       0.4974281
      9.4451210 ,       0.3551499 ,       0.4326075
      9.4551210 ,       0.2924123 ,       0.3566111
      9.4651210 ,       0.2199159 ,       0.2723083
      9.4751210 ,       0.1403157 ,       0.1829724
      9.4851220 ,       0.0566603 ,       0.0921297
      9.4951220 ,      -0.0277023 ,       0.0034370
      9.5051220 ,      -0.1093221 ,      -0.0795399
      9.5151220 ,      -0.1847723 ,      -0.1534569
      9.5251230 ,      -0.2508263 ,      -0.2153629
      9.5351230 ,      -0.3045883 ,      -0.2628158
      9.5451230 ,      -0.3436770 ,      -0.2940333
      9.5551230 ,      -0.3663179 ,      -0.3079487
      9.5651240 ,      -0.3714427 ,      -0.3042626
      9.5751240 ,      -0.3587463 ,      -0.2834538
      9.5851240 ,      -0.3287108 ,      -0.2467456
      9.5951240 ,      -0.2825826 ,      -0.1960384
      9.6051240 ,      -0.2223173 ,      -0.1338095
      9.6151250 ,      -0.1504801 ,      -0.0629792
      9.6251250 ,      -0.0701538 ,       0.0132071
      9.6351250 ,       0.0152508 ,       0.0913793
      9.6451250 ,       0.1021281 ,       0.1681760
      9.6551260 ,       0.1868618 ,       0.2404124
      9.6651260 ,       0.2659576 ,       0.3051922
      9.6751260 ,       0.3362511 ,       0.3600710
      9.6851260 ,       0.3950108 ,       0.4031183
      9.6951270 ,       0.4400623 ,       0.4329886
      9.7051270 ,       0.4698530 ,       0.4489385
      9.7151270 ,       0.4835259 ,       0.4508396
      9.7251270 ,       0.4809108 ,       0.4391290
      9.7351270 ,       0.4625059 ,       0.4147479
      9.7451280 ,       0.4294165 ,       0.3790519
      9.7551280 ,       0.3832851 ,       0.3337238
      9.7651280 ,       0.3261643 ,       0.2806403
      9.7751280 ,       0.2604069 ,       0.2217732
      9.7851290 ,       0.1885255 ,       0.1590722
      9.7951290 ,       0.1130931 ,       0.0943957
      9.8051290 ,       0.0365778 ,       0.0293953
      9.8151290 ,      -0.0387363 ,      -0.0345156
      9.8251300 ,      -0.1108498 ,      -0.0962060
      9.8351300 ,      -0.1780827 ,      -0.1548115
      9.8451300 ,      -0.2391553 ,      -0.2097559
      9.8551300 ,      -0.2931688 ,      -0.2606914
      9.8651300 ,      -0.3395975 ,      -0.3074530
      9.8751310 ,      -0.3782544 ,      -0.3500006
      9.8851310 ,      -0.4092209 ,      -0.3883350
      9.8951310 ,      -0.4328013 ,      -0.4224578
      9.9051310 ,      -0.4494309 ,      -0.4522952
      9.9151320 ,      -0.4596061 ,      -0.4776591
      9.9251320 ,      -0.4638105 ,      -0.4982082
      9.9351320 ,      -0.4624632 ,      -0.5134548
      9.9451320 ,      -0.4558707 ,      -0.5227661
      9.9551320 ,      -0.4442051 ,      -0.5254014
      9.9651330 ,      -0.4274983 ,      -0.5205634
      9.9751330 ,      -0.4056667 ,      -0.5074700
      9.9851330 ,      -0.3785371 ,      -0.4854308
      9.9951330 ,      -0.3459040 ,      -0.4539330
     10.0051300 ,      -0.3076040 ,      -0.4127378
     10.0151300 ,      -0.2635359 ,      -0.3619032
     10.0251300 ,      -0.2137984 ,      -0.3019183
     10.0351300 ,      -0.1587078 ,      -0.2336973
     10.0451300 ,      -0.0988583 ,      -0.1586057
     10.0551300 ,      -0.0351548 ,      -0.0784480
     10.0651400 ,       0.0312427 ,       0.0046569
     10.0751400 ,       0.0986634 ,       0.0880102
     10.0851400 ,       0.1653634 ,       0.1689306
     10.0951400 ,       0.2293225 ,       0.2445399
     10.1051400 ,       0.2883924 ,       0.3119778
     10.1151400 ,       0.3403969 ,       0.3685437
     10.1251400 ,       0.3832445 ,       0.4118394
     10.1351400 ,       0.4150456 ,       0.4399039
     10.1451400 ,       0.4342287 ,       0.4513326
     10.1551400 ,       0.4396464 ,       0.4453726
     10.1651400 ,       0.4306665 ,       0.4219895
     10.1751400 ,       0.4072387 ,       0.3818984
     10.1851400 ,       0.3699351 ,       0.3265578
     10.1951400 ,       0.3199574 ,       0.2581251
     10.2051400 ,       0.2591117 ,       0.1793749
     10.2151400 ,       0.1897499 ,       0.0935831
     10.2251400 ,       0.1146786 ,       0.0043832
     10.2351400 ,       0.0370415 ,      -0.0843990
     10.2451400 ,      -0.0398201 ,      -0.1689237
     10.2551400 ,      -0.1125221 ,      -0.2455181
     10.2651400 ,      -0.1777982 ,      -0.3108523
     10.2751400 ,      -0.2326593 ,      -0.3620995
     10.2851400 ,      -0.2745417 ,      -0.3970714
     10.2951400 ,      -0.3014370 ,      -0.4143231
     10.3051400 ,      -0.3119951 ,      -0.4132208
     10.3151400 ,      -0.3055962 ,      -0.3939683
     10.3251400 ,      -0.2823861 ,      -0.3575915
     10.3351400 ,      -0.2432734 ,      -0.3058824
     10.3451400 ,      -0.1898886 ,      -0.2413038
     10.3551400 ,      -0.1245069 ,      -0.1668618
     10.3651400 ,      -0.0499391 ,      -0.0859524
     10.3751400 ,       0.0306043 ,      -0.0021899
     10.3851400 ,       0.1136677 ,       0.0807722
     10.3951400 ,       0.1957153 ,       0.1594199
     10.4051400 ,       0.2732992 ,       0.2305459
     10.4151400 ,       0.3432193 ,       0.2913984
     10.4251400 ,       0.4026693 ,       0.3398021
     10.4351400 ,       0.4493596 ,       0.3742469
     10.4451400 ,       0.4816121 ,       0.3939398
     10.4551400 ,       0.4984218 ,       0.3988177
     10.4651400 ,       0.4994839 ,       0.3895221
     10.4751400 ,       0.4851849 ,       0.3673377
     10.4851400 ,       0.4565598 ,       0.3340996
     10.4951400 ,       0.4152185 ,       0.2920740
