       Q,      F(Q)_RMC,  F(Q)_Expt
      5.8150380 ,       0.2352942 ,       0.2535082
      5.8250380 ,       0.3576288 ,       0.3791220
      5.8350390 ,       0.4811337 ,       0.5064219
      5.8450390 ,       0.6047033 ,       0.6345052
      5.8550390 ,       0.7270230 ,       0.7621541
      5.8650390 ,       0.8464631 ,       0.8877178
      5.8750400 ,       0.9610695 ,       1.0091007
      5.8850400 ,       1.0685143 ,       1.1237180
      5.8950400 ,       1.1661946 ,       1.2286136
      5.9050400 ,       1.2512506 ,       1.3205001
      5.9150400 ,       1.3206766 ,       1.3958994
      5.9250410 ,       1.3714546 ,       1.4513124
      5.9350410 ,       1.4006906 ,       1.4833887
      5.9450410 ,       1.4058165 ,       1.4891668
      5.9550410 ,       1.3847443 ,       1.4662590
      5.9650420 ,       1.3360374 ,       1.4130491
      5.9750420 ,       1.2590871 ,       1.3288895
      5.9850420 ,       1.1542083 ,       1.2142055
      5.9950420 ,       1.0227415 ,       1.0705979
      6.0050430 ,       0.8670696 ,       0.9008486
      6.0150430 ,       0.6906642 ,       0.7089537
      6.0250430 ,       0.4979166 ,       0.4999174
      6.0350430 ,       0.2940641 ,       0.2796496
      6.0450430 ,       0.0849882 ,       0.0547238
      6.0550440 ,      -0.1230389 ,      -0.1679194
      6.0650440 ,      -0.3235410 ,      -0.3811935
      6.0750440 ,      -0.5102552 ,      -0.5783295
      6.0850440 ,      -0.6773464 ,      -0.7531154
      6.0950450 ,      -0.8197310 ,      -0.9002455
      6.1050450 ,      -0.9332845 ,      -1.0155400
      6.1150450 ,      -1.0151494 ,      -1.0962593
      6.1250450 ,      -1.0638389 ,      -1.1411980
      6.1350460 ,      -1.0793500 ,      -1.1507796
      6.1450460 ,      -1.0631815 ,      -1.1270505
      6.1550460 ,      -1.0182852 ,      -1.0735924
      6.1650460 ,      -0.9489196 ,      -0.9953379
      6.1750460 ,      -0.8604431 ,      -0.8983196
      6.1850470 ,      -0.7590290 ,      -0.7893421
      6.1950470 ,      -0.6513832 ,      -0.6756615
      6.2050470 ,      -0.5443254 ,      -0.5645263
      6.2150470 ,      -0.4444565 ,      -0.4628213
      6.2250480 ,      -0.3577768 ,      -0.3766664
      6.2350480 ,      -0.2893814 ,      -0.3111033
      6.2450480 ,      -0.2431159 ,      -0.2697559
      6.2550480 ,      -0.2213871 ,      -0.2546542
      6.2650490 ,      -0.2250062 ,      -0.2661032
      6.2750490 ,      -0.2531250 ,      -0.3026478
      6.2850490 ,      -0.3032711 ,      -0.3611521
      6.2950490 ,      -0.3714756 ,      -0.4369662
      6.3050490 ,      -0.4524857 ,      -0.5241836
      6.3150500 ,      -0.5400643 ,      -0.6159829
      6.3250500 ,      -0.6273066 ,      -0.7049804
      6.3350500 ,      -0.7070878 ,      -0.7837118
      6.3450500 ,      -0.7724444 ,      -0.8450325
      6.3550510 ,      -0.8169982 ,      -0.8825543
      6.3650510 ,      -0.8353280 ,      -0.8910205
      6.3750510 ,      -0.8233358 ,      -0.8666584
      6.3850510 ,      -0.7784965 ,      -0.8074117
      6.3950510 ,      -0.7000494 ,      -0.7131027
      6.4050520 ,      -0.5890760 ,      -0.5854719
      6.4150520 ,      -0.4485347 ,      -0.4281801
      6.4250520 ,      -0.2830787 ,      -0.2465732
      6.4350520 ,      -0.0988845 ,      -0.0474751
      6.4450530 ,       0.0966776 ,       0.1611819
      6.4550530 ,       0.2953342 ,       0.3706768
      6.4650530 ,       0.4884491 ,       0.5720720
      6.4750530 ,       0.6673942 ,       0.7565950
      6.4850540 ,       0.8240349 ,       0.9161310
      6.4950540 ,       0.9510998 ,       1.0435866
      6.5050540 ,       1.0426595 ,       1.1333552
      6.5150540 ,       1.0943771 ,       1.1815431
      6.5250540 ,       1.1037558 ,       1.1861858
      6.5350550 ,       1.0702659 ,       1.1473388
      6.5450550 ,       0.9953901 ,       1.0670859
      6.5550550 ,       0.8825221 ,       0.9493953
      6.5650550 ,       0.7367931 ,       0.7999112
      6.5750560 ,       0.5647764 ,       0.6256257
      6.5850560 ,       0.3742073 ,       0.4345736
      6.5950560 ,       0.1734690 ,       0.2352993
      6.6050560 ,      -0.0287832 ,       0.0364739
      6.6150570 ,      -0.2241095 ,      -0.1535904
      6.6250570 ,      -0.4046435 ,      -0.3272908
      6.6350570 ,      -0.5636066 ,      -0.4782250
      6.6450570 ,      -0.6955616 ,      -0.6014206
      6.6550570 ,      -0.7966851 ,      -0.6935757
      6.6650580 ,      -0.8649324 ,      -0.7531872
      6.6750580 ,      -0.9000699 ,      -0.7805521
      6.6850580 ,      -0.9036699 ,      -0.7777213
      6.6950580 ,      -0.8789326 ,      -0.7482949
      6.7050590 ,      -0.8304509 ,      -0.6971608
      6.7150590 ,      -0.7639189 ,      -0.6301855
      6.7250590 ,      -0.6857314 ,      -0.5538022
      6.7350590 ,      -0.6025959 ,      -0.4746220
      6.7450590 ,      -0.5211123 ,      -0.3990208
      6.7550600 ,      -0.4473626 ,      -0.3327444
      6.7650600 ,      -0.3865732 ,      -0.2805891
      6.7750600 ,      -0.3427604 ,      -0.2460787
      6.7850600 ,      -0.3185271 ,      -0.2312887
      6.7950610 ,      -0.3149101 ,      -0.2367263
      6.8050610 ,      -0.3313284 ,      -0.2613064
      6.8150610 ,      -0.3656292 ,      -0.3024309
      6.8250610 ,      -0.4142332 ,      -0.3561546
      6.8350620 ,      -0.4723668 ,      -0.4174361
      6.8450620 ,      -0.5343364 ,      -0.4804225
      6.8550620 ,      -0.5939163 ,      -0.5388436
      6.8650620 ,      -0.6447109 ,      -0.5863694
      6.8750620 ,      -0.6805550 ,      -0.6170009
      6.8850630 ,      -0.6958957 ,      -0.6254363
      6.8950630 ,      -0.6861364 ,      -0.6073971
      6.9050630 ,      -0.6479381 ,      -0.5599029
      6.9150630 ,      -0.5794322 ,      -0.4814631
      6.9250640 ,      -0.4803490 ,      -0.3721794
      6.9350640 ,      -0.3521077 ,      -0.2338191
      6.9450640 ,      -0.1977100 ,      -0.0696841
      6.9550640 ,      -0.0216408 ,       0.1154968
      6.9650650 ,       0.1703776 ,       0.3158238
      6.9750650 ,       0.3715928 ,       0.5244326
      6.9850650 ,       0.5746771 ,       0.7339505
      6.9950650 ,       0.7720230 ,       0.9367800
      7.0050650 ,       0.9561443 ,       1.1254890
      7.0150660 ,       1.1200656 ,       1.2931849
      7.0250660 ,       1.2576027 ,       1.4337769
      7.0350660 ,       1.3637583 ,       1.5423572
      7.0450660 ,       1.4348859 ,       1.6153484
      7.0550670 ,       1.4688671 ,       1.6506675
      7.0650670 ,       1.4651763 ,       1.6477829
      7.0750670 ,       1.4248923 ,       1.6077213
      7.0850670 ,       1.3505890 ,       1.5329591
      7.0950680 ,       1.2461615 ,       1.4272539
      7.1050680 ,       1.1166395 ,       1.2954682
      7.1150680 ,       0.9678411 ,       1.1432373
      7.1250680 ,       0.8060970 ,       0.9767094
      7.1350680 ,       0.6379103 ,       0.8022233
      7.1450690 ,       0.4696114 ,       0.6259805
      7.1550690 ,       0.3071193 ,       0.4538254
      7.1650690 ,       0.1555689 ,       0.2908818
      7.1750690 ,       0.0191613 ,       0.1414142
      7.1850700 ,      -0.0990230 ,       0.0086446
      7.1950700 ,      -0.1970677 ,      -0.1052878
      7.2050700 ,      -0.2743125 ,      -0.1994332
      7.2150700 ,      -0.3312541 ,      -0.2739384
      7.2250700 ,      -0.3694471 ,      -0.3299660
      7.2350710 ,      -0.3913380 ,      -0.3695499
      7.2450710 ,      -0.4000486 ,      -0.3953937
      7.2550710 ,      -0.3991490 ,      -0.4106771
      7.2650710 ,      -0.3923936 ,      -0.4188067
      7.2750720 ,      -0.3834704 ,      -0.4231873
      7.2850720 ,      -0.3757664 ,      -0.4269978
      7.2950720 ,      -0.3721530 ,      -0.4329941
      7.3050720 ,      -0.3748198 ,      -0.4433421
      7.3150730 ,      -0.3851538 ,      -0.4594966
      7.3250730 ,      -0.4036662 ,      -0.4821182
      7.3350730 ,      -0.4299864 ,      -0.5110559
      7.3450730 ,      -0.4629006 ,      -0.5453653
      7.3550730 ,      -0.5004447 ,      -0.5833794
      7.3650740 ,      -0.5400435 ,      -0.6228246
      7.3750740 ,      -0.5786648 ,      -0.6609491
      7.3850740 ,      -0.6130356 ,      -0.6947183
      7.3950740 ,      -0.6398314 ,      -0.7209833
      7.4050750 ,      -0.6558842 ,      -0.7366758
      7.4150750 ,      -0.6583702 ,      -0.7389867
      7.4250750 ,      -0.6449892 ,      -0.7255447
      7.4350750 ,      -0.6140963 ,      -0.6945531
      7.4450760 ,      -0.5647994 ,      -0.6449002
      7.4550760 ,      -0.4970407 ,      -0.5762601
      7.4650760 ,      -0.4115830 ,      -0.4891024
      7.4750760 ,      -0.3100010 ,      -0.3847107
      7.4850760 ,      -0.1946101 ,      -0.2651406
      7.4950770 ,      -0.0683513 ,      -0.1331321
      7.5050770 ,       0.0652869 ,       0.0079402
      7.5150770 ,       0.2024964 ,       0.1542775
      7.5250770 ,       0.3392618 ,       0.3017521
      7.5350780 ,       0.4715528 ,       0.4460947
      7.5450780 ,       0.5954329 ,       0.5829996
      7.5550780 ,       0.7072890 ,       0.7083724
      7.5650780 ,       0.8039088 ,       0.8184212
      7.5750780 ,       0.8826010 ,       0.9098064
      7.5850790 ,       0.9412816 ,       0.9797599
      7.5950790 ,       0.9785031 ,       1.0261495
      7.6050790 ,       0.9935143 ,       1.0475846
      7.6150790 ,       0.9862293 ,       1.0434219
      7.6250800 ,       0.9572024 ,       1.0137774
      7.6350800 ,       0.9075910 ,       0.9595235
      7.6450800 ,       0.8390718 ,       0.8822284
      7.6550800 ,       0.7537705 ,       0.7841021
      7.6650810 ,       0.6541625 ,       0.6679005
      7.6750810 ,       0.5430247 ,       0.5368778
      7.6850810 ,       0.4232854 ,       0.3946097
      7.6950810 ,       0.2979778 ,       0.2449257
      7.7050810 ,       0.1701523 ,       0.0917825
      7.7150820 ,       0.0427922 ,      -0.0608651
      7.7250820 ,      -0.0811963 ,      -0.2091136
      7.7350820 ,      -0.1991140 ,      -0.3493063
      7.7450820 ,      -0.3084614 ,      -0.4780645
      7.7550830 ,      -0.4069964 ,      -0.5923961
      7.7650830 ,      -0.4927261 ,      -0.6897192
      7.7750830 ,      -0.5639892 ,      -0.7679859
      7.7850830 ,      -0.6194353 ,      -0.8256734
      7.7950840 ,      -0.6580540 ,      -0.8618228
      7.8050840 ,      -0.6791734 ,      -0.8760350
      7.8150840 ,      -0.6824935 ,      -0.8684855
      7.8250840 ,      -0.6680749 ,      -0.8398865
      7.8350840 ,      -0.6363462 ,      -0.7914572
      7.8450850 ,      -0.5880955 ,      -0.7248688
      7.8550850 ,      -0.5244832 ,      -0.6422163
      7.8650850 ,      -0.4469971 ,      -0.5459113
      7.8750850 ,      -0.3574462 ,      -0.4386343
      7.8850860 ,      -0.2579142 ,      -0.3232388
      7.8950860 ,      -0.1507583 ,      -0.2027186
      7.9050860 ,      -0.0384988 ,      -0.0800570
      7.9150860 ,       0.0762016 ,       0.0418048
      7.9250860 ,       0.1906122 ,       0.1600533
      7.9350870 ,       0.3020174 ,       0.2720799
      7.9450870 ,       0.4077455 ,       0.3754959
      7.9550870 ,       0.5053104 ,       0.4682484
      7.9650870 ,       0.5924376 ,       0.5486126
      7.9750880 ,       0.6671474 ,       0.6152353
      7.9850880 ,       0.7277836 ,       0.6671234
      7.9950880 ,       0.7731034 ,       0.7036867
      8.0050880 ,       0.8022791 ,       0.7247007
      8.0150880 ,       0.8149228 ,       0.7302954
      8.0250880 ,       0.8110891 ,       0.7209278
      8.0350890 ,       0.7912581 ,       0.6973447
      8.0450890 ,       0.7563163 ,       0.6605542
      8.0550890 ,       0.7075033 ,       0.6117689
      8.0650890 ,       0.6463640 ,       0.5523705
      8.0750890 ,       0.5746862 ,       0.4838645
      8.0850900 ,       0.4944242 ,       0.4078313
      8.0950900 ,       0.4076621 ,       0.3259184
      8.1050900 ,       0.3164956 ,       0.2397610
      8.1150900 ,       0.2229980 ,       0.1509812
      8.1250910 ,       0.1291436 ,       0.0611469
      8.1350910 ,       0.0367945 ,      -0.0282139
      8.1450910 ,      -0.0523969 ,      -0.1156839
      8.1550910 ,      -0.1369805 ,      -0.1999350
      8.1650920 ,      -0.2157443 ,      -0.2797568
      8.1750920 ,      -0.2876916 ,      -0.3540353
      8.1850920 ,      -0.3520869 ,      -0.4218105
      8.1950920 ,      -0.4084137 ,      -0.4822527
      8.2050920 ,      -0.4563663 ,      -0.5346801
      8.2150930 ,      -0.4958320 ,      -0.5785713
      8.2250930 ,      -0.5268523 ,      -0.6135579
      8.2350930 ,      -0.5496221 ,      -0.6394580
      8.2450930 ,      -0.5644483 ,      -0.6562644
      8.2550940 ,      -0.5717329 ,      -0.6641525
      8.2650940 ,      -0.5719516 ,      -0.6634782
      8.2750940 ,      -0.5656411 ,      -0.6547768
      8.2850940 ,      -0.5533837 ,      -0.6387483
      8.2950940 ,      -0.5357969 ,      -0.6162408
      8.3050950 ,      -0.5135236 ,      -0.5882240
      8.3150950 ,      -0.4872338 ,      -0.5557698
      8.3250950 ,      -0.4576048 ,      -0.5199994
      8.3350950 ,      -0.4253219 ,      -0.4820528
      8.3450960 ,      -0.3910639 ,      -0.4430380
      8.3550960 ,      -0.3555063 ,      -0.4040021
      8.3650960 ,      -0.3192874 ,      -0.3658637
      8.3750960 ,      -0.2830072 ,      -0.3293887
      8.3850970 ,      -0.2472050 ,      -0.2951502
      8.3950970 ,      -0.2123568 ,      -0.2635172
      8.4050970 ,      -0.1788391 ,      -0.2346210
      8.4150970 ,      -0.1469307 ,      -0.2083681
      8.4250970 ,      -0.1167997 ,      -0.1844496
      8.4350980 ,      -0.0884977 ,      -0.1623650
      8.4450980 ,      -0.0619733 ,      -0.1414700
      8.4550980 ,      -0.0370650 ,      -0.1210135
      8.4650980 ,      -0.0135297 ,      -0.1002053
      8.4750990 ,       0.0089386 ,      -0.0782767
      8.4850990 ,       0.0306695 ,      -0.0545556
      8.4950990 ,       0.0519956 ,      -0.0285178
      8.5050990 ,       0.0732055 ,       0.0001464
      8.5151000 ,       0.0945115 ,       0.0314902
      8.5251000 ,       0.1160062 ,       0.0652643
      8.5351000 ,       0.1376455 ,       0.1009201
      8.5451000 ,       0.1592194 ,       0.1376007
      8.5551000 ,       0.1803431 ,       0.1741684
      8.5651010 ,       0.2004599 ,       0.2092525
      8.5751010 ,       0.2188488 ,       0.2412990
      8.5851010 ,       0.2346645 ,       0.2686722
      8.5951010 ,       0.2469717 ,       0.2897325
      8.6051020 ,       0.2548004 ,       0.3029417
      8.6151020 ,       0.2572062 ,       0.3069610
      8.6251020 ,       0.2533431 ,       0.3007578
      8.6351020 ,       0.2425302 ,       0.2836887
      8.6451030 ,       0.2243181 ,       0.2555712
      8.6551030 ,       0.1985573 ,       0.2167484
      8.6651030 ,       0.1654369 ,       0.1680994
      8.6751030 ,       0.1255237 ,       0.1110485
      8.6851030 ,       0.0797756 ,       0.0475321
      8.6951040 ,       0.0295292 ,      -0.0200680
      8.7051040 ,      -0.0235097 ,      -0.0889855
      8.7151040 ,      -0.0773488 ,      -0.1562227
      8.7251040 ,      -0.1297635 ,      -0.2186554
      8.7351050 ,      -0.1783985 ,      -0.2731889
      8.7451050 ,      -0.2208556 ,      -0.3168877
      8.7551050 ,      -0.2548394 ,      -0.3471572
      8.7651050 ,      -0.2782570 ,      -0.3618594
      8.7751050 ,      -0.2893395 ,      -0.3594398
      8.7851060 ,      -0.2867483 ,      -0.3390208
      8.7951060 ,      -0.2696683 ,      -0.3004779
      8.8051060 ,      -0.2378760 ,      -0.2444594
      8.8151060 ,      -0.1917823 ,      -0.1723869
      8.8251070 ,      -0.1324393 ,      -0.0864020
      8.8351070 ,      -0.0615470 ,       0.0106770
      8.8451070 ,       0.0186326 ,       0.1155190
      8.8551070 ,       0.1053341 ,       0.2243861
      8.8651080 ,       0.1954103 ,       0.3333122
      8.8751080 ,       0.2854258 ,       0.4382320
      8.8851080 ,       0.3718576 ,       0.5352238
      8.8951080 ,       0.4512128 ,       0.6206366
      8.9051080 ,       0.5201940 ,       0.6912594
      8.9151090 ,       0.5758515 ,       0.7444620
      8.9251090 ,       0.6156968 ,       0.7782830
      8.9351090 ,       0.6378482 ,       0.7915366
      8.9451090 ,       0.6410909 ,       0.7838263
      8.9551100 ,       0.6249335 ,       0.7555459
      8.9651100 ,       0.5896339 ,       0.7078548
      8.9751100 ,       0.5361720 ,       0.6425861
      8.9851100 ,       0.4662024 ,       0.5621533
      8.9951110 ,       0.3819612 ,       0.4694099
      9.0051110 ,       0.2861919 ,       0.3675443
      9.0151110 ,       0.1819642 ,       0.2598710
      9.0251110 ,       0.0725641 ,       0.1497146
      9.0351110 ,      -0.0386631 ,       0.0402575
      9.0451120 ,      -0.1484683 ,      -0.0655981
      9.0551120 ,      -0.2537901 ,      -0.1652939
      9.0651120 ,      -0.3519392 ,      -0.2567571
      9.0751120 ,      -0.4406479 ,      -0.3384055
      9.0851130 ,      -0.5181558 ,      -0.4091811
      9.0951130 ,      -0.5832162 ,      -0.4685090
      9.1051130 ,      -0.6351497 ,      -0.5162976
      9.1151130 ,      -0.6737877 ,      -0.5528436
      9.1251130 ,      -0.6994308 ,      -0.5787558
      9.1351140 ,      -0.7127773 ,      -0.5948619
      9.1451140 ,      -0.7148301 ,      -0.6021042
      9.1551140 ,      -0.7068055 ,      -0.6014531
      9.1651140 ,      -0.6900259 ,      -0.5938146
      9.1751150 ,      -0.6658204 ,      -0.5799604
      9.1851150 ,      -0.6354493 ,      -0.5604850
      9.1951150 ,      -0.6000179 ,      -0.5357710
      9.2051150 ,      -0.5604354 ,      -0.5059934
      9.2151160 ,      -0.5173817 ,      -0.4711376
      9.2251160 ,      -0.4713215 ,      -0.4310590
      9.2351160 ,      -0.4224996 ,      -0.3855257
      9.2451160 ,      -0.3709994 ,      -0.3343078
      9.2551160 ,      -0.3167980 ,      -0.2772567
      9.2651170 ,      -0.2598309 ,      -0.2143813
      9.2751170 ,      -0.2000927 ,      -0.1459490
      9.2851170 ,      -0.1376784 ,      -0.0725092
      9.2951170 ,      -0.0728755 ,       0.0050390
      9.3051180 ,      -0.0062068 ,       0.0854431
      9.3151180 ,       0.0615055 ,       0.1670722
      9.3251180 ,       0.1291653 ,       0.2480014
      9.3351180 ,       0.1953870 ,       0.3260428
      9.3451190 ,       0.2585447 ,       0.3988468
      9.3551190 ,       0.3168078 ,       0.4639808
      9.3651190 ,       0.3682620 ,       0.5190941
      9.3751190 ,       0.4109837 ,       0.5620156
      9.3851190 ,       0.4431571 ,       0.5908888
      9.3951200 ,       0.4631917 ,       0.6042903
      9.4051200 ,       0.4698272 ,       0.6013284
      9.4151200 ,       0.4622478 ,       0.5817297
      9.4251200 ,       0.4401568 ,       0.5458819
      9.4351210 ,       0.4038344 ,       0.4948465
      9.4451210 ,       0.3541850 ,       0.4303623
      9.4551210 ,       0.2927130 ,       0.3547603
      9.4651210 ,       0.2215011 ,       0.2708951
      9.4751210 ,       0.1431385 ,       0.1820228
      9.4851220 ,       0.0606132 ,       0.0916515
      9.4951220 ,      -0.0227801 ,       0.0034192
      9.5051220 ,      -0.1036350 ,      -0.0791271
      9.5151220 ,      -0.1785583 ,      -0.1526604
      9.5251230 ,      -0.2443457 ,      -0.2142452
      9.5351230 ,      -0.2981131 ,      -0.2614518
      9.5451230 ,      -0.3374798 ,      -0.2925072
      9.5551230 ,      -0.3606622 ,      -0.3063504
      9.5651240 ,      -0.3665738 ,      -0.3026835
      9.5751240 ,      -0.3548838 ,      -0.2819827
      9.5851240 ,      -0.3260418 ,      -0.2454650
      9.5951240 ,      -0.2812569 ,      -0.1950209
      9.6051240 ,      -0.2224435 ,      -0.1331150
      9.6151250 ,      -0.1521234 ,      -0.0626523
      9.6251250 ,      -0.0733343 ,       0.0131385
      9.6351250 ,       0.0105576 ,       0.0909051
      9.6451250 ,       0.0959906 ,       0.1673032
      9.6551260 ,       0.1793902 ,       0.2391646
      9.6651260 ,       0.2573013 ,       0.3036083
      9.6751260 ,       0.3265948 ,       0.3582023
      9.6851260 ,       0.3845698 ,       0.4010261
      9.6951270 ,       0.4290773 ,       0.4307414
      9.7051270 ,       0.4585842 ,       0.4466085
      9.7151270 ,       0.4722458 ,       0.4484998
      9.7251270 ,       0.4698973 ,       0.4368499
      9.7351270 ,       0.4520342 ,       0.4125953
      9.7451280 ,       0.4197510 ,       0.3770846
      9.7551280 ,       0.3746713 ,       0.3319917
      9.7651280 ,       0.3188207 ,       0.2791838
      9.7751280 ,       0.2545172 ,       0.2206222
      9.7851290 ,       0.1842324 ,       0.1582466
      9.7951290 ,       0.1104919 ,       0.0939058
      9.8051290 ,       0.0357125 ,       0.0292427
      9.8151290 ,      -0.0378752 ,      -0.0343364
      9.8251300 ,      -0.1083259 ,      -0.0957067
      9.8351300 ,      -0.1740128 ,      -0.1540080
      9.8451300 ,      -0.2337047 ,      -0.2086673
      9.8551300 ,      -0.2865457 ,      -0.2593384
      9.8651300 ,      -0.3320448 ,      -0.3058573
      9.8751310 ,      -0.3700401 ,      -0.3481841
      9.8851310 ,      -0.4006269 ,      -0.3863195
      9.8951310 ,      -0.4241112 ,      -0.4202652
      9.9051310 ,      -0.4409177 ,      -0.4499478
      9.9151320 ,      -0.4515199 ,      -0.4751800
      9.9251320 ,      -0.4563673 ,      -0.4956225
      9.9351320 ,      -0.4558346 ,      -0.5107900
      9.9451320 ,      -0.4501764 ,      -0.5200530
      9.9551320 ,      -0.4395073 ,      -0.5226746
      9.9651330 ,      -0.4237992 ,      -0.5178616
      9.9751330 ,      -0.4029087 ,      -0.5048362
      9.9851330 ,      -0.3766061 ,      -0.4829114
      9.9951330 ,      -0.3446366 ,      -0.4515771
     10.0051300 ,      -0.3067956 ,      -0.4105957
     10.0151300 ,      -0.2629529 ,      -0.3600249
     10.0251300 ,      -0.2131908 ,      -0.3003513
     10.0351300 ,      -0.1578230 ,      -0.2324844
     10.0451300 ,      -0.0974558 ,      -0.1577825
     10.0551300 ,      -0.0330197 ,      -0.0780409
     10.0651400 ,       0.0342885 ,       0.0046327
     10.0751400 ,       0.1027480 ,       0.0875534
     10.0851400 ,       0.1705594 ,       0.1680539
     10.0951400 ,       0.2356419 ,       0.2432708
     10.1051400 ,       0.2957851 ,       0.3103586
     10.1151400 ,       0.3487531 ,       0.3666309
     10.1251400 ,       0.3923999 ,       0.4097019
     10.1351400 ,       0.4247904 ,       0.4376208
     10.1451400 ,       0.4443185 ,       0.4489901
     10.1551400 ,       0.4498158 ,       0.4430611
     10.1651400 ,       0.4406435 ,       0.4197994
     10.1751400 ,       0.4167598 ,       0.3799163
     10.1851400 ,       0.3787594 ,       0.3248629
     10.1951400 ,       0.3278803 ,       0.2567854
     10.2051400 ,       0.2659761 ,       0.1784439
     10.2151400 ,       0.1954542 ,       0.0930974
     10.2251400 ,       0.1191825 ,       0.0043605
     10.2351400 ,       0.0403676 ,      -0.0839610
     10.2451400 ,      -0.0375883 ,      -0.1680469
     10.2551400 ,      -0.1112455 ,      -0.2442438
     10.2651400 ,      -0.1772910 ,      -0.3092390
     10.2751400 ,      -0.2327003 ,      -0.3602202
     10.2851400 ,      -0.2748881 ,      -0.3950106
     10.2951400 ,      -0.3018388 ,      -0.4121728
     10.3051400 ,      -0.3122107 ,      -0.4110762
     10.3151400 ,      -0.3054070 ,      -0.3919236
     10.3251400 ,      -0.2816100 ,      -0.3557356
     10.3351400 ,      -0.2417760 ,      -0.3042949
     10.3451400 ,      -0.1875916 ,      -0.2400514
     10.3551400 ,      -0.1213932 ,      -0.1659958
     10.3651400 ,      -0.0460542 ,      -0.0855063
     10.3751400 ,       0.0351547 ,      -0.0021785
     10.3851400 ,       0.1187237 ,       0.0803530
     10.3951400 ,       0.2010720 ,       0.1585925
     10.4051400 ,       0.2787188 ,       0.2293493
     10.4151400 ,       0.3484451 ,       0.2898860
     10.4251400 ,       0.4074411 ,       0.3380385
     10.4351400 ,       0.4534294 ,       0.3723046
     10.4451400 ,       0.4847588 ,       0.3918953
     10.4551400 ,       0.5004650 ,       0.3967478
     10.4651400 ,       0.5002949 ,       0.3875005
     10.4751400 ,       0.4846948 ,       0.3654313
     10.4851400 ,       0.4547642 ,       0.3323656
     10.4951400 ,       0.4121784 ,       0.2905582
