       Q,      F(Q)_RMC,  F(Q)_Expt
      5.8150380 ,       0.6321055 ,       0.6315561
      5.8250380 ,       0.7524280 ,       0.7572156
      5.8350390 ,       0.8688469 ,       0.8805178
      5.8450390 ,       0.9797780 ,       0.9995334
      5.8550390 ,       1.0833782 ,       1.1119379
      5.8650390 ,       1.1774944 ,       1.2149892
      5.8750400 ,       1.2597146 ,       1.3056194
      5.8850400 ,       1.3274030 ,       1.3805122
      5.8950400 ,       1.3778510 ,       1.4363078
      5.9050400 ,       1.4083745 ,       1.4697451
      5.9150400 ,       1.4164780 ,       1.4778710
      5.9250410 ,       1.4000202 ,       1.4582445
      5.9350410 ,       1.3573957 ,       1.4091476
      5.9450410 ,       1.2876887 ,       1.3297541
      5.9550410 ,       1.1908189 ,       1.2202802
      5.9650420 ,       1.0676368 ,       1.0820682
      5.9750420 ,       0.9200418 ,       0.9176871
      5.9850420 ,       0.7509227 ,       0.7308291
      5.9950420 ,       0.5641627 ,       0.5262742
      6.0050430 ,       0.3645073 ,       0.3097031
      6.0150430 ,       0.1574887 ,       0.0875715
      6.0250430 ,      -0.0509032 ,      -0.1332865
      6.0350430 ,      -0.2543917 ,      -0.3458762
      6.0450430 ,      -0.4467133 ,      -0.5433906
      6.0550440 ,      -0.6219297 ,      -0.7195597
      6.0650440 ,      -0.7746534 ,      -0.8689005
      6.0750440 ,      -0.9004296 ,      -0.9871103
      6.0850440 ,      -0.9959054 ,      -1.0712294
      6.0950450 ,      -1.0590425 ,      -1.1198341
      6.1050450 ,      -1.0892232 ,      -1.1331142
      6.1150450 ,      -1.0873417 ,      -1.1129100
      6.1250450 ,      -1.0557506 ,      -1.0626095
      6.1350460 ,      -0.9981568 ,      -0.9869803
      6.1450460 ,      -0.9194655 ,      -0.8919566
      6.1550460 ,      -0.8254938 ,      -0.7842813
      6.1650460 ,      -0.7226853 ,      -0.6711708
      6.1750460 ,      -0.6177584 ,      -0.5599143
      6.1850470 ,      -0.5173280 ,      -0.4574603
      6.1950470 ,      -0.4275766 ,      -0.3700660
      6.2050470 ,      -0.3538440 ,      -0.3028804
      6.2150470 ,      -0.3003611 ,      -0.2596889
      6.2250480 ,      -0.2699896 ,      -0.2426790
      6.2350480 ,      -0.2640580 ,      -0.2523103
      6.2450480 ,      -0.2822564 ,      -0.2872671
      6.2550480 ,      -0.3226576 ,      -0.3445329
      6.2650490 ,      -0.3818192 ,      -0.4195595
      6.2750490 ,      -0.4549482 ,      -0.5064892
      6.2850490 ,      -0.5362083 ,      -0.5985332
      6.2950490 ,      -0.6190340 ,      -0.6883341
      6.3050490 ,      -0.6965194 ,      -0.7684017
      6.3150500 ,      -0.7618348 ,      -0.8315611
      6.3250500 ,      -0.8086136 ,      -0.8713598
      6.3350500 ,      -0.8313839 ,      -0.8825009
      6.3450500 ,      -0.8258871 ,      -0.8611494
      6.3550510 ,      -0.7893620 ,      -0.8051881
      6.3650510 ,      -0.7207619 ,      -0.7144035
      6.3750510 ,      -0.6208378 ,      -0.5905085
      6.3850510 ,      -0.4921528 ,      -0.4371077
      6.3950510 ,      -0.3389794 ,      -0.2595338
      6.4050520 ,      -0.1670829 ,      -0.0645694
      6.4150520 ,       0.0164953 ,       0.1398160
      6.4250520 ,       0.2039016 ,       0.3449931
      6.4350520 ,       0.3868158 ,       0.5420467
      6.4450530 ,       0.5569251 ,       0.7222815
      6.4550530 ,       0.7063053 ,       0.8776122
      6.4650530 ,       0.8279494 ,       1.0010995
      6.4750530 ,       0.9160797 ,       1.0872443
      6.4850540 ,       0.9664824 ,       1.1322982
      6.4950540 ,       0.9767216 ,       1.1344445
      6.5050540 ,       0.9463011 ,       1.0939144
      6.5150540 ,       0.8766669 ,       1.0129429
      6.5250540 ,       0.7711328 ,       0.8956455
      6.5350550 ,       0.6346825 ,       0.7477704
      6.5450550 ,       0.4737523 ,       0.5764425
      6.5550550 ,       0.2957973 ,       0.3896860
      6.5650550 ,       0.1089372 ,       0.1960463
      6.5750560 ,      -0.0785133 ,       0.0041020
      6.5850560 ,      -0.2584156 ,      -0.1779119
      6.5950560 ,      -0.4233485 ,      -0.3426430
      6.6050560 ,      -0.5669175 ,      -0.4839145
      6.6150570 ,      -0.6841043 ,      -0.5970514
      6.6250570 ,      -0.7714618 ,      -0.6790468
      6.6350570 ,      -0.8273278 ,      -0.7287382
      6.6450570 ,      -0.8518168 ,      -0.7467629
      6.6550570 ,      -0.8467697 ,      -0.7354716
      6.6650580 ,      -0.8155886 ,      -0.6987276
      6.6750580 ,      -0.7630016 ,      -0.6416453
      6.6850580 ,      -0.6947209 ,      -0.5702218
      6.6950580 ,      -0.6170773 ,      -0.4909597
      6.7050590 ,      -0.5366043 ,      -0.4104444
      6.7150590 ,      -0.4596587 ,      -0.3349664
      6.7250590 ,      -0.3919777 ,      -0.2700895
      6.7350590 ,      -0.3383603 ,      -0.2203488
      6.7450590 ,      -0.3023687 ,      -0.1889752
      6.7550600 ,      -0.2861178 ,      -0.1777108
      6.7650600 ,      -0.2901588 ,      -0.1867186
      6.7750600 ,      -0.3134462 ,      -0.2145795
      6.7850600 ,      -0.3534213 ,      -0.2583984
      6.7950610 ,      -0.4061815 ,      -0.3139955
      6.8050610 ,      -0.4667074 ,      -0.3761472
      6.8150610 ,      -0.5292092 ,      -0.4389446
      6.8250610 ,      -0.5874700 ,      -0.4961373
      6.8350620 ,      -0.6352417 ,      -0.5415269
      6.8450620 ,      -0.6666179 ,      -0.5693314
      6.8550620 ,      -0.6764331 ,      -0.5745688
      6.8650620 ,      -0.6605695 ,      -0.5533482
      6.8750620 ,      -0.6162290 ,      -0.5031217
      6.8850630 ,      -0.5421143 ,      -0.4228454
      6.8950630 ,      -0.4385643 ,      -0.3131002
      6.9050630 ,      -0.3075212 ,      -0.1760381
      6.9150630 ,      -0.1524742 ,      -0.0153183
      6.9250640 ,       0.0217327 ,       0.1640938
      6.9350640 ,       0.2090749 ,       0.3561006
      6.9450640 ,       0.4027602 ,       0.5538847
      6.9550640 ,       0.5955122 ,       0.7501831
      6.9650650 ,       0.7799799 ,       0.9376859
      6.9750650 ,       0.9490424 ,       1.1093256
      6.9850650 ,       1.0962795 ,       1.2587350
      6.9950650 ,       1.2162163 ,       1.3804748
      7.0050650 ,       1.3046060 ,       1.4703038
      7.0150660 ,       1.3586275 ,       1.5253668
      7.0250660 ,       1.3769830 ,       1.5442849
      7.0350660 ,       1.3599606 ,       1.5272178
      7.0450660 ,       1.3093561 ,       1.4757894
      7.0550670 ,       1.2283383 ,       1.3929609
      7.0650670 ,       1.1212819 ,       1.2828792
      7.0750670 ,       0.9934595 ,       1.1505842
      7.0850670 ,       0.8507706 ,       1.0017590
      7.0950680 ,       0.6993969 ,       0.8424042
      7.1050680 ,       0.5455362 ,       0.6785954
      7.1150680 ,       0.3949970 ,       0.5160915
      7.1250680 ,       0.2529775 ,       0.3601299
      7.1350680 ,       0.1238149 ,       0.2151845
      7.1450690 ,       0.0107971 ,       0.0847784
      7.1550690 ,      -0.0839055 ,      -0.0285805
      7.1650690 ,      -0.1593493 ,      -0.1235307
      7.1750690 ,      -0.2157426 ,      -0.1997912
      7.1850700 ,      -0.2543664 ,      -0.2581092
      7.1950700 ,      -0.2774096 ,      -0.3001129
      7.2050700 ,      -0.2877926 ,      -0.3281774
      7.2150700 ,      -0.2889187 ,      -0.3451975
      7.2250700 ,      -0.2844285 ,      -0.3543727
      7.2350710 ,      -0.2779445 ,      -0.3589792
      7.2450710 ,      -0.2728334 ,      -0.3621479
      7.2550710 ,      -0.2719847 ,      -0.3666650
      7.2650710 ,      -0.2776358 ,      -0.3747985
      7.2750720 ,      -0.2912416 ,      -0.3881682
      7.2850720 ,      -0.3133905 ,      -0.4076523
      7.2950720 ,      -0.3437899 ,      -0.4333561
      7.3050720 ,      -0.3812956 ,      -0.4646165
      7.3150730 ,      -0.4240021 ,      -0.5000634
      7.3250730 ,      -0.4693549 ,      -0.5377019
      7.3350730 ,      -0.5143431 ,      -0.5750663
      7.3450730 ,      -0.5556739 ,      -0.6093649
      7.3550730 ,      -0.5899813 ,      -0.6376572
      7.3650740 ,      -0.6140338 ,      -0.6570368
      7.3750740 ,      -0.6249207 ,      -0.6648009
      7.3850740 ,      -0.6202409 ,      -0.6586257
      7.3950740 ,      -0.5982348 ,      -0.6366990
      7.4050750 ,      -0.5578877 ,      -0.5978307
      7.4150750 ,      -0.4990110 ,      -0.5415493
      7.4250750 ,      -0.4222377 ,      -0.4681208
      7.4350750 ,      -0.3290118 ,      -0.3785675
      7.4450760 ,      -0.2215088 ,      -0.2746219
      7.4550760 ,      -0.1025797 ,      -0.1587042
      7.4650760 ,       0.0244430 ,      -0.0337639
      7.4750760 ,       0.1558541 ,       0.0967979
      7.4850760 ,       0.2877478 ,       0.2292755
      7.4950770 ,       0.4161956 ,       0.3598173
      7.5050770 ,       0.5373559 ,       0.4845242
      7.5150770 ,       0.6476989 ,       0.5996749
      7.5250770 ,       0.7440830 ,       0.7018100
      7.5350780 ,       0.8238791 ,       0.7878747
      7.5450780 ,       0.8850174 ,       0.8552890
      7.5550780 ,       0.9260837 ,       0.9020802
      7.5650780 ,       0.9463051 ,       0.9269030
      7.5750780 ,       0.9455510 ,       0.9290801
      7.5850790 ,       0.9242986 ,       0.9086060
      7.5950790 ,       0.8835916 ,       0.8661416
      7.6050790 ,       0.8249601 ,       0.8029639
      7.6150790 ,       0.7503492 ,       0.7209171
      7.6250800 ,       0.6620238 ,       0.6223299
      7.6350800 ,       0.5625203 ,       0.5099746
      7.6450800 ,       0.4545098 ,       0.3869165
      7.6550800 ,       0.3407542 ,       0.2564567
      7.6650810 ,       0.2240159 ,       0.1220118
      7.6750810 ,       0.1070432 ,      -0.0129285
      7.6850810 ,      -0.0075528 ,      -0.1449753
      7.6950810 ,      -0.1172947 ,      -0.2708739
      7.7050810 ,      -0.2198867 ,      -0.3875979
      7.7150820 ,      -0.3132521 ,      -0.4924292
      7.7250820 ,      -0.3955209 ,      -0.5829793
      7.7350820 ,      -0.4651067 ,      -0.6573024
      7.7450820 ,      -0.5206856 ,      -0.7138913
      7.7550830 ,      -0.5612268 ,      -0.7517184
      7.7650830 ,      -0.5859921 ,      -0.7702373
      7.7750830 ,      -0.5945756 ,      -0.7694084
      7.7850830 ,      -0.5868974 ,      -0.7496725
      7.7950840 ,      -0.5632156 ,      -0.7119295
      7.8050840 ,      -0.5241421 ,      -0.6575230
      7.8150840 ,      -0.4706282 ,      -0.5881747
      7.8250840 ,      -0.4039640 ,      -0.5059447
      7.8350840 ,      -0.3257603 ,      -0.4131685
      7.8450850 ,      -0.2379121 ,      -0.3123795
      7.8550850 ,      -0.1425973 ,      -0.2062773
      7.8650850 ,      -0.0421755 ,      -0.0975934
      7.8750850 ,       0.0608359 ,       0.0109451
      7.8850860 ,       0.1638469 ,       0.1167080
      7.8950860 ,       0.2642267 ,       0.2171897
      7.9050860 ,       0.3594429 ,       0.3101350
      7.9150860 ,       0.4470975 ,       0.3935507
      7.9250860 ,       0.5250126 ,       0.4657609
      7.9350870 ,       0.5913044 ,       0.5254443
      7.9450870 ,       0.6444182 ,       0.5716326
      7.9550870 ,       0.6832147 ,       0.6037543
      7.9650870 ,       0.7069750 ,       0.6216048
      7.9750880 ,       0.7154236 ,       0.6253368
      7.9850880 ,       0.7087258 ,       0.6154335
      7.9950880 ,       0.6874740 ,       0.5926754
      8.0050880 ,       0.6526486 ,       0.5580950
      8.0150880 ,       0.6055711 ,       0.5129313
      8.0250880 ,       0.5478434 ,       0.4585799
      8.0350890 ,       0.4812717 ,       0.3965367
      8.0450890 ,       0.4078201 ,       0.3283759
      8.0550890 ,       0.3294945 ,       0.2556674
      8.0650890 ,       0.2482960 ,       0.1799624
      8.0750890 ,       0.1661467 ,       0.1027533
      8.0850900 ,       0.0848231 ,       0.0254393
      8.0950900 ,       0.0059402 ,      -0.0506634
      8.1050900 ,      -0.0691323 ,      -0.1243818
      8.1150900 ,      -0.1392599 ,      -0.1946645
      8.1250910 ,      -0.2035666 ,      -0.2605990
      8.1350910 ,      -0.2614061 ,      -0.3213867
      8.1450910 ,      -0.3123869 ,      -0.3763802
      8.1550910 ,      -0.3563227 ,      -0.4250539
      8.1650920 ,      -0.3932134 ,      -0.4670104
      8.1750920 ,      -0.4231986 ,      -0.5019619
      8.1850920 ,      -0.4465449 ,      -0.5297530
      8.1950920 ,      -0.4635984 ,      -0.5503415
      8.2050920 ,      -0.4747588 ,      -0.5638027
      8.2150930 ,      -0.4804554 ,      -0.5703286
      8.2250930 ,      -0.4811258 ,      -0.5702249
      8.2350930 ,      -0.4772075 ,      -0.5639117
      8.2450930 ,      -0.4691270 ,      -0.5519149
      8.2550940 ,      -0.4572986 ,      -0.5348560
      8.2650940 ,      -0.4421312 ,      -0.5134466
      8.2750940 ,      -0.4240262 ,      -0.4884601
      8.2850940 ,      -0.4033872 ,      -0.4607161
      8.2950940 ,      -0.3806243 ,      -0.4310523
      8.3050950 ,      -0.3561544 ,      -0.4002920
      8.3150950 ,      -0.3304105 ,      -0.3692247
      8.3250950 ,      -0.3038235 ,      -0.3385554
      8.3350950 ,      -0.2768228 ,      -0.3088862
      8.3450960 ,      -0.2498202 ,      -0.2806840
      8.3550960 ,      -0.2232059 ,      -0.2542699
      8.3650960 ,      -0.1973159 ,      -0.2297886
      8.3750960 ,      -0.1724268 ,      -0.2072156
      8.3850970 ,      -0.1487366 ,      -0.1863575
      8.3950970 ,      -0.1263632 ,      -0.1668766
      8.4050970 ,      -0.1053246 ,      -0.1483057
      8.4150970 ,      -0.0855490 ,      -0.1300929
      8.4250970 ,      -0.0668806 ,      -0.1116437
      8.4350980 ,      -0.0490932 ,      -0.0923698
      8.4450980 ,      -0.0319194 ,      -0.0717492
      8.4550980 ,      -0.0150686 ,      -0.0493673
      8.4650980 ,       0.0017336 ,      -0.0249724
      8.4750990 ,       0.0187142 ,       0.0014881
      8.4850990 ,       0.0360119 ,       0.0298276
      8.4950990 ,       0.0536569 ,       0.0596201
      8.5050990 ,       0.0715394 ,       0.0901900
      8.5151000 ,       0.0893977 ,       0.1206343
      8.5251000 ,       0.1068062 ,       0.1498447
      8.5351000 ,       0.1231937 ,       0.1765767
      8.5451000 ,       0.1378568 ,       0.1995014
      8.5551000 ,       0.1499960 ,       0.2172851
      8.5651010 ,       0.1587607 ,       0.2286726
      8.5751010 ,       0.1633019 ,       0.2325699
      8.5851010 ,       0.1628387 ,       0.2281332
      8.5951010 ,       0.1567190 ,       0.2148401
      8.6051020 ,       0.1444824 ,       0.1925502
      8.6151020 ,       0.1259235 ,       0.1615601
      8.6251020 ,       0.1011322 ,       0.1226137
      8.6351020 ,       0.0705320 ,       0.0769100
      8.6451030 ,       0.0348913 ,       0.0260701
      8.6551030 ,      -0.0046649 ,      -0.0278932
      8.6651030 ,      -0.0467016 ,      -0.0826807
      8.6751030 ,      -0.0895058 ,      -0.1357837
      8.6851030 ,      -0.1311560 ,      -0.1846011
      8.6951040 ,      -0.1696091 ,      -0.2265667
      8.7051040 ,      -0.2027831 ,      -0.2592624
      8.7151040 ,      -0.2286861 ,      -0.2805697
      8.7251040 ,      -0.2455096 ,      -0.2887701
      8.7351050 ,      -0.2517389 ,      -0.2826496
      8.7451050 ,      -0.2462481 ,      -0.2615831
      8.7551050 ,      -0.2283863 ,      -0.2255836
      8.7651050 ,      -0.1980340 ,      -0.1753265
      8.7751050 ,      -0.1556409 ,      -0.1121400
      8.7851060 ,      -0.1022271 ,      -0.0379544
      8.7951060 ,      -0.0393845 ,       0.0447401
      8.8051060 ,       0.0308076 ,       0.1330401
      8.8151060 ,       0.1058405 ,       0.2237247
      8.8251070 ,       0.1828927 ,       0.3134128
      8.8351070 ,       0.2589211 ,       0.3986785
      8.8451070 ,       0.3308442 ,       0.4762583
      8.8551070 ,       0.3956527 ,       0.5431623
      8.8651080 ,       0.4505636 ,       0.5968206
      8.8751080 ,       0.4931305 ,       0.6351763
      8.8851080 ,       0.5213936 ,       0.6568040
      8.8951080 ,       0.5339492 ,       0.6609422
      8.9051080 ,       0.5300223 ,       0.6475217
      8.9151090 ,       0.5094985 ,       0.6171496
      8.9251090 ,       0.4729356 ,       0.5710783
      8.9351090 ,       0.4215203 ,       0.5111122
      8.9451090 ,       0.3570122 ,       0.4395187
      8.9551100 ,       0.2816451 ,       0.3588974
      8.9651100 ,       0.1980456 ,       0.2720821
      8.9751100 ,       0.1090598 ,       0.1819555
      8.9851100 ,       0.0176455 ,       0.0913469
      8.9951110 ,      -0.0732815 ,       0.0028930
      9.0051110 ,      -0.1609425 ,      -0.0810341
      9.0151110 ,      -0.2428676 ,      -0.1584649
      9.0251110 ,      -0.3169573 ,      -0.2278549
      9.0351110 ,      -0.3815634 ,      -0.2881244
      9.0451120 ,      -0.4355387 ,      -0.3386650
      9.0551120 ,      -0.4782309 ,      -0.3792948
      9.0651120 ,      -0.5095009 ,      -0.4102393
      9.0751120 ,      -0.5296577 ,      -0.4320409
      9.0851130 ,      -0.5393997 ,      -0.4454823
      9.0951130 ,      -0.5397286 ,      -0.4514905
      9.1051130 ,      -0.5318587 ,      -0.4510530
      9.1151130 ,      -0.5171120 ,      -0.4451245
      9.1251130 ,      -0.4968195 ,      -0.4345541
      9.1351140 ,      -0.4722283 ,      -0.4200241
      9.1451140 ,      -0.4444350 ,      -0.4020186
      9.1551140 ,      -0.4143133 ,      -0.3807986
      9.1651140 ,      -0.3824887 ,      -0.3564144
      9.1751150 ,      -0.3493222 ,      -0.3287313
      9.1851150 ,      -0.3149375 ,      -0.2974894
      9.1951150 ,      -0.2792376 ,      -0.2623510
      9.2051150 ,      -0.2419733 ,      -0.2229859
      9.2151160 ,      -0.2028061 ,      -0.1791420
      9.2251160 ,      -0.1614034 ,      -0.1307390
      9.2351160 ,      -0.1174962 ,      -0.0779104
      9.2451160 ,      -0.0709715 ,      -0.0210732
      9.2551160 ,      -0.0219357 ,       0.0390422
      9.2651170 ,       0.0292408 ,       0.1013861
      9.2751170 ,       0.0818729 ,       0.1645779
      9.2851170 ,       0.1349862 ,       0.2269819
      9.2951170 ,       0.1873162 ,       0.2867437
      9.3051180 ,       0.2373633 ,       0.3418846
      9.3151180 ,       0.2834410 ,       0.3903780
      9.3251180 ,       0.3237927 ,       0.4302916
      9.3351180 ,       0.3566735 ,       0.4598777
      9.3451190 ,       0.3804655 ,       0.4776886
      9.3551190 ,       0.3937795 ,       0.4826699
      9.3651190 ,       0.3955717 ,       0.4742526
      9.3751190 ,       0.3852233 ,       0.4524041
      9.3851190 ,       0.3626118 ,       0.4176616
      9.3951200 ,       0.3281507 ,       0.3711291
      9.4051200 ,       0.2828192 ,       0.3144673
      9.4151200 ,       0.2281236 ,       0.2498054
      9.4251200 ,       0.1660618 ,       0.1796710
      9.4351210 ,       0.0990348 ,       0.1068671
      9.4451210 ,       0.0297699 ,       0.0343727
      9.4551210 ,      -0.0388450 ,      -0.0348410
      9.4651210 ,      -0.1038745 ,      -0.0979248
      9.4751210 ,      -0.1624866 ,      -0.1522962
      9.4851220 ,      -0.2121011 ,      -0.1957690
      9.4951220 ,      -0.2505035 ,      -0.2266431
      9.5051220 ,      -0.2759907 ,      -0.2438113
      9.5151220 ,      -0.2874397 ,      -0.2467920
      9.5251230 ,      -0.2843738 ,      -0.2357499
      9.5351230 ,      -0.2669913 ,      -0.2114872
      9.5451230 ,      -0.2361560 ,      -0.1753890
      9.5551230 ,      -0.1933533 ,      -0.1293498
      9.5651240 ,      -0.1406096 ,      -0.0756655
      9.5751240 ,      -0.0804102 ,      -0.0169353
      9.5851240 ,      -0.0155415 ,       0.0441036
      9.5951240 ,       0.0510302 ,       0.1046913
      9.6051240 ,       0.1163119 ,       0.1621838
      9.6151250 ,       0.1774363 ,       0.2141807
      9.6251250 ,       0.2317763 ,       0.2586101
      9.6351250 ,       0.2771019 ,       0.2938435
      9.6451250 ,       0.3116533 ,       0.3187303
      9.6551260 ,       0.3342176 ,       0.3326322
      9.6651260 ,       0.3441591 ,       0.3354180
      9.6751260 ,       0.3414385 ,       0.3274428
      9.6851260 ,       0.3265753 ,       0.3094879
      9.6951270 ,       0.3005930 ,       0.2826860
      9.7051270 ,       0.2649489 ,       0.2484446
      9.7151270 ,       0.2214195 ,       0.2083325
      9.7251270 ,       0.1719971 ,       0.1639907
      9.7351270 ,       0.1187711 ,       0.1170360
      9.7451280 ,       0.0638064 ,       0.0689720
      9.7551280 ,       0.0090605 ,       0.0211390
      9.7651280 ,      -0.0437411 ,      -0.0253642
      9.7751280 ,      -0.0931534 ,      -0.0696903
      9.7851290 ,      -0.1380681 ,      -0.1112590
      9.7951290 ,      -0.1777182 ,      -0.1497256
      9.8051290 ,      -0.2117007 ,      -0.1849740
      9.8151290 ,      -0.2399310 ,      -0.2170502
      9.8251300 ,      -0.2626016 ,      -0.2461121
      9.8351300 ,      -0.2801099 ,      -0.2723530
      9.8451300 ,      -0.2929985 ,      -0.2959570
      9.8551300 ,      -0.3018673 ,      -0.3170287
      9.8651300 ,      -0.3073006 ,      -0.3355509
      9.8751310 ,      -0.3097998 ,      -0.3513539
      9.8851310 ,      -0.3097283 ,      -0.3640965
      9.8951310 ,      -0.3072762 ,      -0.3732817
      9.9051310 ,      -0.3024421 ,      -0.3782756
      9.9151320 ,      -0.2950377 ,      -0.3783528
      9.9251320 ,      -0.2847162 ,      -0.3727555
      9.9351320 ,      -0.2710118 ,      -0.3607635
      9.9451320 ,      -0.2534022 ,      -0.3417700
      9.9551320 ,      -0.2313781 ,      -0.3153570
      9.9651330 ,      -0.2045146 ,      -0.2813626
      9.9751330 ,      -0.1725568 ,      -0.2399535
      9.9851330 ,      -0.1354702 ,      -0.1916474
      9.9951330 ,      -0.0935044 ,      -0.1373469
     10.0051300 ,      -0.0472411 ,      -0.0783525
     10.0151300 ,       0.0024487 ,      -0.0162628
     10.0251300 ,       0.0543306 ,       0.0469706
     10.0351300 ,       0.1068956 ,       0.1091881
     10.0451300 ,       0.1584047 ,       0.1681000
     10.0551300 ,       0.2069676 ,       0.2213954
     10.0651400 ,       0.2506785 ,       0.2669009
     10.0751400 ,       0.2875521 ,       0.3025258
     10.0851400 ,       0.3159003 ,       0.3266526
     10.0951400 ,       0.3342580 ,       0.3380466
     10.1051400 ,       0.3415295 ,       0.3359885
     10.1151400 ,       0.3370712 ,       0.3203334
     10.1251400 ,       0.3207527 ,       0.2915410
     10.1351400 ,       0.2929918 ,       0.2506742
     10.1451400 ,       0.2547590 ,       0.1993664
     10.1551400 ,       0.2075516 ,       0.1397570
     10.1651400 ,       0.1533370 ,       0.0743991
     10.1751400 ,       0.0944686 ,       0.0061434
     10.1851400 ,       0.0335770 ,      -0.0619957
     10.1951400 ,      -0.0265566 ,      -0.1269846
     10.2051400 ,      -0.0831378 ,      -0.1859180
     10.2151400 ,      -0.1335012 ,      -0.2361611
     10.2251400 ,      -0.1752465 ,      -0.2754791
     10.2351400 ,      -0.2063644 ,      -0.3021470
     10.2451400 ,      -0.2253417 ,      -0.3150329
     10.2551400 ,      -0.2312412 ,      -0.3136508
     10.2651400 ,      -0.2237520 ,      -0.2981807
     10.2751400 ,      -0.2032065 ,      -0.2694537
     10.2851400 ,      -0.1705629 ,      -0.2289038
     10.2951400 ,      -0.1273551 ,      -0.1784894
     10.3051400 ,      -0.0756122 ,      -0.1205884
     10.3151400 ,      -0.0177524 ,      -0.0578735
     10.3251400 ,       0.0435429 ,       0.0068261
     10.3351400 ,       0.1054671 ,       0.0706679
     10.3451400 ,       0.1652315 ,       0.1309375
     10.3551400 ,       0.2202044 ,       0.1851800
     10.3651400 ,       0.2680403 ,       0.2313139
     10.3751400 ,       0.3067897 ,       0.2677228
     10.3851400 ,       0.3349864 ,       0.2933201
     10.3951400 ,       0.3517063 ,       0.3075830
     10.4051400 ,       0.3565956 ,       0.3105561
     10.4151400 ,       0.3498676 ,       0.3028240
     10.4251400 ,       0.3322692 ,       0.2854567
     10.4351400 ,       0.3050208 ,       0.2599303
     10.4451400 ,       0.2697317 ,       0.2280292
     10.4551400 ,       0.2282997 ,       0.1917364
     10.4651400 ,       0.1827989 ,       0.1531164
     10.4751400 ,       0.1353638 ,       0.1142005
     10.4851400 ,       0.0880767 ,       0.0768787
     10.4951400 ,       0.0428637 ,       0.0428052
