       Q,      F(Q)_RMC,  F(Q)_Expt
      5.8150380 ,       0.7434297 ,       0.7532599
      5.8250380 ,       0.8263220 ,       0.8413478
      5.8350390 ,       0.9024933 ,       0.9224978
      5.8450390 ,       0.9702855 ,       0.9946985
      5.8550390 ,       1.0278928 ,       1.0557748
      5.8650390 ,       1.0733815 ,       1.1034344
      5.8750400 ,       1.1047776 ,       1.1353853
      5.8850400 ,       1.1201546 ,       1.1494516
      5.8950400 ,       1.1177683 ,       1.1437338
      5.9050400 ,       1.0961688 ,       1.1167391
      5.9150400 ,       1.0543312 ,       1.0675249
      5.9250410 ,       0.9917681 ,       0.9958140
      5.9350410 ,       0.9086590 ,       0.9021238
      5.9450410 ,       0.8058895 ,       0.7877855
      5.9550410 ,       0.6851175 ,       0.6549925
      5.9650420 ,       0.5487562 ,       0.5067527
      5.9750420 ,       0.3999910 ,       0.3468757
      5.9850420 ,       0.2426122 ,       0.1797611
      5.9950420 ,       0.0809410 ,       0.0102911
      6.0050430 ,      -0.0803653 ,      -0.1564026
      6.0150430 ,      -0.2364452 ,      -0.3151008
      6.0250430 ,      -0.3825484 ,      -0.4608418
      6.0350430 ,      -0.5141985 ,      -0.5890989
      6.0450430 ,      -0.6274336 ,      -0.6960298
      6.0550440 ,      -0.7190226 ,      -0.7786893
      6.0650440 ,      -0.7866094 ,      -0.8351641
      6.0750440 ,      -0.8289060 ,      -0.8647379
      6.0850440 ,      -0.8457407 ,      -0.8679107
      6.0950450 ,      -0.8380957 ,      -0.8463954
      6.1050450 ,      -0.8080800 ,      -0.8030534
      6.1150450 ,      -0.7588296 ,      -0.7417411
      6.1250450 ,      -0.6943551 ,      -0.6671185
      6.1350460 ,      -0.6193283 ,      -0.5843935
      6.1450460 ,      -0.5388664 ,      -0.4990742
      6.1550460 ,      -0.4582103 ,      -0.4166175
      6.1650460 ,      -0.3824647 ,      -0.3421565
      6.1750460 ,      -0.3163043 ,      -0.2802023
      6.1850470 ,      -0.2637022 ,      -0.2343809
      6.1950470 ,      -0.2277180 ,      -0.2072372
      6.2050470 ,      -0.2102827 ,      -0.2000546
      6.2150470 ,      -0.2121015 ,      -0.2127921
      6.2250480 ,      -0.2325978 ,      -0.2440758
      6.2350480 ,      -0.2699262 ,      -0.2912549
      6.2450480 ,      -0.3210805 ,      -0.3505651
      6.2550480 ,      -0.3820532 ,      -0.4173303
      6.2650490 ,      -0.4480707 ,      -0.4862396
      6.2750490 ,      -0.5138419 ,      -0.5516287
      6.2850490 ,      -0.5739094 ,      -0.6078554
      6.2950490 ,      -0.6229486 ,      -0.6496099
      6.3050490 ,      -0.6560989 ,      -0.6722454
      6.3150500 ,      -0.6692657 ,      -0.6720665
      6.3250500 ,      -0.6593811 ,      -0.6465717
      6.3350500 ,      -0.6246201 ,      -0.5946275
      6.3450500 ,      -0.5645328 ,      -0.5165647
      6.3550510 ,      -0.4801004 ,      -0.4141842
      6.3650510 ,      -0.3737526 ,      -0.2907328
      6.3750510 ,      -0.2492159 ,      -0.1506920
      6.3850510 ,      -0.1113673 ,       0.0004046
      6.3950510 ,       0.0340174 ,       0.1562641
      6.4050520 ,       0.1805781 ,       0.3101779
      6.4150520 ,       0.3216480 ,       0.4553155
      6.4250520 ,       0.4506979 ,       0.5851806
      6.4350520 ,       0.5616314 ,       0.6938978
      6.4450530 ,       0.6491385 ,       0.7765501
      6.4550530 ,       0.7089548 ,       0.8294133
      6.4650530 ,       0.7381481 ,       0.8502041
      6.4750530 ,       0.7352431 ,       0.8381645
      6.4850540 ,       0.7003085 ,       0.7941019
      6.4950540 ,       0.6349709 ,       0.7203604
      6.5050540 ,       0.5423053 ,       0.6206610
      6.5150540 ,       0.4266771 ,       0.4999083
      6.5250540 ,       0.2935014 ,       0.3639166
      6.5350550 ,       0.1489325 ,       0.2190766
      6.5450550 ,      -0.0004124 ,       0.0720664
      6.5550550 ,      -0.1478964 ,      -0.0705923
      6.5650550 ,      -0.2871605 ,      -0.2028225
      6.5750560 ,      -0.4124847 ,      -0.3193311
      6.5850560 ,      -0.5190342 ,      -0.4158298
      6.5950560 ,      -0.6031746 ,      -0.4893088
      6.6050560 ,      -0.6625896 ,      -0.5381173
      6.6150570 ,      -0.6963873 ,      -0.5620248
      6.6250570 ,      -0.7050974 ,      -0.5621809
      6.6350570 ,      -0.6906165 ,      -0.5410160
      6.6450570 ,      -0.6560402 ,      -0.5020442
      6.6550570 ,      -0.6054476 ,      -0.4496228
      6.6650580 ,      -0.5436215 ,      -0.3886558
      6.6750580 ,      -0.4757631 ,      -0.3243033
      6.6850580 ,      -0.4071250 ,      -0.2616187
      6.6950580 ,      -0.3427076 ,      -0.2052599
      6.7050590 ,      -0.2869413 ,      -0.1591947
      6.7150590 ,      -0.2434400 ,      -0.1264805
      6.7250590 ,      -0.2147533 ,      -0.1090574
      6.7350590 ,      -0.2022432 ,      -0.1076590
      6.7450590 ,      -0.2060067 ,      -0.1217730
      6.7550600 ,      -0.2248838 ,      -0.1496871
      6.7650600 ,      -0.2565333 ,      -0.1885920
      6.7750600 ,      -0.2975991 ,      -0.2347790
      6.7850600 ,      -0.3439219 ,      -0.2838658
      6.7950610 ,      -0.3908101 ,      -0.3310774
      6.8050610 ,      -0.4333185 ,      -0.3715259
      6.8150610 ,      -0.4665892 ,      -0.4005426
      6.8250610 ,      -0.4861389 ,      -0.4139500
      6.8350620 ,      -0.4881470 ,      -0.4083261
      6.8450620 ,      -0.4697014 ,      -0.3812265
      6.8550620 ,      -0.4289908 ,      -0.3313412
      6.8650620 ,      -0.3654278 ,      -0.2585900
      6.8750620 ,      -0.2797048 ,      -0.1641474
      6.8850630 ,      -0.1737628 ,      -0.0503834
      6.8950630 ,      -0.0507438 ,       0.0792031
      6.9050630 ,       0.0852321 ,       0.2202286
      6.9150630 ,       0.2292418 ,       0.3676064
      6.9250640 ,       0.3758424 ,       0.5158334
      6.9350640 ,       0.5193003 ,       0.6592143
      6.9450640 ,       0.6539798 ,       0.7922404
      6.9550640 ,       0.7745777 ,       0.9098075
      6.9650650 ,       0.8764190 ,       1.0074914
      6.9750650 ,       0.9556525 ,       1.0817233
      6.9850650 ,       1.0094970 ,       1.1300101
      6.9950650 ,       1.0363233 ,       1.1509965
      7.0050650 ,       1.0357250 ,       1.1445163
      7.0150660 ,       1.0085067 ,       1.1115637
      7.0250660 ,       0.9566244 ,       1.0542265
      7.0350660 ,       0.8830357 ,       0.9755268
      7.0450660 ,       0.7915243 ,       0.8792484
      7.0550670 ,       0.6864644 ,       0.7697061
      7.0650670 ,       0.5726159 ,       0.6515527
      7.0750670 ,       0.4548017 ,       0.5294680
      7.0850670 ,       0.3376943 ,       0.4079639
      7.0950680 ,       0.2255602 ,       0.2911446
      7.1050680 ,       0.1220996 ,       0.1825670
      7.1150680 ,       0.0302183 ,       0.0850241
      7.1250680 ,      -0.0480380 ,       0.0004946
      7.1350680 ,      -0.1115508 ,      -0.0699164
      7.1450690 ,      -0.1601330 ,      -0.1259779
      7.1550690 ,      -0.1944563 ,      -0.1682582
      7.1650690 ,      -0.2159766 ,      -0.1980606
      7.1750690 ,      -0.2267691 ,      -0.2172650
      7.1850700 ,      -0.2293582 ,      -0.2281731
      7.1950700 ,      -0.2265226 ,      -0.2333259
      7.2050700 ,      -0.2210952 ,      -0.2353259
      7.2150700 ,      -0.2157657 ,      -0.2366534
      7.2250700 ,      -0.2129021 ,      -0.2395049
      7.2350710 ,      -0.2144004 ,      -0.2456554
      7.2450710 ,      -0.2215678 ,      -0.2563501
      7.2550710 ,      -0.2350496 ,      -0.2722385
      7.2650710 ,      -0.2547999 ,      -0.2933434
      7.2750720 ,      -0.2801000 ,      -0.3190751
      7.2850720 ,      -0.3096067 ,      -0.3482702
      7.2950720 ,      -0.3414632 ,      -0.3792896
      7.3050720 ,      -0.3734172 ,      -0.4101204
      7.3150730 ,      -0.4029755 ,      -0.4385122
      7.3250730 ,      -0.4275540 ,      -0.4621099
      7.3350730 ,      -0.4446612 ,      -0.4786188
      7.3450730 ,      -0.4520428 ,      -0.4859353
      7.3550730 ,      -0.4478269 ,      -0.4822800
      7.3650740 ,      -0.4306377 ,      -0.4663051
      7.3750740 ,      -0.3996916 ,      -0.4371876
      7.3850740 ,      -0.3548389 ,      -0.3946754
      7.3950740 ,      -0.2965863 ,      -0.3391169
      7.4050750 ,      -0.2260682 ,      -0.2714464
      7.4150750 ,      -0.1450232 ,      -0.1931756
      7.4250750 ,      -0.0556690 ,      -0.1062889
      7.4350750 ,       0.0393771 ,      -0.0131834
      7.4450760 ,       0.1372379 ,       0.0834514
      7.4550760 ,       0.2348700 ,       0.1807092
      7.4650760 ,       0.3292582 ,       0.2756466
      7.4750760 ,       0.4175062 ,       0.3653639
      7.4850760 ,       0.4969650 ,       0.4471285
      7.4950770 ,       0.5653396 ,       0.5184835
      7.5050770 ,       0.6207429 ,       0.5773066
      7.5150770 ,       0.6617923 ,       0.6219220
      7.5250770 ,       0.6876115 ,       0.6511182
      7.5350780 ,       0.6978442 ,       0.6641833
      7.5450780 ,       0.6926337 ,       0.6609086
      7.5550780 ,       0.6725917 ,       0.6415828
      7.5650780 ,       0.6387392 ,       0.6069563
      7.5750780 ,       0.5924423 ,       0.5581990
      7.5850790 ,       0.5353337 ,       0.4968377
      7.5950790 ,       0.4692609 ,       0.4247196
      7.6050790 ,       0.3961775 ,       0.3439058
      7.6150790 ,       0.3180967 ,       0.2566259
      7.6250800 ,       0.2370166 ,       0.1651930
      7.6350800 ,       0.1549018 ,       0.0719750
      7.6450800 ,       0.0735934 ,      -0.0207221
      7.6550800 ,      -0.0051881 ,      -0.1106736
      7.6650810 ,      -0.0798791 ,      -0.1958020
      7.6750810 ,      -0.1490545 ,      -0.2741854
      7.6850810 ,      -0.2114785 ,      -0.3441438
      7.6950810 ,      -0.2660754 ,      -0.4042327
      7.7050810 ,      -0.3119357 ,      -0.4532736
      7.7150820 ,      -0.3483180 ,      -0.4903731
      7.7250820 ,      -0.3746352 ,      -0.5149198
      7.7350820 ,      -0.3904791 ,      -0.5266121
      7.7450820 ,      -0.3956093 ,      -0.5254419
      7.7550830 ,      -0.3899640 ,      -0.5116924
      7.7650830 ,      -0.3736734 ,      -0.4859351
      7.7750830 ,      -0.3470661 ,      -0.4490065
      7.7850830 ,      -0.3106792 ,      -0.4019925
      7.7950840 ,      -0.2652600 ,      -0.3461954
      7.8050840 ,      -0.2117860 ,      -0.2831270
      7.8150840 ,      -0.1514321 ,      -0.2144388
      7.8250840 ,      -0.0855752 ,      -0.1419025
      7.8350840 ,      -0.0157667 ,      -0.0673611
      7.8450850 ,       0.0563054 ,       0.0073263
      7.8550850 ,       0.1288289 ,       0.0803034
      7.8650850 ,       0.1999594 ,       0.1498107
      7.8750850 ,       0.2678464 ,       0.2142033
      7.8850860 ,       0.3307054 ,       0.2720078
      7.8950860 ,       0.3868538 ,       0.3219391
      7.9050860 ,       0.4348075 ,       0.3629683
      7.9150860 ,       0.4733089 ,       0.3943235
      7.9250860 ,       0.5013798 ,       0.4155117
      7.9350870 ,       0.5183590 ,       0.4263260
      7.9450870 ,       0.5239198 ,       0.4268382
      7.9550870 ,       0.5180906 ,       0.4173927
      7.9650870 ,       0.5012420 ,       0.3985786
      7.9750880 ,       0.4740670 ,       0.3711982
      7.9850880 ,       0.4375598 ,       0.3362425
      7.9950880 ,       0.3929551 ,       0.2948340
      8.0050880 ,       0.3416838 ,       0.2481927
      8.0150880 ,       0.2853100 ,       0.1975901
      8.0250880 ,       0.2254662 ,       0.1443061
      8.0350890 ,       0.1637830 ,       0.0895837
      8.0450890 ,       0.1018516 ,       0.0346156
      8.0550890 ,       0.0411317 ,      -0.0195177
      8.0650890 ,      -0.0170714 ,      -0.0718489
      8.0750890 ,      -0.0716492 ,      -0.1215451
      8.0850900 ,      -0.1217192 ,      -0.1679205
      8.0950900 ,      -0.1666177 ,      -0.2104209
      8.1050900 ,      -0.2059301 ,      -0.2486471
      8.1150900 ,      -0.2394587 ,      -0.2823280
      8.1250910 ,      -0.2672098 ,      -0.3113159
      8.1350910 ,      -0.2893543 ,      -0.3355607
      8.1450910 ,      -0.3062100 ,      -0.3551117
      8.1550910 ,      -0.3181938 ,      -0.3700904
      8.1650920 ,      -0.3257871 ,      -0.3806797
      8.1750920 ,      -0.3294989 ,      -0.3871071
      8.1850920 ,      -0.3298385 ,      -0.3896403
      8.1950920 ,      -0.3272869 ,      -0.3885739
      8.2050920 ,      -0.3222787 ,      -0.3842238
      8.2150930 ,      -0.3151892 ,      -0.3769214
      8.2250930 ,      -0.3063328 ,      -0.3670129
      8.2350930 ,      -0.2959601 ,      -0.3548513
      8.2450930 ,      -0.2842671 ,      -0.3407959
      8.2550940 ,      -0.2714040 ,      -0.3252053
      8.2650940 ,      -0.2574931 ,      -0.3084385
      8.2750940 ,      -0.2426355 ,      -0.2908390
      8.2850940 ,      -0.2269279 ,      -0.2727325
      8.2950940 ,      -0.2104730 ,      -0.2544164
      8.3050950 ,      -0.1933850 ,      -0.2361488
      8.3150950 ,      -0.1758004 ,      -0.2181455
      8.3250950 ,      -0.1578680 ,      -0.2005615
      8.3350950 ,      -0.1397517 ,      -0.1834917
      8.3450960 ,      -0.1216208 ,      -0.1669639
      8.3550960 ,      -0.1036484 ,      -0.1509460
      8.3650960 ,      -0.0859913 ,      -0.1353408
      8.3750960 ,      -0.0687879 ,      -0.1200020
      8.3850970 ,      -0.0521476 ,      -0.1047445
      8.3950970 ,      -0.0361529 ,      -0.0893694
      8.4050970 ,      -0.0208478 ,      -0.0736753
      8.4150970 ,      -0.0062481 ,      -0.0574887
      8.4250970 ,       0.0076540 ,      -0.0406861
      8.4350980 ,       0.0208800 ,      -0.0232154
      8.4450980 ,       0.0334467 ,      -0.0051231
      8.4550980 ,       0.0453590 ,       0.0134413
      8.4650980 ,       0.0565891 ,       0.0322091
      8.4750990 ,       0.0670654 ,       0.0507948
      8.4850990 ,       0.0766570 ,       0.0686969
      8.4950990 ,       0.0851745 ,       0.0853249
      8.5050990 ,       0.0923650 ,       0.1000182
      8.5151000 ,       0.0979204 ,       0.1120821
      8.5251000 ,       0.1014890 ,       0.1208235
      8.5351000 ,       0.1026991 ,       0.1256034
      8.5451000 ,       0.1011834 ,       0.1258781
      8.5551000 ,       0.0966110 ,       0.1212470
      8.5651010 ,       0.0887200 ,       0.1114932
      8.5751010 ,       0.0773563 ,       0.0966234
      8.5851010 ,       0.0625004 ,       0.0768877
      8.5951010 ,       0.0442985 ,       0.0527971
      8.6051020 ,       0.0230796 ,       0.0251189
      8.6151020 ,      -0.0006251 ,      -0.0051260
      8.6251020 ,      -0.0260958 ,      -0.0367108
      8.6351020 ,      -0.0524293 ,      -0.0682358
      8.6451030 ,      -0.0785695 ,      -0.0981918
      8.6551030 ,      -0.1033359 ,      -0.1250154
      8.6651030 ,      -0.1254896 ,      -0.1471822
      8.6751030 ,      -0.1437807 ,      -0.1632724
      8.6851030 ,      -0.1570168 ,      -0.1720506
      8.6951040 ,      -0.1641298 ,      -0.1725377
      8.7051040 ,      -0.1642405 ,      -0.1640733
      8.7151040 ,      -0.1567233 ,      -0.1463650
      8.7251040 ,      -0.1412545 ,      -0.1195197
      8.7351050 ,      -0.1178491 ,      -0.0840531
      8.7451050 ,      -0.0868937 ,      -0.0408977
      8.7551050 ,      -0.0491378 ,       0.0086466
      8.7651050 ,      -0.0056872 ,       0.0629470
      8.7751050 ,       0.0420309 ,       0.1201065
      8.7851060 ,       0.0923253 ,       0.1780501
      8.7951060 ,       0.1432885 ,       0.2345931
      8.8051060 ,       0.1929083 ,       0.2875734
      8.8151060 ,       0.2391379 ,       0.3349267
      8.8251070 ,       0.2799991 ,       0.3747908
      8.8351070 ,       0.3136601 ,       0.4055757
      8.8451070 ,       0.3385487 ,       0.4260595
      8.8551070 ,       0.3534123 ,       0.4354261
      8.8651080 ,       0.3573848 ,       0.4333025
      8.8751080 ,       0.3500296 ,       0.4197732
      8.8851080 ,       0.3313652 ,       0.3953677
      8.8951080 ,       0.3018622 ,       0.3610282
      8.9051080 ,       0.2624223 ,       0.3180573
      8.9151090 ,       0.2143293 ,       0.2680441
      8.9251090 ,       0.1592064 ,       0.2128031
      8.9351090 ,       0.0989093 ,       0.1542544
      8.9451090 ,       0.0354555 ,       0.0943509
      8.9551100 ,      -0.0290820 ,       0.0349778
      8.9651100 ,      -0.0926442 ,      -0.0221067
      8.9751100 ,      -0.1533163 ,      -0.0753779
      8.9851100 ,      -0.2093841 ,      -0.1235766
      8.9951110 ,      -0.2594121 ,      -0.1657564
      9.0051110 ,      -0.3022748 ,      -0.2012861
      9.0151110 ,      -0.3372175 ,      -0.2298732
      9.0251110 ,      -0.3638455 ,      -0.2515266
      9.0351110 ,      -0.3821185 ,      -0.2665244
      9.0451120 ,      -0.3923212 ,      -0.2753642
      9.0551120 ,      -0.3950139 ,      -0.2787009
      9.0651120 ,      -0.3909790 ,      -0.2772870
      9.0751120 ,      -0.3811480 ,      -0.2719035
      9.0851130 ,      -0.3665295 ,      -0.2632986
      9.0951130 ,      -0.3481449 ,      -0.2521387
      9.1051130 ,      -0.3269540 ,      -0.2389618
      9.1151130 ,      -0.3038059 ,      -0.2241537
      9.1251130 ,      -0.2793957 ,      -0.2079358
      9.1351140 ,      -0.2542361 ,      -0.1903682
      9.1451140 ,      -0.2286584 ,      -0.1713772
      9.1551140 ,      -0.2028056 ,      -0.1507785
      9.1651140 ,      -0.1766665 ,      -0.1283282
      9.1751150 ,      -0.1501077 ,      -0.1037701
      9.1851150 ,      -0.1229324 ,      -0.0768996
      9.1951150 ,      -0.0949179 ,      -0.0476020
      9.2051150 ,      -0.0658827 ,      -0.0159083
      9.2151160 ,      -0.0357330 ,       0.0179735
      9.2251160 ,      -0.0045214 ,       0.0536207
      9.2351160 ,       0.0275373 ,       0.0904081
      9.2451160 ,       0.0600330 ,       0.1275029
      9.2551160 ,       0.0923598 ,       0.1638937
      9.2651170 ,       0.1237319 ,       0.1984347
      9.2751170 ,       0.1532017 ,       0.2298877
      9.2851170 ,       0.1797243 ,       0.2570082
      9.2951170 ,       0.2022038 ,       0.2786037
      9.3051180 ,       0.2195652 ,       0.2936124
      9.3151180 ,       0.2308209 ,       0.3011695
      9.3251180 ,       0.2351536 ,       0.3006796
      9.3351180 ,       0.2319761 ,       0.2918619
      9.3451190 ,       0.2209886 ,       0.2747855
      9.3551190 ,       0.2022275 ,       0.2498942
      9.3651190 ,       0.1760837 ,       0.2179929
      9.3751190 ,       0.1433110 ,       0.1802293
      9.3851190 ,       0.1050093 ,       0.1380486
      9.3951200 ,       0.0625829 ,       0.0931259
      9.4051200 ,       0.0176999 ,       0.0473081
      9.4151200 ,      -0.0278066 ,       0.0024981
      9.4251200 ,      -0.0720097 ,      -0.0394204
      9.4351210 ,      -0.1129910 ,      -0.0766850
      9.4451210 ,      -0.1489227 ,      -0.1077296
      9.4551210 ,      -0.1781873 ,      -0.1312854
      9.4651210 ,      -0.1994467 ,      -0.1464305
      9.4751210 ,      -0.2117192 ,      -0.1526398
      9.4851220 ,      -0.2144334 ,      -0.1498091
      9.4951220 ,      -0.2074615 ,      -0.1382603
      9.5051220 ,      -0.1911302 ,      -0.1187194
      9.5151220 ,      -0.1662042 ,      -0.0922757
      9.5251230 ,      -0.1338446 ,      -0.0603190
      9.5351230 ,      -0.0955643 ,      -0.0244771
      9.5451230 ,      -0.0531298 ,       0.0134890
      9.5551230 ,      -0.0084838 ,       0.0517645
      9.5651240 ,       0.0363615 ,       0.0885794
      9.5751240 ,       0.0794079 ,       0.1222812
      9.5851240 ,       0.1187967 ,       0.1514349
      9.5951240 ,       0.1528798 ,       0.1748715
      9.6051240 ,       0.1803001 ,       0.1917384
      9.6151250 ,       0.2000511 ,       0.2015271
      9.6251250 ,       0.2115075 ,       0.2040774
      9.6351250 ,       0.2144518 ,       0.1995697
      9.6451250 ,       0.2090589 ,       0.1884897
      9.6551260 ,       0.1958679 ,       0.1715804
      9.6651260 ,       0.1757407 ,       0.1497905
      9.6751260 ,       0.1497913 ,       0.1241973
      9.6851260 ,       0.1193165 ,       0.0959421
      9.6951270 ,       0.0857117 ,       0.0661575
      9.7051270 ,       0.0504036 ,       0.0359156
      9.7151270 ,       0.0147533 ,       0.0061568
      9.7251270 ,      -0.0199983 ,      -0.0223395
      9.7351270 ,      -0.0527892 ,      -0.0489836
      9.7451280 ,      -0.0827788 ,      -0.0733881
      9.7551280 ,      -0.1093584 ,      -0.0953525
      9.7651280 ,      -0.1321738 ,      -0.1148581
      9.7751280 ,      -0.1511006 ,      -0.1320248
      9.7851290 ,      -0.1662201 ,      -0.1470741
      9.7951290 ,      -0.1777732 ,      -0.1602753
      9.8051290 ,      -0.1861203 ,      -0.1719059
      9.8151290 ,      -0.1916809 ,      -0.1821991
      9.8251300 ,      -0.1948813 ,      -0.1913062
      9.8351300 ,      -0.1961037 ,      -0.1992632
      9.8451300 ,      -0.1956461 ,      -0.2059777
      9.8551300 ,      -0.1936903 ,      -0.2112215
      9.8651300 ,      -0.1902855 ,      -0.2146419
      9.8751310 ,      -0.1853453 ,      -0.2157856
      9.8851310 ,      -0.1786629 ,      -0.2141355
      9.8951310 ,      -0.1699349 ,      -0.2091573
      9.9051310 ,      -0.1588015 ,      -0.2003514
      9.9151320 ,      -0.1448919 ,      -0.1873068
      9.9251320 ,      -0.1278818 ,      -0.1697599
      9.9351320 ,      -0.1075380 ,      -0.1476335
      9.9451320 ,      -0.0837725 ,      -0.1210789
      9.9551320 ,      -0.0566818 ,      -0.0904987
      9.9651330 ,      -0.0265735 ,      -0.0565509
      9.9751330 ,       0.0060069 ,      -0.0201537
      9.9851330 ,       0.0402962 ,       0.0175622
      9.9951330 ,       0.0753207 ,       0.0552839
     10.0051300 ,       0.1099253 ,       0.0915680
     10.0151300 ,       0.1428666 ,       0.1249540
     10.0251300 ,       0.1728141 ,       0.1539768
     10.0351300 ,       0.1984650 ,       0.1772919
     10.0451300 ,       0.2186115 ,       0.1937446
     10.0551300 ,       0.2322174 ,       0.2024419
     10.0651400 ,       0.2384911 ,       0.2028106
     10.0751400 ,       0.2369292 ,       0.1946494
     10.0851400 ,       0.2274002 ,       0.1781579
     10.0951400 ,       0.2101388 ,       0.1539324
     10.1051400 ,       0.1857623 ,       0.1229528
     10.1151400 ,       0.1552555 ,       0.0865448
     10.1251400 ,       0.1199332 ,       0.0463210
     10.1351400 ,       0.0813831 ,       0.0041049
     10.1451400 ,       0.0413911 ,      -0.0381575
     10.1551400 ,       0.0018528 ,      -0.0784957
     10.1651400 ,      -0.0353224 ,      -0.1150143
     10.1751400 ,      -0.0683116 ,      -0.1459910
     10.1851400 ,      -0.0954749 ,      -0.1699659
     10.1951400 ,      -0.1154439 ,      -0.1858171
     10.2051400 ,      -0.1271961 ,      -0.1928194
     10.2151400 ,      -0.1301119 ,      -0.1906814
     10.2251400 ,      -0.1240093 ,      -0.1795594
     10.2351400 ,      -0.1091550 ,      -0.1600475
     10.2451400 ,      -0.0862513 ,      -0.1331442
     10.2551400 ,      -0.0563987 ,      -0.1001973
     10.2651400 ,      -0.0210369 ,      -0.0628308
     10.2751400 ,       0.0181322 ,      -0.0228573
     10.2851400 ,       0.0592358 ,       0.0178185
     10.2951400 ,       0.1003300 ,       0.0572997
     10.3051400 ,       0.1395022 ,       0.0937959
     10.3151400 ,       0.1749705 ,       0.1257133
     10.3251400 ,       0.2051748 ,       0.1517334
     10.3351400 ,       0.2288532 ,       0.1708744
     10.3451400 ,       0.2451013 ,       0.1825327
     10.3551400 ,       0.2534096 ,       0.1865034
     10.3651400 ,       0.2536788 ,       0.1829772
     10.3751400 ,       0.2462114 ,       0.1725168
     10.3851400 ,       0.2316811 ,       0.1560122
     10.3951400 ,       0.2110824 ,       0.1346204
     10.4051400 ,       0.1856642 ,       0.1096909
     10.4151400 ,       0.1568510 ,       0.0826840
     10.4251400 ,       0.1261575 ,       0.0550857
     10.4351400 ,       0.0951018 ,       0.0283237
     10.4451400 ,       0.0651221 ,       0.0036911
     10.4551400 ,       0.0375024 ,      -0.0177200
     10.4651400 ,       0.0133107 ,      -0.0350695
     10.4751400 ,      -0.0066459 ,      -0.0478045
     10.4851400 ,      -0.0218484 ,      -0.0556743
     10.4951400 ,      -0.0320730 ,      -0.0587289
