       Q,      F(Q)_RMC,  F(Q)_Expt
      5.8150380 ,       0.4298730 ,       0.4894348
      5.8250380 ,       0.5675461 ,       0.6331721
      5.8350390 ,       0.7044159 ,       0.7767943
      5.8450390 ,       0.8390057 ,       0.9187321
      5.8550390 ,       0.9695695 ,       1.0570044
      5.8650390 ,       1.0939981 ,       1.1891317
      5.8750400 ,       1.2098355 ,       1.3121771
      5.8850400 ,       1.3142628 ,       1.4227594
      5.8950400 ,       1.4042350 ,       1.5172358
      5.9050400 ,       1.4765394 ,       1.5918030
      5.9150400 ,       1.5279468 ,       1.6426983
      5.9250410 ,       1.5553815 ,       1.6664150
      5.9350410 ,       1.5560978 ,       1.6599234
      5.9450410 ,       1.5278909 ,       1.6209125
      5.9550410 ,       1.4692710 ,       1.5479887
      5.9650420 ,       1.3796259 ,       1.4408455
      5.9750420 ,       1.2593975 ,       1.3004437
      5.9850420 ,       1.1101219 ,       1.1290217
      5.9950420 ,       0.9345021 ,       0.9301433
      6.0050430 ,       0.7363603 ,       0.7086014
      6.0150430 ,       0.5206353 ,       0.4703709
      6.0250430 ,       0.2931147 ,       0.2222681
      6.0350430 ,       0.0603054 ,      -0.0282322
      6.0450430 ,      -0.1708439 ,      -0.2733368
      6.0550440 ,      -0.3932620 ,      -0.5053089
      6.0650440 ,      -0.5999900 ,      -0.7167448
      6.0750440 ,      -0.7846455 ,      -0.9010767
      6.0850440 ,      -0.9416508 ,      -1.0528152
      6.0950450 ,      -1.0665558 ,      -1.1678733
      6.1050450 ,      -1.1562332 ,      -1.2437504
      6.1150450 ,      -1.2091329 ,      -1.2797493
      6.1250450 ,      -1.2253315 ,      -1.2769827
      6.1350460 ,      -1.2065626 ,      -1.2383418
      6.1450460 ,      -1.1561585 ,      -1.1683794
      6.1550460 ,      -1.0788828 ,      -1.0730581
      6.1650460 ,      -0.9806974 ,      -0.9594532
      6.1750460 ,      -0.8684553 ,      -0.8353757
      6.1850470 ,      -0.7495271 ,      -0.7089386
      6.1950470 ,      -0.6314526 ,      -0.5881638
      6.2050470 ,      -0.5214565 ,      -0.4804611
      6.2150470 ,      -0.4260954 ,      -0.3922639
      6.2250480 ,      -0.3508693 ,      -0.3286445
      6.2350480 ,      -0.2999338 ,      -0.2930436
      6.2450480 ,      -0.2758117 ,      -0.2870277
      6.2550480 ,      -0.2792705 ,      -0.3102165
      6.2650490 ,      -0.3092618 ,      -0.3602912
      6.2750490 ,      -0.3629543 ,      -0.4330920
      6.2850490 ,      -0.4359018 ,      -0.5228768
      6.2950490 ,      -0.5222803 ,      -0.6226238
      6.3050490 ,      -0.6152180 ,      -0.7244351
      6.3150500 ,      -0.7071997 ,      -0.8200003
      6.3250500 ,      -0.7904685 ,      -0.9010435
      6.3350500 ,      -0.8575405 ,      -0.9598707
      6.3450500 ,      -0.9016185 ,      -0.9897935
      6.3550510 ,      -0.9170206 ,      -0.9855495
      6.3650510 ,      -0.8995384 ,      -0.9436444
      6.3750510 ,      -0.8467302 ,      -0.8625921
      6.3850510 ,      -0.7580984 ,      -0.7430444
      6.3950510 ,      -0.6351715 ,      -0.5878061
      6.4050520 ,      -0.4814529 ,      -0.4017085
      6.4150520 ,      -0.3023378 ,      -0.1914649
      6.4250520 ,      -0.1047657 ,       0.0347673
      6.4350520 ,       0.1030668 ,       0.2677265
      6.4450530 ,       0.3121617 ,       0.4975622
      6.4550530 ,       0.5131078 ,       0.7142557
      6.4650530 ,       0.6967033 ,       0.9082817
      6.4750530 ,       0.8543652 ,       1.0710167
      6.4850540 ,       0.9786229 ,       1.1952265
      6.4950540 ,       1.0634772 ,       1.2754012
      6.5050540 ,       1.1048012 ,       1.3081162
      6.5150540 ,       1.1005121 ,       1.2921550
      6.5250540 ,       1.0507008 ,       1.2285788
      6.5350550 ,       0.9576166 ,       1.1206481
      6.5450550 ,       0.8255867 ,       0.9736851
      6.5550550 ,       0.6607272 ,       0.7947159
      6.5650550 ,       0.4706444 ,       0.5921264
      6.5750560 ,       0.2639960 ,       0.3751792
      6.5850560 ,       0.0501091 ,       0.1536065
      6.5950560 ,      -0.1616409 ,      -0.0630324
      6.6050560 ,      -0.3622458 ,      -0.2657620
      6.6150570 ,      -0.5435716 ,      -0.4466848
      6.6250570 ,      -0.6987049 ,      -0.5993012
      6.6350570 ,      -0.8224030 ,      -0.7189220
      6.6450570 ,      -0.9112638 ,      -0.8027926
      6.6550570 ,      -0.9638810 ,      -0.8501981
      6.6650580 ,      -0.9808658 ,      -0.8624328
      6.6750580 ,      -0.9647487 ,      -0.8426548
      6.6850580 ,      -0.9197864 ,      -0.7956459
      6.6950580 ,      -0.8516521 ,      -0.7274677
      6.7050590 ,      -0.7670527 ,      -0.6450535
      6.7150590 ,      -0.6733325 ,      -0.5557968
      6.7250590 ,      -0.5779598 ,      -0.4670375
      6.7350590 ,      -0.4880967 ,      -0.3856419
      6.7450590 ,      -0.4101535 ,      -0.3175787
      6.7550600 ,      -0.3493964 ,      -0.2675586
      6.7650600 ,      -0.3096557 ,      -0.2387767
      6.7750600 ,      -0.2930665 ,      -0.2327005
      6.7850600 ,      -0.2999748 ,      -0.2490175
      6.7950610 ,      -0.3289256 ,      -0.2856647
      6.8050610 ,      -0.3767479 ,      -0.3389504
      6.8150610 ,      -0.4387760 ,      -0.4038095
      6.8250610 ,      -0.5091324 ,      -0.4741065
      6.8350620 ,      -0.5811029 ,      -0.5430227
      6.8450620 ,      -0.6475233 ,      -0.6034471
      6.8550620 ,      -0.7012662 ,      -0.6484530
      6.8650620 ,      -0.7356535 ,      -0.6716945
      6.8750620 ,      -0.7448799 ,      -0.6678046
      6.8850630 ,      -0.7243752 ,      -0.6327255
      6.8950630 ,      -0.6711108 ,      -0.5639868
      6.9050630 ,      -0.5837945 ,      -0.4608569
      6.9150630 ,      -0.4629832 ,      -0.3244282
      6.9250640 ,      -0.3110683 ,      -0.1575698
      6.9350640 ,      -0.1322378 ,       0.0351274
      6.9450640 ,       0.0678161 ,       0.2476686
      6.9550640 ,       0.2821249 ,       0.4728849
      6.9650650 ,       0.5028360 ,       0.7028275
      6.9750650 ,       0.7215280 ,       0.9290706
      6.9850650 ,       0.9297746 ,       1.1432662
      6.9950650 ,       1.1194879 ,       1.3374614
      7.0050650 ,       1.2833489 ,       1.5045064
      7.0150660 ,       1.4151827 ,       1.6384027
      7.0250660 ,       1.5102081 ,       1.7345272
      7.0350660 ,       1.5653358 ,       1.7899093
      7.0450660 ,       1.5792398 ,       1.8032829
      7.0550670 ,       1.5523987 ,       1.7751173
      7.0650670 ,       1.4870455 ,       1.7075628
      7.0750670 ,       1.3869953 ,       1.6042818
      7.0850670 ,       1.2574161 ,       1.4702305
      7.0950680 ,       1.1045105 ,       1.3113585
      7.1050680 ,       0.9352309 ,       1.1343495
      7.1150680 ,       0.7568120 ,       0.9461774
      7.1250680 ,       0.5764502 ,       0.7538165
      7.1350680 ,       0.4009259 ,       0.5638911
      7.1450690 ,       0.2362603 ,       0.3823553
      7.1550690 ,       0.0875055 ,       0.2143106
      7.1650690 ,      -0.0415617 ,       0.0637014
      7.1750690 ,      -0.1485037 ,      -0.0667356
      7.1850700 ,      -0.2322946 ,      -0.1755542
      7.1950700 ,      -0.2932575 ,      -0.2625368
      7.2050700 ,      -0.3330052 ,      -0.3286725
      7.2150700 ,      -0.3542264 ,      -0.3759626
      7.2250700 ,      -0.3604629 ,      -0.4072336
      7.2350710 ,      -0.3558352 ,      -0.4259036
      7.2450710 ,      -0.3447494 ,      -0.4357185
      7.2550710 ,      -0.3315926 ,      -0.4404997
      7.2650710 ,      -0.3204461 ,      -0.4438802
      7.2750720 ,      -0.3148258 ,      -0.4490760
      7.2850720 ,      -0.3174688 ,      -0.4586873
      7.2950720 ,      -0.3301688 ,      -0.4745492
      7.3050720 ,      -0.3536808 ,      -0.4976312
      7.3150730 ,      -0.3876932 ,      -0.5279972
      7.3250730 ,      -0.4308475 ,      -0.5648053
      7.3350730 ,      -0.4808564 ,      -0.6063931
      7.3450730 ,      -0.5346433 ,      -0.6503816
      7.3550730 ,      -0.5885431 ,      -0.6938325
      7.3650740 ,      -0.6385356 ,      -0.7334383
      7.3750740 ,      -0.6804740 ,      -0.7657114
      7.3850740 ,      -0.7103661 ,      -0.7872205
      7.3950740 ,      -0.7245946 ,      -0.7947824
      7.4050750 ,      -0.7201363 ,      -0.7856565
      7.4150750 ,      -0.6947477 ,      -0.7577168
      7.4250750 ,      -0.6470984 ,      -0.7095812
      7.4350750 ,      -0.5768565 ,      -0.6407066
      7.4450760 ,      -0.4847110 ,      -0.5514306
      7.4550760 ,      -0.3723885 ,      -0.4430154
      7.4650760 ,      -0.2425243 ,      -0.3175574
      7.4750760 ,      -0.0985783 ,      -0.1779436
      7.4850760 ,       0.0553293 ,      -0.0277310
      7.4950770 ,       0.2146194 ,       0.1290108
      7.5050770 ,       0.3743923 ,       0.2877985
      7.5150770 ,       0.5297331 ,       0.4440062
      7.5250770 ,       0.6758537 ,       0.5929825
      7.5350780 ,       0.8083121 ,       0.7302562
      7.5450780 ,       0.9231306 ,       0.8516482
      7.5550780 ,       1.0170147 ,       0.9535027
      7.5650780 ,       1.0874039 ,       1.0327561
      7.5750780 ,       1.1325541 ,       1.0870496
      7.5850790 ,       1.1515682 ,       1.1148000
      7.5950790 ,       1.1443856 ,       1.1152298
      7.6050790 ,       1.1117542 ,       1.0883922
      7.6150790 ,       1.0551524 ,       1.0351373
      7.6250800 ,       0.9766924 ,       0.9570603
      7.6350800 ,       0.8790460 ,       0.8564661
      7.6450800 ,       0.7652797 ,       0.7362339
      7.6550800 ,       0.6387618 ,       0.5997428
      7.6650810 ,       0.5030213 ,       0.4507368
      7.6750810 ,       0.3616905 ,       0.2932660
      7.6850810 ,       0.2183194 ,       0.1314759
      7.6950810 ,       0.0763401 ,      -0.0304537
      7.7050810 ,      -0.0610209 ,      -0.1884371
      7.7150820 ,      -0.1908148 ,      -0.3386034
      7.7250820 ,      -0.3103639 ,      -0.4773330
      7.7350820 ,      -0.4173712 ,      -0.6014327
      7.7450820 ,      -0.5098873 ,      -0.7081447
      7.7550830 ,      -0.5863405 ,      -0.7952256
      7.7650830 ,      -0.6455118 ,      -0.8609554
      7.7750830 ,      -0.6865792 ,      -0.9042162
      7.7850830 ,      -0.7090805 ,      -0.9244662
      7.7950840 ,      -0.7129147 ,      -0.9217447
      7.8050840 ,      -0.6983349 ,      -0.8966583
      7.8150840 ,      -0.6659412 ,      -0.8503485
      7.8250840 ,      -0.6166671 ,      -0.7844470
      7.8350840 ,      -0.5517683 ,      -0.7010233
      7.8450850 ,      -0.4727980 ,      -0.6025099
      7.8550850 ,      -0.3816187 ,      -0.4916721
      7.8650850 ,      -0.2803274 ,      -0.3714709
      7.8750850 ,      -0.1712524 ,      -0.2450196
      7.8850860 ,      -0.0568919 ,      -0.1154785
      7.8950860 ,       0.0600890 ,       0.0139757
      7.9050860 ,       0.1769847 ,       0.1403082
      7.9150860 ,       0.2910673 ,       0.2606484
      7.9250860 ,       0.3996655 ,       0.3723711
      7.9350870 ,       0.5002452 ,       0.4731636
      7.9450870 ,       0.5904402 ,       0.5610342
      7.9550870 ,       0.6681797 ,       0.6344088
      7.9650870 ,       0.7317085 ,       0.6921120
      7.9750880 ,       0.7796525 ,       0.7333914
      7.9850880 ,       0.8110417 ,       0.7578992
      7.9950880 ,       0.8253651 ,       0.7657031
      8.0050880 ,       0.8225607 ,       0.7572418
      8.0150880 ,       0.8030164 ,       0.7332959
      8.0250880 ,       0.7675484 ,       0.6949450
      8.0350890 ,       0.7173598 ,       0.6435146
      8.0450890 ,       0.6540129 ,       0.5805480
      8.0550890 ,       0.5793380 ,       0.5077227
      8.0650890 ,       0.4953836 ,       0.4268196
      8.0750890 ,       0.4043386 ,       0.3396701
      8.0850900 ,       0.3084470 ,       0.2481032
      8.0950900 ,       0.2099735 ,       0.1539431
      8.1050900 ,       0.1110769 ,       0.0589210
      8.1150900 ,       0.0137874 ,      -0.0353163
      8.1250910 ,      -0.0800630 ,      -0.1272460
      8.1350910 ,      -0.1688433 ,      -0.2154493
      8.1450910 ,      -0.2512072 ,      -0.2986795
      8.1550910 ,      -0.3260708 ,      -0.3758330
      8.1650920 ,      -0.3926314 ,      -0.4459715
      8.1750920 ,      -0.4503350 ,      -0.5082989
      8.1850920 ,      -0.4989000 ,      -0.5622061
      8.1950920 ,      -0.5382666 ,      -0.6072450
      8.2050920 ,      -0.5685761 ,      -0.6431373
      8.2150930 ,      -0.5901413 ,      -0.6697781
      8.2250930 ,      -0.6034078 ,      -0.6872260
      8.2350930 ,      -0.6089359 ,      -0.6957179
      8.2450930 ,      -0.6073629 ,      -0.6956530
      8.2550940 ,      -0.5993798 ,      -0.6875879
      8.2650940 ,      -0.5857135 ,      -0.6722286
      8.2750940 ,      -0.5671047 ,      -0.6504097
      8.2850940 ,      -0.5442962 ,      -0.6230749
      8.2950940 ,      -0.5180215 ,      -0.5912496
      8.3050950 ,      -0.4889923 ,      -0.5560053
      8.3150950 ,      -0.4579023 ,      -0.5184376
      8.3250950 ,      -0.4254025 ,      -0.4796055
      8.3350950 ,      -0.3921039 ,      -0.4405048
      8.3450960 ,      -0.3585630 ,      -0.4020212
      8.3550960 ,      -0.3252857 ,      -0.3649085
      8.3650960 ,      -0.2926966 ,      -0.3297343
      8.3750960 ,      -0.2611433 ,      -0.2968718
      8.3850970 ,      -0.2308800 ,      -0.2664788
      8.3950970 ,      -0.2020733 ,      -0.2385077
      8.4050970 ,      -0.1747797 ,      -0.2126967
      8.4150970 ,      -0.1489584 ,      -0.1886051
      8.4250970 ,      -0.1244745 ,      -0.1656455
      8.4350980 ,      -0.1011080 ,      -0.1431275
      8.4450980 ,      -0.0785814 ,      -0.1203219
      8.4550980 ,      -0.0565699 ,      -0.0965083
      8.4650980 ,      -0.0347399 ,      -0.0710485
      8.4750990 ,      -0.0127777 ,      -0.0434431
      8.4850990 ,       0.0095662 ,      -0.0134004
      8.4950990 ,       0.0324558 ,       0.0191326
      8.5050990 ,       0.0559281 ,       0.0539254
      8.5151000 ,       0.0798715 ,       0.0904520
      8.5251000 ,       0.1039966 ,       0.1278776
      8.5351000 ,       0.1278429 ,       0.1651013
      8.5451000 ,       0.1507725 ,       0.2007829
      8.5551000 ,       0.1719893 ,       0.2334072
      8.5651010 ,       0.1905715 ,       0.2613639
      8.5751010 ,       0.2055079 ,       0.2830269
      8.5851010 ,       0.2157637 ,       0.2968708
      8.5951010 ,       0.2203375 ,       0.3015609
      8.6051020 ,       0.2183323 ,       0.2960547
      8.6151020 ,       0.2090284 ,       0.2796955
      8.6251020 ,       0.1919518 ,       0.2522845
      8.6351020 ,       0.1669355 ,       0.2141371
      8.6451030 ,       0.1341667 ,       0.1661076
      8.6551030 ,       0.0942344 ,       0.1096120
      8.6651030 ,       0.0481241 ,       0.0465707
      8.6751030 ,      -0.0027767 ,      -0.0206310
      8.6851030 ,      -0.0567121 ,      -0.0892333
      8.6951040 ,      -0.1116179 ,      -0.1562202
      8.7051040 ,      -0.1651745 ,      -0.2184251
      8.7151040 ,      -0.2149362 ,      -0.2727168
      8.7251040 ,      -0.2584188 ,      -0.3161258
      8.7351050 ,      -0.2932283 ,      -0.3460046
      8.7451050 ,      -0.3171720 ,      -0.3601598
      8.7551050 ,      -0.3284002 ,      -0.3569954
      8.7651050 ,      -0.3255026 ,      -0.3356001
      8.7751050 ,      -0.3076074 ,      -0.2958212
      8.7851060 ,      -0.2744495 ,      -0.2382930
      8.7951060 ,      -0.2264312 ,      -0.1644584
      8.8051060 ,      -0.1646163 ,      -0.0764933
      8.8151060 ,      -0.0907243 ,       0.0227520
      8.8251070 ,      -0.0070670 ,       0.1298814
      8.8351070 ,       0.0834998 ,       0.2410508
      8.8451070 ,       0.1777379 ,       0.3521979
      8.8551070 ,       0.2721284 ,       0.4591760
      8.8651080 ,       0.3630396 ,       0.5579570
      8.8751080 ,       0.4468511 ,       0.6447703
      8.8851080 ,       0.5201707 ,       0.7163266
      8.8951080 ,       0.5799510 ,       0.7699195
      8.9051080 ,       0.6236381 ,       0.8035489
      8.9151090 ,       0.6492896 ,       0.8159996
      8.9251090 ,       0.6556537 ,       0.8068778
      8.9351090 ,       0.6422387 ,       0.7766189
      8.9451090 ,       0.6093192 ,       0.7264407
      8.9551100 ,       0.5579147 ,       0.6582617
      8.9651100 ,       0.4897568 ,       0.5746228
      8.9751100 ,       0.4071714 ,       0.4785123
      8.9851100 ,       0.3129819 ,       0.3732414
      8.9951110 ,       0.2103589 ,       0.2622670
      9.0051110 ,       0.1027118 ,       0.1490773
      9.0151110 ,      -0.0065278 ,       0.0369731
      9.0251110 ,      -0.1140178 ,      -0.0710221
      9.0351110 ,      -0.2166561 ,      -0.1722840
      9.0451120 ,      -0.3117122 ,      -0.2646791
      9.0551120 ,      -0.3968870 ,      -0.3465791
      9.0651120 ,      -0.4704395 ,      -0.4169340
      9.0751120 ,      -0.5311840 ,      -0.4752194
      9.0851130 ,      -0.5785088 ,      -0.5214049
      9.0951130 ,      -0.6123318 ,      -0.5558675
      9.1051130 ,      -0.6330741 ,      -0.5793303
      9.1151130 ,      -0.6415615 ,      -0.5927414
      9.1251130 ,      -0.6389347 ,      -0.5971736
      9.1351140 ,      -0.6265423 ,      -0.5937210
      9.1451140 ,      -0.6058384 ,      -0.5834085
      9.1551140 ,      -0.5782712 ,      -0.5671144
      9.1651140 ,      -0.5451953 ,      -0.5455160
      9.1751150 ,      -0.5077917 ,      -0.5190581
      9.1851150 ,      -0.4670304 ,      -0.4879605
      9.1951150 ,      -0.4236192 ,      -0.4522250
      9.2051150 ,      -0.3780158 ,      -0.4116922
      9.2151160 ,      -0.3304412 ,      -0.3661000
      9.2251160 ,      -0.2809440 ,      -0.3151824
      9.2351160 ,      -0.2294345 ,      -0.2587292
      9.2451160 ,      -0.1757781 ,      -0.1966917
      9.2551160 ,      -0.1198729 ,      -0.1292590
      9.2651170 ,      -0.0617241 ,      -0.0569169
      9.2751170 ,      -0.0015407 ,       0.0194755
      9.2851170 ,       0.0602406 ,       0.0987079
      9.2951170 ,       0.1228923 ,       0.1791952
      9.3051180 ,       0.1853925 ,       0.2590283
      9.3151180 ,       0.2464096 ,       0.3360044
      9.3251180 ,       0.3043769 ,       0.4077644
      9.3351180 ,       0.3575299 ,       0.4718704
      9.3451190 ,       0.4040009 ,       0.5259427
      9.3551190 ,       0.4419036 ,       0.5677716
      9.3651190 ,       0.4694743 ,       0.5954812
      9.3751190 ,       0.4851695 ,       0.6076295
      9.3851190 ,       0.4877852 ,       0.6033192
      9.3951200 ,       0.4765566 ,       0.5822769
      9.4051200 ,       0.4512480 ,       0.5449140
      9.4151200 ,       0.4122035 ,       0.4923310
      9.4251200 ,       0.3603786 ,       0.4263046
      9.4351210 ,       0.2973278 ,       0.3492217
      9.4451210 ,       0.2251906 ,       0.2640199
      9.4551210 ,       0.1465801 ,       0.1740192
      9.4651210 ,       0.0645033 ,       0.0828056
      9.4751210 ,      -0.0177750 ,      -0.0059397
      9.4851220 ,      -0.0968886 ,      -0.0886194
      9.4951220 ,      -0.1694986 ,      -0.1618582
      9.5051220 ,      -0.2325042 ,      -0.2227134
      9.5151220 ,      -0.2831656 ,      -0.2687818
      9.5251230 ,      -0.3192559 ,      -0.2983246
      9.5351230 ,      -0.3391640 ,      -0.3103386
      9.5451230 ,      -0.3420031 ,      -0.3046175
      9.5551230 ,      -0.3276448 ,      -0.2817420
      9.5651240 ,      -0.2967319 ,      -0.2430431
      9.5751240 ,      -0.2506645 ,      -0.1905457
      9.5851240 ,      -0.1915151 ,      -0.1268384
      9.5951240 ,      -0.1219394 ,      -0.0549535
      9.6051240 ,      -0.0450438 ,       0.0217888
      9.6151250 ,       0.0357746 ,       0.0999524
      9.6251250 ,       0.1169602 ,       0.1761189
      9.6351250 ,       0.1950183 ,       0.2470937
      9.6451250 ,       0.2666471 ,       0.3100162
      9.6551260 ,       0.3289035 ,       0.3624919
      9.6651260 ,       0.3793084 ,       0.4026627
      9.6751260 ,       0.4159858 ,       0.4292959
      9.6851260 ,       0.4377052 ,       0.4417856
      9.6951270 ,       0.4439201 ,       0.4401452
      9.7051270 ,       0.4347631 ,       0.4249661
      9.7151270 ,       0.4110100 ,       0.3973449
      9.7251270 ,       0.3740043 ,       0.3587880
      9.7351270 ,       0.3255613 ,       0.3111029
      9.7451280 ,       0.2678446 ,       0.2562739
      9.7551280 ,       0.2032607 ,       0.1963675
      9.7651280 ,       0.1342914 ,       0.1333877
      9.7751280 ,       0.0633869 ,       0.0692005
      9.7851290 ,      -0.0071633 ,       0.0054448
      9.7951290 ,      -0.0753010 ,      -0.0564970
      9.8051290 ,      -0.1393175 ,      -0.1155667
      9.8151290 ,      -0.1978736 ,      -0.1710080
      9.8251300 ,      -0.2500324 ,      -0.2223571
      9.8351300 ,      -0.2952317 ,      -0.2693813
      9.8451300 ,      -0.3332827 ,      -0.3120515
      9.8551300 ,      -0.3642947 ,      -0.3504523
      9.8651300 ,      -0.3886098 ,      -0.3847146
      9.8751310 ,      -0.4067251 ,      -0.4149472
      9.8851310 ,      -0.4192025 ,      -0.4411628
      9.8951310 ,      -0.4265999 ,      -0.4632477
      9.9051310 ,      -0.4293947 ,      -0.4809193
      9.9151320 ,      -0.4279307 ,      -0.4937218
      9.9251320 ,      -0.4223849 ,      -0.5010357
      9.9351320 ,      -0.4127544 ,      -0.5021218
      9.9451320 ,      -0.3988670 ,      -0.4961722
      9.9551320 ,      -0.3804134 ,      -0.4823841
      9.9651330 ,      -0.3569965 ,      -0.4600409
      9.9751330 ,      -0.3282082 ,      -0.4286098
      9.9851330 ,      -0.2936908 ,      -0.3878153
      9.9951330 ,      -0.2532261 ,      -0.3377239
     10.0051300 ,      -0.2068233 ,      -0.2788228
     10.0151300 ,      -0.1547275 ,      -0.2119867
     10.0251300 ,      -0.0975531 ,      -0.1385986
     10.0351300 ,      -0.0362577 ,      -0.0604670
     10.0451300 ,       0.0278408 ,       0.0202022
     10.0551300 ,       0.0930883 ,       0.1008791
     10.0651400 ,       0.1576083 ,       0.1788847
     10.0751400 ,       0.2191202 ,       0.2512027
     10.0851400 ,       0.2754272 ,       0.3150881
     10.0951400 ,       0.3242695 ,       0.3678933
     10.1051400 ,       0.3635135 ,       0.4072918
     10.1151400 ,       0.3912784 ,       0.4314128
     10.1251400 ,       0.4060570 ,       0.4389589
     10.1351400 ,       0.4068230 ,       0.4292983
     10.1451400 ,       0.3931176 ,       0.4025267
     10.1551400 ,       0.3651089 ,       0.3594922
     10.1651400 ,       0.3236191 ,       0.3017832
     10.1751400 ,       0.2701166 ,       0.2316758
     10.1851400 ,       0.2066726 ,       0.1520451
     10.1951400 ,       0.1358827 ,       0.0662428
     10.2051400 ,       0.0607568 ,      -0.0220534
     10.2151400 ,      -0.0154167 ,      -0.1090087
     10.2251400 ,      -0.0892258 ,      -0.1908125
     10.2351400 ,      -0.1573015 ,      -0.2638608
     10.2451400 ,      -0.2164847 ,      -0.3249297
     10.2551400 ,      -0.2639875 ,      -0.3713325
     10.2651400 ,      -0.2975360 ,      -0.4010493
     10.2751400 ,      -0.3154906 ,      -0.4128244
     10.2851400 ,      -0.3169324 ,      -0.4062245
     10.2951400 ,      -0.3017151 ,      -0.3816561
     10.3051400 ,      -0.2704753 ,      -0.3403392
     10.3151400 ,      -0.2246038 ,      -0.2842412
     10.3251400 ,      -0.1661764 ,      -0.2159724
     10.3351400 ,      -0.0978503 ,      -0.1386514
     10.3451400 ,      -0.0227306 ,      -0.0557448
     10.3551400 ,       0.0557861 ,       0.0291070
     10.3651400 ,       0.1341811 ,       0.1122706
     10.3751400 ,       0.2089879 ,       0.1902958
     10.3851400 ,       0.2769615 ,       0.2600798
     10.3951400 ,       0.3352335 ,       0.3190080
     10.4051400 ,       0.3814444 ,       0.3650675
     10.4151400 ,       0.4138481 ,       0.3969252
     10.4251400 ,       0.4313808 ,       0.4139692
     10.4351400 ,       0.4336935 ,       0.4163104
     10.4451400 ,       0.4211466 ,       0.4047466
     10.4551400 ,       0.3947674 ,       0.3806922
     10.4651400 ,       0.3561750 ,       0.3460770
     10.4751400 ,       0.3074762 ,       0.3032224
     10.4851400 ,       0.2511411 ,       0.2547012
     10.4951400 ,       0.1898648 ,       0.2031910
