Flight time (us) , Experiment , Calculated
   6942.1629999999996       ,   0.52910000000000001       ,   0.53051477757771015     
   6948.2340000000004       ,   0.52595000000000003       ,   0.52939958745642557     
   6954.3090000000002       ,   0.52361000000000002       ,   0.52844225729089744     
   6960.3900000000003       ,   0.52009000000000005       ,   0.52763046135702041     
   6966.4760000000006       ,   0.52034000000000002       ,   0.52695313135979593     
   6972.5680000000002       ,   0.51653000000000004       ,   0.52639881157135548     
   6978.6650000000000       ,   0.51880000000000004       ,   0.52596084600924131     
   6984.7669999999998       ,   0.51390000000000002       ,   0.52564032771069180     
   6990.8750000000000       ,   0.51515000000000000       ,   0.52545079731940658     
   6996.9880000000003       ,   0.51307999999999998       ,   0.52543375186759422     
   7003.1070000000000       ,   0.51781999999999995       ,   0.52568367520284265     
   7009.2309999999998       ,   0.51651999999999998       ,   0.52638903557358574     
   7015.3590000000004       ,   0.52053000000000005       ,   0.52788977534269688     
   7021.4939999999997       ,   0.52651000000000003       ,   0.53074072920595772     
   7027.6340000000000       ,   0.53459999999999996       ,   0.53574790741855804     
   7033.7780000000002       ,   0.54347999999999996       ,   0.54391664855343869     
   7039.9290000000001       ,   0.55979000000000001       ,   0.55628725640757093     
   7046.0850000000000       ,   0.57843999999999995       ,   0.57356941921547411     
   7052.2470000000003       ,   0.60860000000000003       ,   0.59571117323151312     
   7058.4129999999996       ,   0.63083000000000000       ,   0.62147771518413786     
   7064.5860000000002       ,   0.65910999999999997       ,   0.64831833421113627     
   7070.7629999999999       ,   0.68457999999999997       ,   0.67254233280266784     
   7076.9460000000008       ,   0.69943000000000000       ,   0.69011191911133818     
   7083.1340000000000       ,   0.70808000000000004       ,   0.69795007450459057     
   7089.3280000000004       ,   0.70543000000000000       ,   0.69522582075997319     
   7095.5270000000000       ,   0.69233999999999996       ,   0.68344638414129688     
   7101.7309999999998       ,   0.67727999999999999       ,   0.66550886608728288     
   7107.9420000000000       ,   0.65656999999999999       ,   0.64463734915301063     
   7114.1569999999992       ,   0.63424000000000003       ,   0.62364179673004472     
   7120.3779999999997       ,   0.61656999999999995       ,   0.60445508640287382     
   7126.6040000000003       ,   0.59799999999999998       ,   0.58806130948233892     
   7132.8360000000002       ,   0.58084000000000002       ,   0.57466221419783226     
   7139.0729999999994       ,   0.57108000000000003       ,   0.56398408195457783     
   7145.3159999999998       ,   0.55932999999999999       ,   0.55554882976438402     
   7151.5639999999994       ,   0.55161000000000004       ,   0.54886604090640201     
   7157.8170000000000       ,   0.54432999999999998       ,   0.54351678360286593     
   7164.0760000000000       ,   0.53998999999999997       ,   0.53917634232977996     
   7170.3409999999994       ,   0.53542000000000001       ,   0.53560761018744607     
   7176.6109999999999       ,   0.52829000000000004       ,   0.53264385193396346     
   7182.8859999999995       ,   0.52471999999999996       ,   0.53017131889370273     
   7189.1670000000004       ,   0.52564999999999995       ,   0.52810877959360814     
   7195.4539999999997       ,   0.52483999999999997       ,   0.52639128972857419     
   7201.7460000000001       ,   0.51910000000000001       ,   0.52495800063792308     
   7208.0439999999999       ,   0.51273000000000002       ,   0.52374675544672267     
   7214.3459999999995       ,   0.51478999999999997       ,   0.52269752131613267     
   7220.6539999999995       ,   0.51032000000000000       ,   0.52175974399530556     
   7226.9690000000001       ,   0.50880000000000003       ,   0.52090214449085526     
   7233.2879999999996       ,   0.50768000000000002       ,   0.52011314880430992     
   7239.6130000000003       ,   0.50488999999999995       ,   0.51939306404021068     
   7245.9439999999995       ,   0.50439000000000001       ,   0.51874827663529210     
   7252.2799999999997       ,   0.49964999999999998       ,   0.51818540600281504     
   7258.6210000000001       ,   0.49767000000000000       ,   0.51770951479481153     
   7264.9690000000001       ,   0.49845000000000000       ,   0.51732366440920108     
   7271.3209999999999       ,   0.49822000000000000       ,   0.51703384258020801     
   7277.6800000000003       ,   0.50044000000000000       ,   0.51685362274522129     
   7284.0429999999997       ,   0.50251999999999997       ,   0.51681763349547349     
   7290.4130000000005       ,   0.50095999999999996       ,   0.51699152351170674     
   7296.7880000000005       ,   0.49919000000000002       ,   0.51749524350168141     
   7303.1680000000006       ,   0.50366999999999995       ,   0.51852021803781057     
   7309.5549999999994       ,   0.50580999999999998       ,   0.52033563145816097     
   7315.9459999999999       ,   0.50936999999999999       ,   0.52325974716850787     
   7322.3440000000001       ,   0.51407000000000003       ,   0.52758926719022869     
   7328.7460000000001       ,   0.51885999999999999       ,   0.53347114931175166     
   7335.1550000000007       ,   0.52551000000000003       ,   0.54076526640706324     
   7341.5689999999995       ,   0.53669000000000000       ,   0.54895057192050778     
   7347.9880000000003       ,   0.54081000000000001       ,   0.55709646564636806     
   7354.4140000000007       ,   0.54847999999999997       ,   0.56400362522725100     
   7360.8450000000003       ,   0.55098000000000003       ,   0.56849679124733210     
   7367.2820000000002       ,   0.55137000000000003       ,   0.56987556943630513     
   7373.7240000000002       ,   0.54823999999999995       ,   0.56819370148395232     
   7380.1709999999994       ,   0.55206000000000000       ,   0.56416087993119390     
   7386.6250000000000       ,   0.54690000000000005       ,   0.55885143539850235     
   7393.0839999999998       ,   0.53866999999999998       ,   0.55347143569443924     
   7399.5490000000000       ,   0.53803999999999996       ,   0.54921214842499200     
   7406.0199999999995       ,   0.53652000000000000       ,   0.54719622560305314     
   7412.4949999999999       ,   0.53691999999999995       ,   0.54846499447366071     
   7418.9780000000001       ,   0.54235000000000000       ,   0.55392943970685482     
   7425.4650000000001       ,   0.55001999999999995       ,   0.56420130947884561     
   7431.9579999999996       ,   0.56110000000000004       ,   0.57931900049913454     
   7438.4560000000001       ,   0.57830000000000004       ,   0.59842723838748213     
   7444.9610000000002       ,   0.59492000000000000       ,   0.61960853390919601     
   7451.4709999999995       ,   0.60709000000000002       ,   0.63994232657531336     
   7457.9859999999999       ,   0.62263000000000002       ,   0.65599783499747388     
   7464.5080000000007       ,   0.62677000000000005       ,   0.66479807108830946     
   7471.0349999999999       ,   0.62551999999999996       ,   0.66495328024825284     
   7477.5680000000002       ,   0.61967000000000005       ,   0.65708045299741180     
   7484.1070000000000       ,   0.61029999999999995       ,   0.64321774598897052     
   7490.6509999999998       ,   0.59745999999999999       ,   0.62596871048839631     
   7497.2009999999991       ,   0.58245999999999998       ,   0.60779355338661156     
   7503.7570000000005       ,   0.56813000000000002       ,   0.59056727725166180     
   7510.3180000000002       ,   0.55437999999999998       ,   0.57539939273698792     
   7516.8860000000004       ,   0.54022999999999999       ,   0.56269350863584278     
   7523.4589999999998       ,   0.53051000000000004       ,   0.55238807354754837     
   7530.0370000000003       ,   0.52315999999999996       ,   0.54415900630263747     
   7536.6220000000003       ,   0.51937999999999995       ,   0.53761496307830314     
   7543.2129999999997       ,   0.51249000000000000       ,   0.53239821835776724     
   7549.8090000000002       ,   0.50802999999999998       ,   0.52821646020283364     
   7556.4099999999999       ,   0.50356000000000001       ,   0.52484242410757420     
   7563.0170000000007       ,   0.50673000000000001       ,   0.52210382054808324     
   7569.6320000000005       ,   0.50248000000000004       ,   0.51987088000695536     
   7576.2510000000002       ,   0.50043000000000004       ,   0.51805437992932701     
   7582.8750000000000       ,   0.50012000000000001       ,   0.51659594434588185     
   7589.5060000000003       ,   0.49802999999999997       ,   0.51547146911386510     
   7596.1430000000000       ,   0.50158000000000003       ,   0.51468845439372068     
   7602.7849999999999       ,   0.50105999999999995       ,   0.51430372276729808     
   7609.4330000000000       ,   0.49951000000000001       ,   0.51444697010190477     
   7616.0870000000004       ,   0.50058000000000002       ,   0.51535298842940092     
   7622.7460000000001       ,   0.50449999999999995       ,   0.51738164965149047     
   7629.4120000000003       ,   0.50836000000000003       ,   0.52100234988308136     
   7636.0840000000007       ,   0.51222999999999996       ,   0.52670554367710221     
   7642.7610000000004       ,   0.52029999999999998       ,   0.53483181576046845     
   7649.4439999999995       ,   0.52737000000000001       ,   0.54535619488250042     
   7656.1329999999998       ,   0.53615000000000002       ,   0.55769896286046838     
   7662.8280000000004       ,   0.54751000000000005       ,   0.57063880848177484     
   7669.5279999999993       ,   0.55737999999999999       ,   0.58241927162701279     
   7676.2350000000006       ,   0.56345999999999996       ,   0.59110820637735673     
   7682.9470000000001       ,   0.56657999999999997       ,   0.59521301203012777     
   7689.6650000000000       ,   0.56672000000000000       ,   0.59427539380590544     
   7696.3900000000003       ,   0.55974999999999997       ,   0.58893128327170596     
   7703.1199999999999       ,   0.55559999999999998       ,   0.58046570790220864     
   7709.8560000000007       ,   0.54881999999999997       ,   0.57040753504104402     
   7716.5969999999998       ,   0.53910999999999998       ,   0.56013716226932364     
   7723.3450000000003       ,   0.53303999999999996       ,   0.55068115554283370     
   7730.0980000000000       ,   0.53054000000000001       ,   0.54266685268684034     
   7736.8580000000002       ,   0.52646000000000004       ,   0.53638526456882973     
   7743.6230000000005       ,   0.52364999999999995       ,   0.53192068856244734     
   7750.3940000000002       ,   0.52068000000000003       ,   0.52924497107628532     
   7757.1709999999994       ,   0.52270000000000005       ,   0.52825959213807849     
   7763.9539999999997       ,   0.52720999999999996       ,   0.52877473212625181     
   7770.7439999999997       ,   0.53552000000000000       ,   0.53046345353225011     
   7777.5389999999998       ,   0.54032999999999998       ,   0.53283110190689253     
   7784.3389999999999       ,   0.54701000000000000       ,   0.53523735434677644     
   7791.1460000000006       ,   0.54940000000000000       ,   0.53699566696913381     
   7797.9589999999998       ,   0.55025999999999997       ,   0.53756048315153082     
   7804.7779999999993       ,   0.55118000000000000       ,   0.53671964100049530     
   7811.6040000000003       ,   0.54803999999999997       ,   0.53462620489743551     
   7818.4340000000002       ,   0.54186000000000001       ,   0.53167761763391019     
   7825.2709999999997       ,   0.53730000000000000       ,   0.52836895203672052     
   7832.1129999999994       ,   0.53420000000000001       ,   0.52519290459877699     
   7838.9620000000004       ,   0.52866999999999997       ,   0.52258964922213458     
   7845.8170000000000       ,   0.52505999999999997       ,   0.52096391854266944     
   7852.6769999999997       ,   0.52236000000000005       ,   0.52073730289808218     
   7859.5439999999999       ,   0.51922999999999997       ,   0.52241970043995845     
   7866.4160000000002       ,   0.52446000000000004       ,   0.52657921855009993     
   7873.2950000000001       ,   0.52924000000000004       ,   0.53374391091769247     
   7880.1800000000003       ,   0.53893999999999997       ,   0.54417462709058384     
   7887.0699999999997       ,   0.54659000000000002       ,   0.55760210737248472     
   7893.9669999999996       ,   0.55715999999999999       ,   0.57303489637830851     
   7900.8690000000006       ,   0.57281000000000004       ,   0.58876515278589858     
   7907.7780000000002       ,   0.58421999999999996       ,   0.60236454842607123     
   7914.6929999999993       ,   0.59187999999999996       ,   0.61155869062746104     
   7921.6139999999996       ,   0.59735000000000005       ,   0.61482083291276490     
   7928.5410000000002       ,   0.59292000000000000       ,   0.61198634660285356     
   7935.4740000000002       ,   0.58753999999999995       ,   0.60410703907488728     
   7942.4130000000005       ,   0.57821999999999996       ,   0.59290671825898289     
   7949.3580000000002       ,   0.56503000000000003       ,   0.58026014982699037     
   7956.3100000000004       ,   0.55606000000000000       ,   0.56781822112652269     
   7963.2659999999996       ,   0.54898999999999998       ,   0.55683657436127643     
   7970.2309999999998       ,   0.53920000000000001       ,   0.54817518977163715     
   7977.1989999999996       ,   0.53297000000000005       ,   0.54247661975029537     
   7984.1749999999993       ,   0.53022999999999998       ,   0.54031789998536106     
   7991.1570000000002       ,   0.53022000000000002       ,   0.54231413214873714     
   7998.1450000000004       ,   0.53527999999999998       ,   0.54902972387540827     
   8005.1380000000008       ,   0.54410000000000003       ,   0.56073477701809360     
   8012.1379999999999       ,   0.56247000000000003       ,   0.57706898766310111     
   8019.1440000000011       ,   0.57921000000000000       ,   0.59674257302723699     
   8026.1559999999999       ,   0.59748999999999997       ,   0.61744534398680306     
   8033.1750000000002       ,   0.61055000000000004       ,   0.63606451618359638     
   8040.1989999999996       ,   0.62256999999999996       ,   0.64932478723680354     
   8047.2300000000005       ,   0.62666999999999995       ,   0.65486928545507617     
   8054.2669999999998       ,   0.62153000000000003       ,   0.65211186721725800     
   8061.3100000000004       ,   0.61475999999999997       ,   0.64220114407343543     
   8068.3580000000002       ,   0.60519999999999996       ,   0.62732786099310289     
   8075.4140000000007       ,   0.59140000000000004       ,   0.60996243480639900     
   8082.4759999999997       ,   0.57574000000000003       ,   0.59230498404740251     
   8089.5430000000006       ,   0.56069999999999998       ,   0.57591877073332276     
   8096.6159999999991       ,   0.54740999999999995       ,   0.56164081628818974     
   8103.6959999999990       ,   0.53739999999999999       ,   0.54970333825515083     
   8110.7829999999994       ,   0.52373999999999998       ,   0.53995366179841364     
   8117.8750000000000       ,   0.51831000000000005       ,   0.53206733956102537     
   8124.9740000000002       ,   0.51041999999999998       ,   0.52568966786512794     
   8132.0789999999988       ,   0.50368999999999997       ,   0.52051533737417854     
   8139.1899999999996       ,   0.50141000000000002       ,   0.51630248550468416     
   8146.3059999999996       ,   0.49751000000000001       ,   0.51286733145175223     
   8153.4300000000003       ,   0.49558000000000002       ,   0.51006583785025106     
   8160.5600000000004       ,   0.49086000000000002       ,   0.50778902043519436     
   8167.6949999999997       ,   0.48930000000000001       ,   0.50594472350347253     
   8174.8370000000004       ,   0.48801000000000000       ,   0.50445814213368745     
   8181.9859999999999       ,   0.48537999999999998       ,   0.50327011416707124     
   8189.1400000000003       ,   0.48272999999999999       ,   0.50233467056604664     
   8196.3009999999995       ,   0.48197000000000001       ,   0.50161564851184692     
   8203.4680000000008       ,   0.48382999999999998       ,   0.50108430122983982     
   8210.6430000000000       ,   0.48208000000000001       ,   0.50071381776212376     
